des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
NORTHPORT,False,16,43.0388947,-89.39482,1,1229066,11429,506303,EMPTY,B,5,2025-09-24,69060,157B,1229066,20250924 19:19,2328,,2025-09-24T19:20:02.452372
NORTHPORT,False,353,43.068191569869796,-89.40076537742053,1,1229098,23527,506303,EMPTY,B,20,2025-09-24,68160,156B,1229098,20250924 19:19,2330,,2025-09-24T19:20:02.452378
NORTHPORT,False,323,43.104887997549305,-89.35103386833165,1,1229065,46661,506303,EMPTY,B,3,2025-09-24,67200,162B,1229065,20250924 19:20,2354,,2025-09-24T19:20:02.452379
NORTHPORT,False,289,43.13263962449175,-89.36760483815503,1,1229097,59789,506303,EMPTY,B,25,2025-09-24,66300,155B,1229097,20250924 19:19,2312,,2025-09-24T19:20:02.452379
NORTHPORT,False,273,43.13374333333333,-89.37289833333334,1,1229064,61389,506303,EMPTY,B,0,2025-09-24,65400,161B,1229064,20250924 19:19,2343,,2025-09-24T19:20:02.452380
FITCHBURG-CADDIS,False,121,43.13391915384885,-89.37140192515844,1,1229168,16907,506304,EMPTY,B,4,2025-09-24,68940,164B,1229168,20250924 19:20,2362,,2025-09-24T19:20:02.452381
FITCHBURG-CADDIS,False,225,43.08343428323702,-89.37193886786599,1,1229130,41284,506304,EMPTY,B,30,2025-09-24,68040,160B,1229130,20250924 19:19,2337,,2025-09-24T19:20:02.452382
FITCHBURG-CADDIS,False,283,43.073336242483464,-89.39875570683151,1,1229129,50399,506304,EMPTY,B,0,2025-09-24,67140,163B,1229129,20250924 19:20,2355,,2025-09-24T19:20:02.452383
FITCHBURG-CADDIS,False,216,43.019788453366196,-89.41908154083028,1,1229162,75276,506304,EMPTY,B,30,2025-09-24,66240,159B,1229162,20250924 19:19,2304,,2025-09-24T19:20:02.452383
FITCHBURG-CADDIS,False,53,43.01958833333333,-89.42090333333333,1,1229128,76956,506304,EMPTY,B,0,2025-09-24,65340,158B,1229128,20250924 19:19,2341,,2025-09-24T19:20:02.452384
JUNCTION,False,89,43.153580000010415,-89.30465005298575,1,1228652,3079,505924,EMPTY,A,13,2025-09-24,69240,117A,1228652,20250924 19:19,2353,,2025-09-24T19:20:04.761975
JUNCTION,False,297,43.07485753209603,-89.39135408258426,1,1228599,52188,505924,EMPTY,A,24,2025-09-24,67440,127A,1228599,20250924 19:20,2347,,2025-09-24T19:20:04.761980
JUNCTION VIA HIGH CROSSING,False,221,43.09651741766094,-89.35366400813342,1,1228653,40068,505926,HALF_EMPTY,A,20,2025-09-24,68280,126A,1228653,20250924 19:19,2323,,2025-09-24T19:20:04.761980
JUNCTION VIA HIGH CROSSING,False,173,43.073348128530114,-89.45691680755762,1,1228642,72324,505926,HALF_EMPTY,A,0,2025-09-24,66480,111A,1228642,20250924 19:20,2317,,2025-09-24T19:20:04.761981
JUNCTION VIA HIGH CROSSING,False,176,43.05768833333333,-89.52794,1,1228598,96623,505926,EMPTY,A,0,2025-09-24,64680,113A,1228598,20250924 19:19,2339,,2025-09-24T19:20:04.761982
2-AMERICAN CENTER,False,84,43.06079999430275,-89.47906412390532,1,1228586,14398,506104,EMPTY,A,15,2025-09-24,69060,122A,1228586,20250924 19:19,2344,,2025-09-24T19:20:04.761982
2-AMERICAN CENTER,False,47,43.08213911984562,-89.37351564037117,1,1228581,50599,506104,HALF_EMPTY,A,0,2025-09-24,67200,120A,1228581,20250924 19:19,2314,,2025-09-24T19:20:04.761983
2-AMERICAN CENTER,False,175,43.153373333333334,-89.316025,1,1228580,99496,506104,EMPTY,A,12,2025-09-24,65400,125A,1228580,20250924 19:17,2333,,2025-09-24T19:20:04.761984
1-SUN PRAIRIE VIA HIGH CROSSING,False,115,43.073329725569394,-89.43324999040986,1,1228550,31156,506301,HALF_EMPTY,A,0,2025-09-24,68160,119A,1228550,20250924 19:19,2322,,2025-09-24T19:20:04.761984
1-SUN PRAIRIE VIA HIGH CROSSING,False,86,43.12006528209648,-89.32920292440345,1,1228533,69524,506301,EMPTY,A,24,2025-09-24,66300,124A,1228533,20250924 19:19,2326,,2025-09-24T19:20:04.761985
1-SUN PRAIRIE VIA HIGH CROSSING,True,13,43.15683166666666,-89.26688333333335,1,1228549,96040,506301,EMPTY,A,0,2025-09-24,64500,118A,1228549,20250924 19:19,2356,,2025-09-24T19:20:04.761985
1-SPRECHER,False,76,43.053560571387415,-89.4727802858303,1,1230111,20660,505941,EMPTY,D,19,2025-09-24,68700,114D,1230111,20250924 19:19,2013,,2025-09-24T19:20:07.054391
1-SPRECHER,False,163,43.099247709972026,-89.26153547158174,1,1230155,85788,505941,EMPTY,D,20,2025-09-24,65400,115C,1230155,20250924 19:20,110,,2025-09-24T19:20:07.054399
1-JUNCTION,False,155,43.08586333333333,-89.26467166666667,1,1230221,0,505944,EMPTY,D,0,2025-09-24,69900,117C,1230221,20250924 19:20,129,,2025-09-24T19:20:07.054400
1-JUNCTION,False,180,43.0467453,-89.4736557,1,1230191,74755,505944,EMPTY,D,24,2025-09-24,66180,115D,1230191,20250924 19:19,2207,,2025-09-24T19:20:07.054402
2-AIRPORT,False,91,43.11625830690268,-89.36369035664357,1,1230156,92129,506011,EMPTY,D,0,2025-09-24,65820,122D,1230156,20250924 19:20,1911,,2025-09-24T19:20:07.054403
2-EPIC CAMPUS,False,78,42.99693,-89.56374,1,1230174,110211,506019,EMPTY,D,0,2025-09-24,63360,124D,1230174,20250924 19:20,020,,2025-09-24T19:20:07.054405
2-VERONA,False,218,43.08119331967289,-89.38278102255222,1,1230175,32196,506269,EMPTY,D,0,2025-09-24,68340,126D,1230175,20250924 19:20,1908,,2025-09-24T19:20:07.054406
2-VERONA,False,264,42.98795833333334,-89.55291000000001,1,1230220,101119,506269,EMPTY,D,0,2025-09-24,65160,121D,1230220,20250924 19:15,123,,2025-09-24T19:20:07.054407
MEMORIAL UNION VIA JOHNSON/WASHINGTON,False,181,43.07097731603487,-89.39750662362466,1,1228369,12616,444,EMPTY,81,5,2025-09-24,68700,8181,1228369,20250924 19:19,992,,2025-09-24T19:20:09.344909
MEMORIAL UNION VIA EAGLE HEIGHTS,False,271,43.07512921891335,-89.40699771121919,1,1227961,2534,506359,HALF_EMPTY,80,12,2025-09-24,69600,1280,1227961,20250924 19:20,139,,2025-09-24T19:20:11.677814
MEMORIAL UNION VIA EAGLE HEIGHTS,False,258,43.07673872488631,-89.42533848978272,1,1227960,7929,506359,EMPTY,80,18,2025-09-24,68940,1180,1227960,20250924 19:20,135,,2025-09-24T19:20:11.677821
MEMORIAL UNION VIA EAGLE HEIGHTS,False,177,43.07650298958748,-89.42438953993118,1,1227983,28182,506359,EMPTY,80,15,2025-09-24,68220,8180,1227983,20250924 19:20,990,,2025-09-24T19:20:11.677822
MEMORIAL UNION VIA EAGLE HEIGHTS,False,177,43.07645746316002,-89.4243865521912,1,1227958,28183,506359,EMPTY,80,11,2025-09-24,67500,1380,1227958,20250924 19:20,1912,,2025-09-24T19:20:11.677823
CAPITOL SQUARE,False,224,43.0159149,-89.49923,1,1230524,0,506305,EMPTY,E,20,2025-09-24,69600,112E,1230524,20250924 19:20,1915,,2025-09-24T19:20:13.994394
2-BUCKEYE,False,83,43.08367298704189,-89.32301522172514,1,1229708,39937,327,EMPTY,C,24,2025-09-24,66960,118C,1229708,20250924 19:20,2009,,2025-09-24T19:20:16.328305
U.W. HOSPITAL,False,306,43.070808383265756,-89.38465093426112,1,1229780,40330,331,EMPTY,C,17,2025-09-24,67680,111D,1229780,20250924 19:20,132,,2025-09-24T19:20:16.328310
1-SPRECHER,False,333,43.077349,-89.428844,1,1229694,0,349,EMPTY,C,3,2025-09-24,69660,114C,1229694,20250924 19:20,103,,2025-09-24T19:20:16.328311
1-SPRECHER,False,68,43.092063847361686,-89.35441353547283,1,1229746,29648,349,EMPTY,C,15,2025-09-24,67860,119C,1229746,20250924 19:20,2215,,2025-09-24T19:20:16.328312
DEMPSEY,False,90,43.072044910906754,-89.40252925174536,1,1229748,11897,445,EMPTY,C,11,2025-09-24,68760,112C,1229748,20250924 19:20,114,,2025-09-24T19:20:16.328313
U.W. HOSPITAL,False,352,43.07612203062882,-89.43399185284738,1,1229816,52966,454,EMPTY,C,26,2025-09-24,66960,120C,1229816,20250924 19:20,2213,,2025-09-24T19:20:16.328314
U.W. HOSPITAL,False,253,43.09222893784626,-89.3544267814741,1,1229763,25899,508,EMPTY,C,16,2025-09-24,68760,114E,1229763,20250924 19:20,2015,,2025-09-24T19:20:16.328315
CAPITOL SQUARE VIA MIDDLETON,False,164,43.0578461,-89.5283356,1,1230736,0,506307,EMPTY,F,0,2025-09-24,69480,151A,1230736,20250924 19:20,2350,,2025-09-24T19:20:18.651083
CAPITOL SQUARE VIA MIDDLETON,False,74,43.07290379355007,-89.4643063800755,1,1230735,53454,506307,EMPTY,F,10,2025-09-24,67620,114A,1230735,20250924 19:20,2357,,2025-09-24T19:20:18.651093
JUNCTION VIA MIDDLETON,False,0,43.102679734583546,-89.48617,1,1230771,36334,506308,EMPTY,F,22,2025-09-24,67800,115A,1230771,20250924 19:20,2345,,2025-09-24T19:20:18.651094
