des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
U.W. HOSPITAL,False,270,43.073517000470574,-89.41464835767312,1,1229780,49270,331,EMPTY,C,17,2025-11-05,67680,111D,1229780,20251105 19:28,130,,2025-11-05T19:28:50.215230
1-SPRECHER,False,85,43.072265886105676,-89.42523215131277,1,1229694,5720,349,EMPTY,C,13,2025-11-05,69660,114C,1229694,20251105 19:28,2210,,2025-11-05T19:28:50.215230
1-SPRECHER,False,88,43.084283243527345,-89.29592011541429,1,1229746,47198,349,EMPTY,C,32,2025-11-05,67860,119C,1229746,20251105 19:28,155,,2025-11-05T19:28:50.215230
U.W. HOSPITAL,False,230,43.07095201261218,-89.38377252960628,1,1229763,37395,508,EMPTY,C,20,2025-11-05,68760,114E,1229763,20251105 19:28,145,,2025-11-05T19:28:50.215230
U.W. HOSPITAL,False,359,43.07652500000001,-89.27693666666667,1,1229781,1148,515,EMPTY,C,0,2025-11-05,70380,118C,1229781,20251105 19:28,113,,2025-11-05T19:28:50.215230
JUNCTION,False,229,43.11911292882452,-89.32146820972092,1,1228652,24615,387,EMPTY,A,33,2025-11-05,69240,117A,1228652,20251105 19:28,2305,,2025-11-05T19:28:53.006038
JUNCTION,False,268,43.075265488161904,-89.44333266731331,1,1228599,66507,387,HALF_EMPTY,A,0,2025-11-05,67440,127A,1228599,20251105 19:28,2330,,2025-11-05T19:28:53.006038
2-AMERICAN CENTER,False,90,43.07519985506859,-89.44858888614382,1,1228586,27056,414,EMPTY,A,35,2025-11-05,69060,122A,1228586,20251105 19:28,2358,,2025-11-05T19:28:53.006038
2-AMERICAN CENTER,False,44,43.11285903529924,-89.3307740670131,1,1228581,65979,414,EMPTY,A,0,2025-11-05,67200,120A,1228581,20251105 19:28,2352,,2025-11-05T19:28:53.006038
1-SUN PRAIRIE VIA HIGH CROSSING,False,99,43.05722976640036,-89.52765364194713,1,1228585,340,421,EMPTY,A,12,2025-11-05,70020,113A,1228585,20251105 19:28,2339,,2025-11-05T19:28:53.006038
