des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
WEST MAIN,False,22,43.15679166666667,-89.26728499999999,1,1232966,43654,394,EMPTY,W,0,2025-09-30,46200,112S,1232966,20250930 13:15,2006,,2025-09-30T13:15:03.073063
1-SPRECHER,False,89,43.05094,-89.51329,1,1230145,5641,506006,EMPTY,D,26,2025-09-30,47460,114D,1230145,20250930 13:14,134,,2025-09-30T13:15:05.368345
1-SPRECHER,False,96,43.071959082047826,-89.39589135488984,1,1230105,45679,506006,HALF_EMPTY,D,22,2025-09-30,45660,112D,1230105,20250930 13:14,2014,,2025-09-30T13:15:05.368350
1-SPRECHER,False,71,43.085793931376884,-89.26615290361065,1,1230144,92072,506006,EMPTY,D,20,2025-09-30,43860,115C,1230144,20250930 13:14,106,,2025-09-30T13:15:05.368351
1-JUNCTION,False,358,43.085732787265435,-89.26662399555045,1,1230186,1121,506009,EMPTY,D,16,2025-09-30,47580,114E,1230186,20250930 13:14,135,,2025-09-30T13:15:05.368352
1-JUNCTION,False,225,43.0772318449127,-89.38824504154285,1,1230209,44385,506009,HALF_EMPTY,D,8,2025-09-30,45780,113C,1230209,20250930 13:15,2013,,2025-09-30T13:15:05.368353
1-JUNCTION,False,270,43.04647000006069,-89.47981005166385,1,1230185,76551,506009,EMPTY,D,18,2025-09-30,43980,115D,1230185,20250930 13:14,2009,,2025-09-30T13:15:05.368353
2-AIRPORT,False,83,42.98779666666666,-89.55305166666668,1,1230146,6515,506338,EMPTY,D,30,2025-09-30,47460,121D,1230146,20250930 13:15,113,,2025-09-30T13:15:05.368354
2-AIRPORT,False,14,43.04402726219605,-89.44039263073094,1,1230122,54573,506338,EMPTY,D,10,2025-09-30,45660,124D,1230122,20250930 13:14,1907,,2025-09-30T13:15:05.368355
2-AIRPORT,False,0,43.095574328738174,-89.36345,1,1230121,84530,506338,HALF_EMPTY,D,30,2025-09-30,43860,125D,1230121,20250930 13:14,2211,,2025-09-30T13:15:05.368356
2-EPIC CAMPUS,False,182,43.11761627439315,-89.3637474273023,1,1230210,17003,506350,EMPTY,D,30,2025-09-30,47100,122D,1230210,20250930 13:14,1903,,2025-09-30T13:15:05.368356
2-EPIC CAMPUS,False,140,43.06064711360555,-89.42380228748702,1,1230169,47411,506350,EMPTY,D,0,2025-09-30,45300,123D,1230169,20250930 13:15,1908,,2025-09-30T13:15:05.368357
2-EPIC CAMPUS,False,214,42.99699496254008,-89.50354112811974,1,1230208,89575,506350,EMPTY,D,31,2025-09-30,43500,126D,1230208,20250930 13:14,2206,,2025-09-30T13:15:05.368358
U.W. HOSPITAL,False,246,43.07244975340789,-89.3816313203566,1,1229774,39307,331,EMPTY,C,0,2025-09-30,45900,117C,1229774,20250930 13:14,2205,,2025-09-30T13:15:07.673813
U.W. HOSPITAL,False,283,43.0897240489903,-89.3299183257465,1,1229795,18951,454,EMPTY,C,0,2025-09-30,46980,118C,1229795,20250930 13:14,133,,2025-09-30T13:15:07.673817
U.W. HOSPITAL,False,275,43.07357639696561,-89.41243329204269,1,1229757,46092,454,HALF_EMPTY,C,15,2025-09-30,45180,111C,1229757,20250930 13:15,153,,2025-09-30T13:15:07.673818
2-BUCKEYE,False,187,43.08171,-89.3163452,1,1229703,42919,506376,EMPTY,C,25,2025-09-30,45360,114C,1229703,20250930 13:14,126,,2025-09-30T13:15:07.673818
1-SPRECHER,False,79,43.07308729124034,-89.41880364928043,1,1229722,7461,506377,EMPTY,C,30,2025-09-30,47160,111D,1229722,20250930 13:15,131,,2025-09-30T13:15:07.673819
1-SPRECHER,False,47,43.07495385122031,-89.37785145356176,1,1229688,20616,506377,HALF_EMPTY,C,18,2025-09-30,46260,120C,1229688,20250930 13:15,988,,2025-09-30T13:15:07.673819
1-SPRECHER,True,155,43.08569666666667,-89.26456833333334,1,1229721,56544,506377,EMPTY,C,0,2025-09-30,43560,119C,1229721,20250930 13:14,130,,2025-09-30T13:15:07.673820
CAPITOL SQUARE,False,106,43.07218413032229,-89.42921570299376,1,1230518,45552,506369,EMPTY,E,1,2025-09-30,46200,115E,1230518,20250930 13:15,123,,2025-09-30T13:15:09.982504
MCKEE,False,180,43.07340539193483,-89.43885,1,1230573,18680,506370,EMPTY,E,16,2025-09-30,46560,111E,1230573,20250930 13:15,1911,,2025-09-30T13:15:09.982508
EAGLE HEIGHTS VIA U.W. CAMPUS,False,275,43.07516816752924,-89.40692499195103,1,1228501,18118,462,EMPTY,84,11,2025-09-30,46740,4284,1228501,20250930 13:15,995,,2025-09-30T13:15:12.288027
EAGLE HEIGHTS VIA U.W. CAMPUS,False,284,43.08617657255615,-89.4362732116023,1,1228500,30729,462,EMPTY,84,13,2025-09-30,45840,4184,1228500,20250930 13:14,989,,2025-09-30T13:15:12.288031
ERIN,False,270,43.059870000064585,-89.40129835729533,1,1232184,9302,505843,EMPTY,O,6,2025-09-30,47100,117G,1232184,20250930 13:15,2015,,2025-09-30T13:15:14.585022
MEMORIAL UNION,False,270,43.07649610009489,-89.41586666680595,1,1227899,5427,505854,EMPTY,80,13,2025-09-30,47220,1180,1227899,20250930 13:15,154,,2025-09-30T13:15:16.885909
MEMORIAL UNION,False,16,43.076581695683494,-89.42484610805975,1,1227898,11813,505854,EMPTY,80,19,2025-09-30,46980,7180,1227898,20250930 13:15,151,,2025-09-30T13:15:16.885914
MEMORIAL UNION,False,89,43.07515000035067,-89.41223498166448,1,1227897,15508,505854,EMPTY,80,18,2025-09-30,46680,7080,1227897,20250930 13:15,984,,2025-09-30T13:15:16.885915
MEMORIAL UNION,False,91,43.075112103941656,-89.40673664516824,1,1227896,16971,505854,EMPTY,80,5,2025-09-30,46440,1380,1227896,20250930 13:15,148,,2025-09-30T13:15:16.885915
