des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
SOUTH TRANSFER,False,93,43.06056869426495,-89.50420508402672,1,1231419,1218,350,EMPTY,H,11,2025-10-01,46080,121G,1231419,20251001 12:49,128,,2025-10-01T12:49:51.615191
SOUTH TRANSFER,False,28,43.03554043169914,-89.40597639132082,1,1231418,51303,350,EMPTY,H,24,2025-10-01,44280,120G,1231418,20251001 12:49,117,,2025-10-01T12:49:51.615196
WEST TOWNE,False,266,43.03452821639506,-89.44242611189672,1,1231456,20516,400,EMPTY,H,22,2025-10-01,45300,114G,1231456,20251001 12:49,2005,,2025-10-01T12:49:51.615197
EAST TOWNE,False,89,43.03281173125356,-89.359756738394,1,1231053,20742,373,HALF_EMPTY,G,45,2025-10-01,45300,119G,1231053,20251001 12:49,2009,,2025-10-01T12:49:53.895655
EAST TOWNE,False,232,43.12147122989926,-89.29939459589947,1,1231052,76820,373,EMPTY,G,20,2025-10-01,43500,113G,1231052,20251001 12:49,132,,2025-10-01T12:49:53.895659
SOUTH TRANSFER,False,227,43.07925937436439,-89.31671714301284,1,1231089,32595,505531,EMPTY,G,26,2025-10-01,44820,116G,1231089,20251001 12:49,153,,2025-10-01T12:49:53.895660
SOUTH TRANSFER,False,353,43.039139999999996,-89.39464833333335,1,1231088,88193,505531,EMPTY,G,0,2025-10-01,43020,112G,1231088,20251001 12:49,1908,,2025-10-01T12:49:53.895660
1-SPRECHER,False,180,43.04969678435109,-89.50327,1,1230105,8538,506006,EMPTY,D,7,2025-10-01,45660,112D,1230105,20251001 12:49,996,,2025-10-01T12:49:56.184510
1-SPRECHER,False,45,43.07838271886512,-89.38472364681415,1,1230144,49551,506006,EMPTY,D,26,2025-10-01,43860,115C,1230144,20251001 12:49,995,,2025-10-01T12:49:56.184514
1-SPRECHER,False,260,43.08875598465473,-89.26283652071106,1,1230104,89965,506006,EMPTY,D,21,2025-10-01,42060,114E,1230104,20251001 12:49,1909,,2025-10-01T12:49:56.184514
1-JUNCTION,False,273,43.099408370025856,-89.27220624373439,1,1230209,10271,506009,EMPTY,D,33,2025-10-01,45780,113C,1230209,20251001 12:49,991,,2025-10-01T12:49:56.184515
1-JUNCTION,False,226,43.07335169650969,-89.39377489434682,1,1230185,46428,506009,FULL,D,0,2025-10-01,43980,115D,1230185,20251001 12:49,1910,,2025-10-01T12:49:56.184516
1-JUNCTION,False,268,43.04633647704247,-89.49954447266414,1,1230206,81732,506009,EMPTY,D,28,2025-10-01,42180,114D,1230206,20251001 12:49,2207,,2025-10-01T12:49:56.184516
2-AIRPORT,False,73,42.990336102446626,-89.53434316521908,1,1230122,11610,506338,EMPTY,D,16,2025-10-01,45660,124D,1230122,20251001 12:49,159,,2025-10-01T12:49:56.184517
2-AIRPORT,False,344,43.048308434843115,-89.4387007015313,1,1230121,56218,506338,EMPTY,D,6,2025-10-01,43860,125D,1230121,20251001 12:49,986,,2025-10-01T12:49:56.184517
2-AIRPORT,False,91,43.13485086782443,-89.36200310911339,1,1230143,99284,506338,EMPTY,D,21,2025-10-01,42060,122D,1230143,20251001 12:49,2201,,2025-10-01T12:49:56.184518
2-EPIC CAMPUS,False,89,43.112280000084844,-89.36384506463403,1,1230169,18981,506350,EMPTY,D,7,2025-10-01,45300,123D,1230169,20251001 12:49,100,,2025-10-01T12:49:56.184519
2-EPIC CAMPUS,False,223,43.04298729472374,-89.44512167052571,1,1230208,56568,506350,EMPTY,D,22,2025-10-01,43500,126D,1230208,20251001 12:49,2013,,2025-10-01T12:49:56.184519
2-EPIC CAMPUS,False,258,42.99404395837215,-89.51907742561532,1,1230168,94160,506350,EMPTY,D,16,2025-10-01,41700,121D,1230168,20251001 12:49,131,,2025-10-01T12:49:56.184520
EAST TOWNE VIA HAYES,False,252,43.12849166666667,-89.30890166666669,1,1232351,17470,431,EMPTY,P,0,2025-10-01,45480,118G,1232351,20251001 12:49,121,,2025-10-01T12:49:58.483296
WEST TOWNE,False,271,43.06076011497224,-89.44032130277725,1,1231801,19544,385,EMPTY,J,26,2025-10-01,45300,111G,1231801,20251001 12:49,149,,2025-10-01T12:50:00.779367
BROOKS,False,180,43.06088666666666,-89.507805,1,1231770,140,429,EMPTY,J,0,2025-10-01,46200,115G,1231770,20251001 12:50,150,,2025-10-01T12:50:00.779371
BROOKS,False,168,43.074926859156534,-89.43398136694236,1,1231786,35390,429,EMPTY,J,15,2025-10-01,44400,117G,1231786,20251001 12:49,136,,2025-10-01T12:50:00.779371
DOWNTOWN S.P.,False,270,43.187432753387135,-89.24055561726564,1,1232884,44215,436,EMPTY,S,22,2025-10-01,44700,111S,1232884,20251001 12:49,110,,2025-10-01T12:50:03.059470
FITCHBURG-CADDIS,False,112,43.130268519594345,-89.36281261706807,1,1229118,19543,1278,EMPTY,B,27,2025-10-01,45480,146B,1229118,20251001 12:50,2354,,2025-10-01T12:50:05.343633
FITCHBURG-CADDIS,False,227,43.08194784326998,-89.3739576328474,1,1229147,42192,1278,EMPTY,B,18,2025-10-01,44580,152B,1229147,20251001 12:50,2331,,2025-10-01T12:50:05.343637
FITCHBURG-CADDIS,False,162,43.07044318613789,-89.40099160689928,1,1229117,51899,1278,EMPTY,B,18,2025-10-01,43680,144B,1229117,20251001 12:49,2347,,2025-10-01T12:50:05.343638
FITCHBURG-CADDIS,False,190,43.0365769835797,-89.40548002765921,1,1229146,68146,1278,EMPTY,B,20,2025-10-01,42780,151B,1229146,20251001 12:50,2318,,2025-10-01T12:50:05.343639
NORTHPORT,False,48,43.01957666666667,-89.42090000000002,1,1229086,104,1280,EMPTY,B,0,2025-10-01,46380,150B,1229086,20251001 12:49,2326,,2025-10-01T12:50:05.343639
NORTHPORT,False,93,43.03849320777035,-89.3942498201602,1,1229053,12161,1280,EMPTY,B,8,2025-10-01,45480,149B,1229053,20251001 12:49,2315,,2025-10-01T12:50:05.343640
NORTHPORT,False,7,43.074622204556974,-89.3821441260277,1,1229085,30904,1280,EMPTY,B,11,2025-10-01,44580,148B,1229085,20251001 12:49,2343,,2025-10-01T12:50:05.343641
NORTHPORT,False,45,43.09198289590983,-89.35955446497938,1,1229052,40001,1280,EMPTY,B,0,2025-10-01,43680,147B,1229052,20251001 12:49,2325,,2025-10-01T12:50:05.343641
WHITNEY,False,18,43.074037,-89.392379,1,1227567,55294,1301,HALF_EMPTY,38,0,2025-10-01,43500,11238,1227567,20251001 12:50,138,,2025-10-01T12:50:07.636419
MONONA/DUTCH MILL,False,170,43.074213319659265,-89.46758258707801,1,1227540,652,506385,EMPTY,38,19,2025-10-01,46140,11138,1227540,20251001 12:49,1914,,2025-10-01T12:50:07.636424
MONONA/DUTCH MILL,False,85,43.04772720034407,-89.3235241683381,1,1227538,73654,506385,EMPTY,38,21,2025-10-01,42540,11438,1227538,20251001 12:49,152,,2025-10-01T12:50:07.636425
JENIFER,False,79,43.074632464312344,-89.37857145902767,1,1227539,31933,506386,EMPTY,38,16,2025-10-01,44340,11338,1227539,20251001 12:50,148,,2025-10-01T12:50:07.636425
JUNCTION,False,265,43.07331476070637,-89.40019231806525,1,1228632,54811,387,HALF_EMPTY,A,3,2025-10-01,43980,114A,1228632,20251001 12:49,2362,,2025-10-01T12:50:09.922594
JUNCTION,False,269,43.06077134071136,-89.50243982751999,1,1228629,86831,387,EMPTY,A,0,2025-10-01,42180,124A,1228629,20251001 12:50,2361,,2025-10-01T12:50:09.922598
2-AMERICAN CENTER,False,85,43.07298406632837,-89.46362370652761,1,1228569,22234,414,EMPTY,A,0,2025-10-01,45540,120A,1228569,20251001 12:50,2321,,2025-10-01T12:50:09.922599
2-AMERICAN CENTER,False,45,43.08767721573564,-89.36558737529633,1,1228568,52830,414,HALF_EMPTY,A,30,2025-10-01,43740,117A,1228568,20251001 12:49,2314,,2025-10-01T12:50:09.922599
1-SUN PRAIRIE VIA HIGH CROSSING,False,173,43.05744500000001,-89.52793666666666,1,1228544,246,421,EMPTY,A,0,2025-10-01,46440,119A,1228544,20251001 12:50,2322,,2025-10-01T12:50:09.922600
1-SUN PRAIRIE VIA HIGH CROSSING,False,110,43.07346660712438,-89.43390930536877,1,1228527,31095,421,HALF_EMPTY,A,15,2025-10-01,44640,121A,1228527,20251001 12:49,2301,,2025-10-01T12:50:09.922601
1-SUN PRAIRIE VIA HIGH CROSSING,False,45,43.12640926089813,-89.31030480325299,1,1228543,75599,421,EMPTY,A,24,2025-10-01,42840,118A,1228543,20251001 12:50,2355,,2025-10-01T12:50:09.922602
