des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
1-SUN PRAIRIE VIA HIGH CROSSING,False,87,43.074131304657485,-89.41523382697294,1,1228780,35948,506161,HALF_EMPTY,A,34,2025-09-28,46740,314A,1228780,20250928 13:18,2315,,2025-09-28T13:18:25.279669
1-SUN PRAIRIE VIA HIGH CROSSING,True,16,43.15682333333333,-89.26689499999999,1,1228779,95620,506161,EMPTY,A,0,2025-09-28,43200,316A,1228779,20250928 13:18,2323,,2025-09-28T13:18:25.279675
2-AMERICAN CENTER VIA HIGH CROSSING,False,23,43.10031071381986,-89.34867756044349,1,1228795,59504,506162,EMPTY,A,20,2025-09-28,44940,312A,1228795,20250928 13:18,2308,,2025-09-28T13:18:25.279676
JUNCTION VIA HIGH CROSSING,False,224,43.06591081662775,-89.46951265128243,1,1228833,78477,506168,EMPTY,A,35,2025-09-28,44820,311A,1228833,20250928 13:18,2305,,2025-09-28T13:18:25.279677
JUNCTION VIA HIGH CROSSING,False,182,43.11565619058473,-89.33062712933689,1,1228817,31415,506367,EMPTY,A,34,2025-09-28,46500,313A,1228817,20250928 13:18,2303,,2025-09-28T13:18:25.279677
EAST TOWNE,False,336,43.034055901420054,-89.38263017553197,1,1231201,13889,373,EMPTY,G,25,2025-09-28,47400,314G,1231201,20250928 13:18,1908,,2025-09-28T13:18:27.543275
EAST TOWNE,False,143,43.11035275683449,-89.31554471446773,1,1231200,64365,373,EMPTY,G,22,2025-09-28,45600,317G,1231200,20250928 13:18,2213,,2025-09-28T13:18:27.543279
SOUTH TRANSFER,False,180,43.08820698786265,-89.31634,1,1231237,29276,505531,EMPTY,G,26,2025-09-28,46620,312G,1231237,20250928 13:18,132,,2025-09-28T13:18:27.543280
SOUTH TRANSFER,False,1,43.038064152263274,-89.39397274177611,1,1231236,87618,505531,EMPTY,G,12,2025-09-28,44820,315G,1231236,20250928 13:18,2013,,2025-09-28T13:18:27.543281
U.W. HOSPITAL,False,95,43.07661486759618,-89.50218295196285,1,1232687,19505,499,EMPTY,R,11,2025-09-28,47220,312C,1232687,20250928 13:18,145,,2025-09-28T13:18:29.822589
1-JUNCTION,False,271,43.05561614446441,-89.5263639250199,1,1232735,38933,528,EMPTY,R,21,2025-09-28,46440,314C,1232735,20250928 13:18,1911,,2025-09-28T13:18:29.822594
MEMORIAL UNION VIA EAGLE HEIGHTS,False,253,43.076569402201635,-89.4209807868154,1,1228127,6737,506364,EMPTY,80,0,2025-09-28,47400,2180,1228127,20250928 13:18,153,,2025-09-28T13:18:32.087937
MEMORIAL UNION VIA EAGLE HEIGHTS,False,91,43.0709608615197,-89.40165339994039,1,1228145,37592,506364,HALF_EMPTY,80,18,2025-09-28,45900,4180,1228145,20250928 13:18,2205,,2025-09-28T13:18:32.087941
EAST TOWNE VIA HAYES,False,139,43.1283836,-89.3087,1,1232425,17470,431,EMPTY,P,0,2025-09-28,47280,320G,1232425,20250928 13:18,125,,2025-09-28T13:18:34.372127
SHEBOYGAN VIA MIDDLETON,False,21,43.0639954,-89.5269241,1,1230860,2854,506311,EMPTY,F,32,2025-09-28,47760,312F,1230860,20250928 13:18,136,,2025-09-28T13:18:36.638494
SHEBOYGAN VIA MIDDLETON,False,139,43.084359049324995,-89.47770047513853,1,1230859,47304,506311,EMPTY,F,22,2025-09-28,45960,313F,1230859,20250928 13:18,119,,2025-09-28T13:18:36.638499
JUNCTION VIA MIDDLETON,False,283,43.104243998984515,-89.49253547566697,1,1230891,18050,506313,EMPTY,F,11,2025-09-28,47160,311F,1230891,20250928 13:18,2007,,2025-09-28T13:18:36.638500
SOUTH TRANSFER,False,88,43.06060449982321,-89.50585865173227,1,1231563,774,350,EMPTY,H,0,2025-09-28,47880,318G,1231563,20250928 13:18,2203,,2025-09-28T13:18:38.919346
SOUTH TRANSFER,False,72,43.03105413269345,-89.41124799568409,1,1231562,49043,350,EMPTY,H,6,2025-09-28,46080,311G,1231562,20250928 13:18,138,,2025-09-28T13:18:38.919350
WEST TOWNE,False,263,43.03481442562987,-89.43834683196617,1,1231598,19424,400,EMPTY,H,31,2025-09-28,47220,319G,1231598,20250928 13:18,151,,2025-09-28T13:18:38.919351
WEST TOWNE,False,183,43.06138666666667,-89.50784833333334,1,1231597,57414,400,EMPTY,H,0,2025-09-28,45420,313G,1231597,20250928 13:18,148,,2025-09-28T13:18:38.919352
OWL CREEK,False,90,43.114195035314225,-89.35826416335887,1,1232050,20551,1239,EMPTY,L,20,2025-09-28,47220,311L,1232050,20250928 13:18,1915,,2025-09-28T13:18:41.208350
CHEROKEE,False,0,43.070879080808226,-89.32600351446118,1,1232037,24676,1265,EMPTY,L,30,2025-09-28,47220,312L,1232037,20250928 13:18,998,,2025-09-28T13:18:41.208355
BROOKS,False,29,43.03913833333333,-89.39467,1,1232239,98,495,HALF_EMPTY,O,0,2025-09-28,48120,316G,1232239,20250928 13:18,1913,,2025-09-28T13:18:43.496719
DOWNTOWN S.P.,False,26,43.156861666666664,-89.26725833333333,1,1232915,67670,436,EMPTY,S,0,2025-09-28,44700,311S,1232915,20250928 13:18,131,,2025-09-28T13:18:45.759175
FITCHBURG-CADDIS,False,9,43.13719886640282,-89.39775554580004,1,1229403,7467,506170,EMPTY,B,25,2025-09-28,47640,341B,1229403,20250928 13:18,2353,,2025-09-28T13:18:48.030272
FITCHBURG-CADDIS,False,225,43.07719970334752,-89.38828937481253,1,1229402,47444,506170,EMPTY,B,22,2025-09-28,45840,340B,1229402,20250928 13:18,2312,,2025-09-28T13:18:48.030277
FITCHBURG-CADDIS,False,52,43.01942999999999,-89.42120166666668,1,1229401,77370,506170,EMPTY,B,0,2025-09-28,44040,338B,1229401,20250928 13:18,2354,,2025-09-28T13:18:48.030277
NORTHPORT,False,45,43.07167980972267,-89.39278382144563,1,1229365,27216,506366,HALF_EMPTY,B,9,2025-09-28,46260,339B,1229365,20250928 13:18,2326,,2025-09-28T13:18:48.030278
1-SPRECHER,False,99,43.0535104138195,-89.45549272926792,1,1230306,25240,506006,EMPTY,D,30,2025-09-28,47040,311D,1230306,20250928 13:18,2009,,2025-09-28T13:18:50.300311
1-SPRECHER,False,156,43.08575166666666,-89.26457833333333,1,1230305,92704,506006,EMPTY,D,0,2025-09-28,43440,312D,1230305,20250928 13:18,117,,2025-09-28T13:18:50.300316
