des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
JUNCTION,False,227,43.0759056822181,-89.38467564591005,1,1228770,50285,387,EMPTY,A,16,2025-09-27,65460,220A,1228770,20250927 18:41,2303,,2025-09-27T18:41:51.939459
JUNCTION,False,261,43.060576516756306,-89.51713599171137,1,1228771,90771,387,EMPTY,A,0,2025-09-27,63600,217A,1228771,20250927 18:41,2323,,2025-09-27T18:41:51.939466
2-AMERICAN CENTER,False,170,43.057675,-89.52796333333332,1,1228709,64,414,EMPTY,A,0,2025-09-27,67560,216A,1228709,20250927 18:41,2338,,2025-09-27T18:41:51.939467
2-AMERICAN CENTER,False,129,43.07360567010995,-89.41299558979064,1,1228708,36740,414,HALF_EMPTY,A,13,2025-09-27,65760,218A,1228708,20250927 18:41,2320,,2025-09-27T18:41:51.939469
2-AMERICAN CENTER,False,42,43.13196953198193,-89.3023877376021,1,1228707,78493,414,EMPTY,A,34,2025-09-27,63960,221A,1228707,20250927 18:41,2334,,2025-09-27T18:41:51.939470
1-SUN PRAIRIE VIA HIGH CROSSING,False,89,43.060636124125764,-89.50276871029047,1,1228680,8096,421,HALF_EMPTY,A,35,2025-09-27,66660,215A,1228680,20250927 18:41,2350,,2025-09-27T18:41:51.939471
1-SUN PRAIRIE VIA HIGH CROSSING,False,45,43.09632176024065,-89.35377636616113,1,1228664,57313,421,EMPTY,A,1,2025-09-27,64860,214A,1228664,20250927 18:41,2330,,2025-09-27T18:41:51.939472
JUNCTION VIA HIGH CROSSING,False,276,43.120194235080774,-89.32924332295956,1,1228769,28673,469,EMPTY,A,0,2025-09-27,66360,213A,1228769,20250927 18:41,2327,,2025-09-27T18:41:51.939473
JUNCTION VIA HIGH CROSSING,False,175,43.073327419332486,-89.45690053347849,1,1228725,72457,469,EMPTY,A,0,2025-09-27,64560,211A,1228725,20250927 18:41,2342,,2025-09-27T18:41:51.939474
MEMORIAL UNION VIA EAGLE HEIGHTS,False,271,43.076523333333334,-89.41994000000001,1,1228096,6451,506364,EMPTY,80,6,2025-09-27,66900,4280,1228096,20250927 18:41,1907,,2025-09-27T18:41:54.370765
MEMORIAL UNION VIA EAGLE HEIGHTS,False,188,43.07294152266319,-89.4090439721276,1,1228075,35109,506364,HALF_EMPTY,80,11,2025-09-27,65400,6180,1228075,20250927 18:41,147,,2025-09-27T18:41:54.370772
SHEBOYGAN VIA MIDDLETON,False,160,43.08227947099655,-89.47535850905548,1,1230806,48231,506311,EMPTY,F,0,2025-09-27,65760,211F,1230806,20250927 18:41,1913,,2025-09-27T18:41:56.795583
JUNCTION VIA MIDDLETON,False,17,43.09628548100768,-89.48586548679285,1,1230838,13450,506313,EMPTY,F,31,2025-09-27,66960,212F,1230838,20250927 18:41,120,,2025-09-27T18:41:56.795589
JUNCTION VIA MIDDLETON,False,181,43.057796666666675,-89.52812833333334,1,1230837,55326,506313,EMPTY,F,0,2025-09-27,65160,213F,1230837,20250927 18:41,2011,,2025-09-27T18:41:56.795591
MEMORIAL UNION VIA JOHNSON/WASHINGTON,False,30,43.078698622816404,-89.38964661725997,1,1228383,3273,444,EMPTY,81,5,2025-09-27,66900,6181,1228383,20250927 18:41,114,,2025-09-27T18:41:59.215314
FITCHBURG-CADDIS,False,112,43.13027715451583,-89.36284159867778,1,1229319,19535,1278,EMPTY,B,0,2025-09-27,66180,257B,1229319,20250927 18:41,2310,,2025-09-27T18:42:01.665826
FITCHBURG-CADDIS,False,186,43.07236676821797,-89.40077124724266,1,1229318,51180,1278,EMPTY,B,5,2025-09-27,65280,256B,1229318,20250927 18:42,2339,,2025-09-27T18:42:01.665833
