des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
1-SPRECHER,False,178,43.046356740125894,-89.5032306154329,1,1230111,9756,506006,EMPTY,D,0,2025-09-29,68700,114D,1230111,20250929 19:11,2011,,2025-09-29T19:11:31.320534
1-SPRECHER,False,86,43.09886562354482,-89.29280807983677,1,1230155,77534,506006,EMPTY,D,12,2025-09-29,65400,115C,1230155,20250929 19:11,107,,2025-09-29T19:11:31.320539
1-JUNCTION,False,270,43.05380000013436,-89.46991840431032,1,1230191,71346,506009,EMPTY,D,20,2025-09-29,66180,115D,1230191,20250929 19:11,2007,,2025-09-29T19:11:31.320540
2-AIRPORT,False,91,43.07205699925462,-89.39829947279284,1,1230156,71297,506338,HALF_EMPTY,D,0,2025-09-29,65820,122D,1230156,20250929 19:11,2203,,2025-09-29T19:11:31.320540
2-VERONA,False,188,43.10063980858765,-89.36418808793408,1,1230175,23029,506346,EMPTY,D,0,2025-09-29,68340,126D,1230175,20250929 19:11,1908,,2025-09-29T19:11:31.320541
2-VERONA,False,180,43.005620345774645,-89.49901,1,1230220,85020,506346,EMPTY,D,27,2025-09-29,65160,121D,1230220,20250929 19:11,135,,2025-09-29T19:11:31.320542
2-EPIC CAMPUS,False,78,42.99689333333334,-89.56389499999999,1,1230174,110196,506350,EMPTY,D,0,2025-09-29,63360,124D,1230174,20250929 19:11,153,,2025-09-29T19:11:31.320543
JUNCTION,False,227,43.082112600338576,-89.37370742404639,1,1228599,46189,387,EMPTY,A,0,2025-09-29,67440,127A,1228599,20250929 19:11,2313,,2025-09-29T19:11:33.582458
JUNCTION,False,205,43.06312386799247,-89.47235130311758,1,1228643,77966,387,HALF_EMPTY,A,32,2025-09-29,65640,112A,1228643,20250929 19:11,2357,,2025-09-29T19:11:33.582462
2-AMERICAN CENTER,False,359,43.057846,-89.528334,1,1228586,58,414,EMPTY,A,5,2025-09-29,69060,122A,1228586,20250929 19:11,2305,,2025-09-29T19:11:33.582463
2-AMERICAN CENTER,False,54,43.07226404440125,-89.39354014845054,1,1228581,42110,414,EMPTY,A,18,2025-09-29,67200,120A,1228581,20250929 19:11,2308,,2025-09-29T19:11:33.582463
2-AMERICAN CENTER,False,41,43.146221697092635,-89.28472701395224,1,1228580,85542,414,EMPTY,A,33,2025-09-29,65400,125A,1228580,20250929 19:11,2330,,2025-09-29T19:11:33.582464
1-SUN PRAIRIE VIA HIGH CROSSING,False,27,43.0730428017151,-89.46750528442321,1,1228550,21138,421,EMPTY,A,10,2025-09-29,68160,119A,1228550,20250929 19:11,2350,,2025-09-29T19:11:33.582465
