des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
SOUTH TRANSFER,False,88,43.060606630260146,-89.50572721667922,1,1231421,810,350,EMPTY,H,26,2025-09-12,49680,122G,1231421,20250912 13:52,127,,2025-09-12T13:52:29.064211
SOUTH TRANSFER,False,91,43.039003333333326,-89.39477833333333,1,1231420,55149,350,EMPTY,H,0,2025-09-12,47880,111G,1231420,20250912 13:52,122,,2025-09-12T13:52:29.064217
WEST TOWNE,False,261,43.034506413904246,-89.44331802115913,1,1231458,20882,505860,EMPTY,H,0,2025-09-12,48900,116G,1231458,20250912 13:52,160,,2025-09-12T13:52:29.064218
SOUTH TRANSFER,False,180,43.06628532761968,-89.40901,1,1232162,4747,505890,EMPTY,O,24,2025-09-12,49800,123G,1232162,20250912 13:52,2207,,2025-09-12T13:52:31.346034
BROOKS,False,0,43.07103140022661,-89.40698,1,1232145,6740,506021,EMPTY,O,16,2025-09-12,49500,115G,1232145,20250912 13:52,146,,2025-09-12T13:52:31.346041
WEST MAIN,False,71,43.17598739022508,-89.26439240549698,1,1232968,8026,394,EMPTY,W,18,2025-09-12,49800,111S,1232968,20250912 13:52,129,,2025-09-12T13:52:33.651897
EAST TOWNE,False,64,43.04691697305217,-89.3518140277613,1,1231055,27585,373,EMPTY,G,22,2025-09-12,48900,121G,1231055,20250912 13:52,135,,2025-09-12T13:52:36.001301
EAST TOWNE,False,38,43.12787480643078,-89.3084257224209,1,1231054,81826,373,EMPTY,G,1,2025-09-12,47100,120G,1231054,20250912 13:52,150,,2025-09-12T13:52:36.001310
SOUTH TRANSFER,False,141,43.12845000000001,-89.30892166666666,1,1231092,17,505531,EMPTY,G,0,2025-09-12,50220,119G,1231092,20250912 13:52,1902,,2025-09-12T13:52:36.001312
SOUTH TRANSFER,False,270,43.0620766,-89.3204956,1,1231091,41819,505531,EMPTY,G,0,2025-09-12,48420,113G,1231091,20250912 13:52,145,,2025-09-12T13:52:36.001314
SOUTH TRANSFER,False,31,43.039125,-89.39467833333335,1,1231090,88193,505531,EMPTY,G,0,2025-09-12,46620,118G,1231090,20250912 13:52,152,,2025-09-12T13:52:36.001316
DOWNTOWN S.P.,False,267,43.1875279627633,-89.2420867157101,1,1232885,44630,436,EMPTY,S,0,2025-09-12,48300,112S,1232885,20250912 13:52,108,,2025-09-12T13:52:38.304690
WEST TOWNE,False,274,43.060793345703146,-89.44686202240679,1,1231802,21263,385,HALF_EMPTY,J,18,2025-09-12,48900,117G,1231802,20250912 13:52,144,,2025-09-12T13:52:40.661074
BROOKS,False,173,43.06125807087955,-89.50790953862938,1,1231771,1,429,EMPTY,J,0,2025-09-12,49800,112G,1231771,20250912 13:52,2012,,2025-09-12T13:52:40.661084
BROOKS,False,1,43.07255833333333,-89.40236333333333,1,1231787,44600,429,EMPTY,J,0,2025-09-12,48000,114G,1231787,20250912 13:52,2008,,2025-09-12T13:52:40.661086
JUNCTION,False,226,43.12382531894067,-89.31445624425137,1,1228622,22059,387,EMPTY,A,25,2025-09-12,49380,117A,1228622,20250912 13:52,2303,,2025-09-12T13:52:42.976728
