des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
1-SUN PRAIRIE VIA HIGH CROSSING,False,112,43.07205983193341,-89.39905799852674,1,1228782,40431,506161,HALF_EMPTY,A,18,2025-09-28,53940,316A,1228782,20250928 15:28,2323,,2025-09-28T15:29:02.138819
2-AMERICAN CENTER VIA HIGH CROSSING,False,51,43.13132482846624,-89.29928390256681,1,1228797,79429,506162,EMPTY,A,33,2025-09-28,52140,313A,1228797,20250928 15:28,2303,,2025-09-28T15:29:02.138823
JUNCTION VIA HIGH CROSSING,False,337,43.162478385785086,-89.26773442991394,1,1228836,2640,506168,EMPTY,A,0,2025-09-28,55560,311A,1228836,20250928 15:28,2305,,2025-09-28T15:29:02.138824
JUNCTION VIA HIGH CROSSING,False,267,43.060786202941514,-89.4968477497477,1,1228835,87079,506168,EMPTY,A,0,2025-09-28,51960,314A,1228835,20250928 15:28,2315,,2025-09-28T15:29:02.138825
JUNCTION VIA HIGH CROSSING,False,227,43.0821007033917,-89.37372407928738,1,1228819,48468,506367,HALF_EMPTY,A,0,2025-09-28,53700,315A,1228819,20250928 15:28,2320,,2025-09-28T15:29:02.138826
JUNCTION VIA HIGH CROSSING,True,168,43.057426666666665,-89.52802333333332,1,1228818,97988,506367,EMPTY,A,5,2025-09-28,50100,312A,1228818,20250928 15:28,2308,,2025-09-28T15:29:02.138826
EAST TOWNE,False,59,43.04705164764971,-89.35106912875256,1,1231205,27795,373,HALF_EMPTY,G,18,2025-09-28,54600,316G,1231205,20250928 15:28,1913,,2025-09-28T15:29:04.416662
EAST TOWNE,False,325,43.122735846921636,-89.30796781582492,1,1231204,79565,373,EMPTY,G,26,2025-09-28,52800,319G,1231204,20250928 15:28,151,,2025-09-28T15:29:04.416667
SOUTH TRANSFER,False,51,43.1206055,-89.29889,1,1231242,5700,505531,EMPTY,G,15,2025-09-28,55620,318G,1231242,20250928 15:29,2203,,2025-09-28T15:29:04.416667
SOUTH TRANSFER,False,272,43.0471458,-89.34035,1,1231241,52785,505531,EMPTY,G,0,2025-09-28,53820,311G,1231241,20250928 15:29,138,,2025-09-28T15:29:04.416668
SOUTH TRANSFER,True,34,43.03912999999999,-89.39465999999999,1,1231240,88193,505531,EMPTY,G,0,2025-09-28,52020,314G,1231240,20250928 15:29,1908,,2025-09-28T15:29:04.416669
2-SOUTH RIDGE,False,268,43.075375129098084,-89.45657731037306,1,1232722,8878,490,EMPTY,R,0,2025-09-28,55440,312C,1232722,20250928 15:29,145,,2025-09-28T15:29:06.695565
U.W. HOSPITAL,False,95,43.072860243425296,-89.46028028854036,1,1232689,31292,499,EMPTY,R,30,2025-09-28,54480,313C,1232689,20250928 15:28,1907,,2025-09-28T15:29:06.695570
1-JUNCTION,False,290,43.05750833333333,-89.52811333333332,1,1232737,40200,528,EMPTY,R,0,2025-09-28,53640,315C,1232737,20250928 15:28,106,,2025-09-28T15:29:06.695571
MEMORIAL UNION VIA EAGLE HEIGHTS,False,261,43.086217312362855,-89.43693542175225,1,1228148,15319,506364,EMPTY,80,15,2025-09-28,54900,4180,1228148,20250928 15:28,2205,,2025-09-28T15:29:08.992984
MEMORIAL UNION VIA EAGLE HEIGHTS,False,4,43.071827934632545,-89.39747719753585,1,1228129,39036,506364,HALF_EMPTY,80,0,2025-09-28,53400,5080,1228129,20250928 15:28,114,,2025-09-28T15:29:08.992991
