des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
1-SUN PRAIRIE VIA HIGH CROSSING,False,0,43.071536115507115,-89.46833,1,1228774,20460,506161,EMPTY,A,30,2025-09-28,25620,314A,1228774,20250928 07:18,2315,,2025-09-28T07:18:10.677446
1-SUN PRAIRIE VIA HIGH CROSSING,False,10,43.15683000000001,-89.26690166666667,1,1228807,95620,506161,EMPTY,A,0,2025-09-28,22680,313A,1228807,20250928 07:18,2303,,2025-09-28T07:18:10.677450
2-AMERICAN CENTER VIA HIGH CROSSING,False,45,43.08361737274006,-89.37131910638173,1,1228789,50983,506162,EMPTY,A,33,2025-09-28,23580,312A,1228789,20250928 07:18,2308,,2025-09-28T07:18:10.677451
JUNCTION VIA HIGH CROSSING,False,171,43.061970564048416,-89.47246938583956,1,1228827,80180,506168,EMPTY,A,26,2025-09-28,23160,315A,1228827,20250928 07:18,2320,,2025-09-28T07:18:10.677451
JUNCTION VIA HIGH CROSSING,False,225,43.09955208557812,-89.34967333142973,1,1228811,39488,506367,EMPTY,A,26,2025-09-28,24900,311A,1228811,20250928 07:18,2305,,2025-09-28T07:18:10.677452
MEMORIAL UNION VIA EAGLE HEIGHTS,False,4,43.07188448466699,-89.39747152431126,1,1228119,23341,505855,EMPTY,80,0,2025-09-28,25140,2180,1228119,20250928 07:18,153,,2025-09-28T07:18:13.163941
JUNCTION VIA MIDDLETON,False,226,43.10243504225119,-89.51192070943368,1,1230879,26880,506313,EMPTY,F,15,2025-09-28,25560,311F,1230879,20250928 07:17,2007,,2025-09-28T07:18:15.463519
JUNCTION VIA MIDDLETON,True,0,43.05809791574294,-89.52749,1,1230878,55326,506313,EMPTY,F,26,2025-09-28,23760,312F,1230878,20250928 07:17,136,,2025-09-28T07:18:15.463523
FITCHBURG-CADDIS,False,270,43.13377000019142,-89.38906477525353,1,1229391,4236,506170,EMPTY,B,13,2025-09-28,26100,332B,1229391,20250928 07:18,2327,,2025-09-28T07:18:17.863723
FITCHBURG-CADDIS,False,157,43.06262179144835,-89.40087782939825,1,1229390,55217,506170,EMPTY,B,31,2025-09-28,24300,333B,1229390,20250928 07:18,2317,,2025-09-28T07:18:17.863729
FITCHBURG-CADDIS,True,53,43.01958666666666,-89.42092,1,1229389,77370,506170,EMPTY,B,0,2025-09-28,22500,331B,1229389,20250928 07:18,2339,,2025-09-28T07:18:17.863731
NORTHPORT,False,84,43.071956410581954,-89.39860117218409,1,1229353,25519,506366,EMPTY,B,0,2025-09-28,25080,334B,1229353,20250928 07:18,2316,,2025-09-28T07:18:17.863732
1-SPRECHER,False,0,43.048119625268555,-89.4734,1,1230300,18631,506006,EMPTY,D,26,2025-09-28,25620,311D,1230300,20250928 07:18,2009,,2025-09-28T07:18:20.235350
1-SPRECHER,False,151,43.08586666666667,-89.26466,1,1230299,92695,506006,EMPTY,D,0,2025-09-28,22020,312D,1230299,20250928 07:18,117,,2025-09-28T07:18:20.235354
1-JUNCTION,False,1,43.050014277285825,-89.50297753788695,1,1230352,83963,506009,EMPTY,D,0,2025-09-28,23280,313D,1230352,20250928 07:18,154,,2025-09-28T07:18:20.235355
2-AIRPORT,False,0,43.12583989798975,-89.36358,1,1230316,89439,506340,EMPTY,D,23,2025-09-28,23160,323D,1230316,20250928 07:18,2214,,2025-09-28T07:18:20.235356
2-VERONA,False,228,43.09305920951859,-89.36409933256836,1,1230336,25784,506346,EMPTY,D,20,2025-09-28,25380,321D,1230336,20250928 07:18,2011,,2025-09-28T07:18:20.235356
2-VERONA,False,6,42.98665333333334,-89.553025,1,1230335,103570,506346,EMPTY,D,0,2025-09-28,21780,322D,1230335,20250928 07:18,2212,,2025-09-28T07:18:20.235357
2-BUCKEYE,False,72,43.07452166666667,-89.278085,1,1229903,56525,327,EMPTY,C,0,2025-09-28,23940,313C,1229903,20250928 07:18,1907,,2025-09-28T07:18:22.551612
1-SPRECHER,False,90,43.0720203958665,-89.39930129809292,1,1229888,12764,349,EMPTY,C,0,2025-09-28,25740,315C,1229888,20250928 07:18,106,,2025-09-28T07:18:22.551618
U.W. HOSPITAL,False,300,43.08966776201172,-89.32987931564207,1,1229923,18877,508,EMPTY,C,5,2025-09-28,25680,311C,1229923,20250928 07:18,110,,2025-09-28T07:18:22.551620
U.W. HOSPITAL,False,166,43.076629999999994,-89.42910333333333,1,1229940,58070,515,EMPTY,C,0,2025-09-28,23700,316C,1229940,20250928 07:18,123,,2025-09-28T07:18:22.551621
