des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
1-SUN PRAIRIE VIA HIGH CROSSING,False,89,43.06063,-89.50357,1,1228774,7858,506161,EMPTY,A,22,2025-09-28,25620,314A,1228774,20250928 07:12,2315,,2025-09-28T07:12:31.133799
1-SUN PRAIRIE VIA HIGH CROSSING,False,16,43.14492,-89.2824,1,1228807,86363,506161,EMPTY,A,27,2025-09-28,22680,313A,1228807,20250928 07:12,2303,,2025-09-28T07:12:31.133802
2-AMERICAN CENTER VIA HIGH CROSSING,False,44,43.073591223550636,-89.38354888694883,1,1228789,45703,506162,EMPTY,A,0,2025-09-28,23580,312A,1228789,20250928 07:12,2308,,2025-09-28T07:12:31.133803
JUNCTION VIA HIGH CROSSING,False,179,43.0748045783079,-89.45701804465496,1,1228827,72209,506168,EMPTY,A,21,2025-09-28,23160,315A,1228827,20250928 07:12,2320,,2025-09-28T07:12:31.133804
JUNCTION VIA HIGH CROSSING,False,226,43.12074024894313,-89.32676664306261,1,1228811,28775,506367,EMPTY,A,30,2025-09-28,24900,311A,1228811,20250928 07:12,2305,,2025-09-28T07:12:31.133804
MEMORIAL UNION VIA EAGLE HEIGHTS,False,91,43.07511307203426,-89.40678147014823,1,1228119,17614,505855,EMPTY,80,13,2025-09-28,25140,2180,1228119,20250928 07:12,153,,2025-09-28T07:12:33.468006
SHEBOYGAN VIA MIDDLETON,False,138,43.08102521459397,-89.47378501200387,1,1230847,48883,506311,EMPTY,F,32,2025-09-28,24420,313F,1230847,20250928 07:12,119,,2025-09-28T07:12:35.764953
JUNCTION VIA MIDDLETON,False,11,43.09367830395916,-89.48558559877812,1,1230879,12488,506313,EMPTY,F,30,2025-09-28,25560,311F,1230879,20250928 07:12,2007,,2025-09-28T07:12:35.764957
JUNCTION VIA MIDDLETON,False,181,43.05766666666667,-89.52811166666667,1,1230878,55326,506313,EMPTY,F,0,2025-09-28,23760,312F,1230878,20250928 07:12,136,,2025-09-28T07:12:35.764958
FITCHBURG-CADDIS,False,138,43.07518447116289,-89.39128317412138,1,1229390,48539,506170,EMPTY,B,0,2025-09-28,24300,333B,1229390,20250928 07:12,2317,,2025-09-28T07:12:38.086109
FITCHBURG-CADDIS,True,53,43.019598333333334,-89.42092,1,1229389,77370,506170,EMPTY,B,0,2025-09-28,22500,331B,1229389,20250928 07:12,2339,,2025-09-28T07:12:38.086115
NORTHPORT,False,327,43.05327662632152,-89.39575882701585,1,1229353,17736,506366,EMPTY,B,19,2025-09-28,25080,334B,1229353,20250928 07:12,2316,,2025-09-28T07:12:38.086116
NORTHPORT,False,274,43.133774493386184,-89.37286765537367,1,1229352,60960,506366,EMPTY,B,0,2025-09-28,23280,332B,1229352,20250928 07:12,2327,,2025-09-28T07:12:38.086118
1-SPRECHER,False,180,43.04969678435109,-89.50327,1,1230300,8538,506006,EMPTY,D,9,2025-09-28,25620,311D,1230300,20250928 07:12,2009,,2025-09-28T07:12:40.461342
1-SPRECHER,False,151,43.085860000000004,-89.26466166666665,1,1230299,92697,506006,EMPTY,D,0,2025-09-28,22020,312D,1230299,20250928 07:12,117,,2025-09-28T07:12:40.461346
1-JUNCTION,False,270,43.0464745000608,-89.47939671953014,1,1230352,76442,506009,EMPTY,D,0,2025-09-28,23280,313D,1230352,20250928 07:12,154,,2025-09-28T07:12:40.461346
2-AIRPORT,False,355,43.09806262844709,-89.36409923455157,1,1230316,79303,506340,EMPTY,D,23,2025-09-28,23160,323D,1230316,20250928 07:12,2214,,2025-09-28T07:12:40.461347
2-VERONA,False,180,43.123228591224475,-89.3637848,1,1230336,14752,506346,EMPTY,D,26,2025-09-28,25380,321D,1230336,20250928 07:12,2011,,2025-09-28T07:12:40.461348
2-VERONA,False,6,42.98665333333334,-89.55302666666667,1,1230335,103568,506346,EMPTY,D,0,2025-09-28,21780,322D,1230335,20250928 07:12,2212,,2025-09-28T07:12:40.461348
2-BUCKEYE,False,97,43.073331138126015,-89.31004731022134,1,1229903,47842,327,EMPTY,C,0,2025-09-28,23940,313C,1229903,20250928 07:12,1907,,2025-09-28T07:12:42.729968
1-SPRECHER,False,85,43.072273678564855,-89.4251081559799,1,1229888,5754,349,EMPTY,C,22,2025-09-28,25740,315C,1229888,20250928 07:12,106,,2025-09-28T07:12:42.729974
U.W. HOSPITAL,False,269,43.08458402395028,-89.2891882259048,1,1229923,6871,508,EMPTY,C,35,2025-09-28,25680,311C,1229923,20250928 07:12,110,,2025-09-28T07:12:42.729976
U.W. HOSPITAL,False,270,43.073514000874404,-89.41634502963328,1,1229940,49718,515,EMPTY,C,22,2025-09-28,23700,316C,1229940,20250928 07:12,123,,2025-09-28T07:12:42.729977
