des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
KENNEDY/DROP OFFS ONLY,False,270,43.13375634497723,-89.38304376272838,1,1229194,2632,1284,EMPTY,B,0,2025-09-24,70200,162B,1229194,20250924 19:31,2354,,2025-09-24T19:31:35.536486
NORTHPORT,False,29,43.035041185668405,-89.4063735052644,1,1229067,7430,506303,EMPTY,B,7,2025-09-24,70020,158B,1229067,20250924 19:31,2341,,2025-09-24T19:31:35.536497
NORTHPORT,False,5,43.071955185120565,-89.40069828018882,1,1229066,24911,506303,EMPTY,B,0,2025-09-24,69060,157B,1229066,20250924 19:31,2328,,2025-09-24T19:31:35.536499
NORTHPORT,False,315,43.075159409509546,-89.38083966972064,1,1229098,31944,506303,HALF_EMPTY,B,18,2025-09-24,68160,156B,1229098,20250924 19:31,2330,,2025-09-24T19:31:35.536500
FITCHBURG-CADDIS,False,113,43.13723032085683,-89.38077825605875,1,1229131,14113,506304,EMPTY,B,37,2025-09-24,69900,161B,1229131,20250924 19:31,2343,,2025-09-24T19:31:35.536502
FITCHBURG-CADDIS,False,222,43.094852930164144,-89.35598271443602,1,1229168,35390,506304,EMPTY,B,31,2025-09-24,68940,164B,1229168,20250924 19:31,2362,,2025-09-24T19:31:35.536503
FITCHBURG-CADDIS,False,180,43.06852040508569,-89.40105,1,1229130,52607,506304,EMPTY,B,23,2025-09-24,68040,160B,1229130,20250924 19:31,2337,,2025-09-24T19:31:35.536505
FITCHBURG-CADDIS,False,183,43.0496695256437,-89.39428729004939,1,1229129,59890,506304,EMPTY,B,8,2025-09-24,67140,163B,1229129,20250924 19:31,2355,,2025-09-24T19:31:35.536506
FITCHBURG-CADDIS,True,54,43.01957000000001,-89.42090833333332,1,1229162,76956,506304,EMPTY,B,0,2025-09-24,66240,159B,1229162,20250924 19:31,2304,,2025-09-24T19:31:35.536508
JUNCTION,False,231,43.12108339609141,-89.32442297075409,1,1228652,25636,505924,EMPTY,A,8,2025-09-24,69240,117A,1228652,20250924 19:31,2353,,2025-09-24T19:31:37.839542
JUNCTION,False,280,43.07345804209951,-89.43352487282174,1,1228599,63754,505924,HALF_EMPTY,A,24,2025-09-24,67440,127A,1228599,20250924 19:31,2347,,2025-09-24T19:31:37.839551
JUNCTION VIA HIGH CROSSING,False,14,43.1568,-89.26699,1,1228616,0,505926,EMPTY,A,4,2025-09-24,70080,118A,1228616,20250924 19:31,2356,,2025-09-24T19:31:37.839553
JUNCTION VIA HIGH CROSSING,False,224,43.07426136226677,-89.39245604104849,1,1228653,54112,505926,EMPTY,A,0,2025-09-24,68280,126A,1228653,20250924 19:31,2323,,2025-09-24T19:31:37.839555
JUNCTION VIA HIGH CROSSING,False,265,43.06067550091999,-89.50752674582648,1,1228642,89496,505926,EMPTY,A,0,2025-09-24,66480,111A,1228642,20250924 19:31,2317,,2025-09-24T19:31:37.839556
2-AMERICAN CENTER,False,110,43.07349169325662,-89.43401847751396,1,1228586,30941,506104,EMPTY,A,0,2025-09-24,69060,122A,1228586,20250924 19:31,2344,,2025-09-24T19:31:37.839558
2-AMERICAN CENTER,False,0,43.11997911404586,-89.33044312386588,1,1228581,69186,506104,EMPTY,A,0,2025-09-24,67200,120A,1228581,20250924 19:31,2314,,2025-09-24T19:31:37.839559
2-AMERICAN CENTER,False,175,43.153373333333334,-89.316025,1,1228580,99496,506104,EMPTY,A,12,2025-09-24,65400,125A,1228580,20250924 19:17,2333,,2025-09-24T19:31:37.839561
1-SUN PRAIRIE VIA HIGH CROSSING,False,89,43.06054130942147,-89.51058600004285,1,1228585,5986,506301,EMPTY,A,35,2025-09-24,70020,113A,1228585,20250924 19:31,2339,,2025-09-24T19:31:37.839563
1-SUN PRAIRIE VIA HIGH CROSSING,False,45,43.07303294182411,-89.38241594204109,1,1228550,45916,506301,HALF_EMPTY,A,0,2025-09-24,68160,119A,1228550,20250924 19:31,2322,,2025-09-24T19:31:37.839564
1-SUN PRAIRIE VIA HIGH CROSSING,False,57,43.133451422891845,-89.29577747696871,1,1228533,81162,506301,EMPTY,A,30,2025-09-24,66300,124A,1228533,20250924 19:31,2326,,2025-09-24T19:31:37.839566
1-SPRECHER,False,50,43.06519101682,-89.41653624374284,1,1230111,38773,505941,EMPTY,D,0,2025-09-24,68700,114D,1230111,20250924 19:31,2013,,2025-09-24T19:31:40.141585
1-JUNCTION,False,268,43.099664932785224,-89.26969210682138,1,1230221,9649,505944,EMPTY,D,30,2025-09-24,69900,117C,1230221,20250924 19:31,129,,2025-09-24T19:31:40.141589
1-JUNCTION,False,190,43.057784999999996,-89.52812833333334,1,1230191,92467,505944,EMPTY,D,0,2025-09-24,66180,115D,1230191,20250924 19:31,2207,,2025-09-24T19:31:40.141589
2-AIRPORT,False,78,42.99405507864838,-89.51768659930627,1,1230128,16285,506011,EMPTY,D,26,2025-09-24,69660,124D,1230128,20250924 19:31,020,,2025-09-24T19:31:40.141590
2-AIRPORT,False,3,43.13739666666667,-89.34652333333334,1,1230156,108209,506011,EMPTY,D,0,2025-09-24,65820,122D,1230156,20250924 19:31,1911,,2025-09-24T19:31:40.141591
2-VERONA,False,180,43.0721217853688,-89.4041,1,1230175,39394,506269,HALF_EMPTY,D,9,2025-09-24,68340,126D,1230175,20250924 19:31,1908,,2025-09-24T19:31:40.141591
MEMORIAL UNION VIA JOHNSON/WASHINGTON,False,0,43.07582333333333,-89.40015999999999,1,1228370,14,444,EMPTY,81,1,2025-09-24,70500,8181,1228370,20250924 19:31,992,,2025-09-24T19:31:42.463865
MEMORIAL UNION VIA EAGLE HEIGHTS,False,321,43.0863904274741,-89.44151987865898,1,1227961,16550,506359,EMPTY,80,15,2025-09-24,69600,1280,1227961,20250924 19:31,139,,2025-09-24T19:31:44.761282
MEMORIAL UNION VIA EAGLE HEIGHTS,False,191,43.081165813879494,-89.42828259443509,1,1227960,24633,506359,EMPTY,80,24,2025-09-24,68940,1180,1227960,20250924 19:31,135,,2025-09-24T19:31:44.761288
MEMORIAL UNION VIA EAGLE HEIGHTS,False,89,43.071,-89.40369,1,1227983,37088,506359,HALF_EMPTY,80,101,2025-09-24,68220,8180,1227983,20250924 19:31,990,,2025-09-24T19:31:44.761290
MEMORIAL UNION VIA EAGLE HEIGHTS,False,89,43.07096000007254,-89.40133832252096,1,1227958,37676,506359,HALF_EMPTY,80,9,2025-09-24,67500,1380,1227958,20250924 19:31,1912,,2025-09-24T19:31:44.761291
CAPITOL SQUARE,False,0,43.03923651596339,-89.47752,1,1230524,20847,506305,EMPTY,E,25,2025-09-24,69600,112E,1230524,20250924 19:31,1915,,2025-09-24T19:31:47.058169
MCKEE,False,274,43.06767278118285,-89.40111081525231,1,1230556,6605,506306,EMPTY,E,10,2025-09-24,69960,113D,1230556,20250924 19:31,2204,,2025-09-24T19:31:47.058178
U.W. HOSPITAL,False,270,43.07345257663702,-89.4073716556824,1,1229780,47321,331,HALF_EMPTY,C,15,2025-09-24,67680,111D,1229780,20250924 19:31,132,,2025-09-24T19:31:49.371428
1-SPRECHER,False,238,43.07227666666666,-89.40754,1,1229694,10559,349,EMPTY,C,0,2025-09-24,69660,114C,1229694,20250924 19:31,103,,2025-09-24T19:31:49.371434
1-SPRECHER,False,88,43.08461335912005,-89.27349924421877,1,1229746,53229,349,EMPTY,C,0,2025-09-24,67860,119C,1229746,20250924 19:31,2215,,2025-09-24T19:31:49.371435
DEMPSEY,False,51,43.07697935060376,-89.37312268231274,1,1229748,21569,445,EMPTY,C,15,2025-09-24,68760,112C,1229748,20250924 19:31,114,,2025-09-24T19:31:49.371436
U.W. HOSPITAL,False,227,43.07002044009794,-89.38690220856408,1,1229763,38481,508,EMPTY,C,0,2025-09-24,68760,114E,1229763,20250924 19:31,2015,,2025-09-24T19:31:49.371437
U.W. HOSPITAL,False,278,43.073569241580465,-89.28791115327806,1,1229781,4688,515,EMPTY,C,31,2025-09-24,70380,118C,1229781,20250924 19:31,2009,,2025-09-24T19:31:49.371438
CAPITOL SQUARE VIA MIDDLETON,False,2,43.06002253736448,-89.52746762874449,1,1230736,1419,506307,EMPTY,F,0,2025-09-24,69480,151A,1230736,20250924 19:31,2350,,2025-09-24T19:31:51.688973
CAPITOL SQUARE VIA MIDDLETON,False,113,43.0726291681988,-89.40848800333788,1,1230735,69361,506307,EMPTY,F,25,2025-09-24,67620,114A,1230735,20250924 19:31,2357,,2025-09-24T19:31:51.688983
JUNCTION VIA MIDDLETON,False,297,43.07482229328149,-89.39126341897682,1,1230772,1836,506308,EMPTY,F,0,2025-09-24,70020,121A,1230772,20250924 19:31,2342,,2025-09-24T19:31:51.688985
JUNCTION VIA MIDDLETON,False,182,43.09711365355996,-89.5235604779963,1,1230771,56425,506308,EMPTY,F,0,2025-09-24,67800,115A,1230771,20250924 19:31,2345,,2025-09-24T19:31:51.688987
