des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
JUNCTION,False,172,43.14748014039157,-89.29919818008541,1,1228754,6592,387,EMPTY,A,36,2025-09-27,61860,215A,1228754,20250927 17:28,2350,,2025-09-27T17:28:29.525504
JUNCTION,False,271,43.0754337016978,-89.45364487141968,1,1228750,69276,387,HALF_EMPTY,A,26,2025-09-27,60060,214A,1228750,20250927 17:28,2330,,2025-09-27T17:28:29.525512
2-AMERICAN CENTER,False,89,43.07525301603873,-89.45578496424193,1,1228706,25128,414,HALF_EMPTY,A,30,2025-09-27,62040,219A,1228706,20250927 17:28,2353,,2025-09-27T17:28:29.525514
2-AMERICAN CENTER,False,44,43.11290004365129,-89.33072785337782,1,1228705,65996,414,EMPTY,A,0,2025-09-27,60240,220A,1228705,20250927 17:28,2303,,2025-09-27T17:28:29.525515
1-SUN PRAIRIE VIA HIGH CROSSING,False,172,43.057685000000006,-89.52798166666668,1,1228679,60,421,EMPTY,A,0,2025-09-27,63000,212A,1228679,20250927 17:28,2354,,2025-09-27T17:28:29.525516
1-SUN PRAIRIE VIA HIGH CROSSING,False,41,43.0748411537338,-89.38993627031992,1,1228663,43461,421,HALF_EMPTY,A,7,2025-09-27,61140,213A,1228663,20250927 17:28,2327,,2025-09-27T17:28:29.525517
1-SUN PRAIRIE VIA HIGH CROSSING,False,41,43.143471980497026,-89.28329614455927,1,1228678,85712,421,EMPTY,A,32,2025-09-27,59340,211A,1228678,20250927 17:28,2342,,2025-09-27T17:28:29.525518
JUNCTION VIA HIGH CROSSING,False,339,43.16197986924956,-89.2674883218618,1,1228742,2452,469,EMPTY,A,26,2025-09-27,62760,216A,1228742,20250927 17:28,2338,,2025-09-27T17:28:29.525519
JUNCTION VIA HIGH CROSSING,False,223,43.076255845862235,-89.38207939111591,1,1228724,50814,469,HALF_EMPTY,A,0,2025-09-27,60960,218A,1228724,20250927 17:28,2320,,2025-09-27T17:28:29.525521
JUNCTION VIA HIGH CROSSING,False,261,43.06056945663548,-89.51720364005217,1,1228741,92311,469,EMPTY,A,0,2025-09-27,59160,221A,1228741,20250927 17:28,2334,,2025-09-27T17:28:29.525522
MEMORIAL UNION VIA EAGLE HEIGHTS,False,323,43.07815561939814,-89.42951622985755,1,1228074,9343,506364,EMPTY,80,26,2025-09-27,62400,6080,1228074,20250927 17:28,2214,,2025-09-27T17:28:31.971941
MEMORIAL UNION VIA EAGLE HEIGHTS,False,180,43.07113868047708,-89.40409,1,1228094,36896,506364,EMPTY,80,3,2025-09-27,60900,4280,1228094,20250927 17:28,1907,,2025-09-27T17:28:31.971948
SHEBOYGAN VIA MIDDLETON,False,87,43.096860271501015,-89.51176095722941,1,1230804,26527,506311,EMPTY,F,0,2025-09-27,62100,213F,1230804,20250927 17:28,2011,,2025-09-27T17:28:34.418968
JUNCTION VIA MIDDLETON,False,196,43.09089947961997,-89.52475663597617,1,1230835,38633,506313,EMPTY,F,0,2025-09-27,61560,212F,1230835,20250927 17:28,120,,2025-09-27T17:28:34.418975
FITCHBURG-CADDIS,False,268,43.133786889504385,-89.39342707125573,1,1229315,5404,1278,EMPTY,B,31,2025-09-27,62520,253B,1229315,20250927 17:28,2356,,2025-09-27T17:28:36.830081
FITCHBURG-CADDIS,False,177,43.10286551656175,-89.35032637808477,1,1229286,31750,1278,EMPTY,B,3,2025-09-27,61620,252B,1229286,20250927 17:28,2308,,2025-09-27T17:28:36.830088
FITCHBURG-CADDIS,False,155,43.059455991222755,-89.4008968644033,1,1229314,55956,1278,EMPTY,B,6,2025-09-27,60720,251B,1229314,20250927 17:28,2347,,2025-09-27T17:28:36.830089
FITCHBURG-CADDIS,False,136,43.01934486296065,-89.42238464453952,1,1229285,76640,1278,EMPTY,B,13,2025-09-27,59820,258B,1229285,20250927 17:28,2362,,2025-09-27T17:28:36.830091
