des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
1-SPRECHER,False,86,43.072027468215616,-89.40339061278144,1,1229819,11667,349,EMPTY,C,8,2025-09-27,29340,214C,1229819,20250927 08:19,119,,2025-09-27T08:19:44.493150
U.W. HOSPITAL,False,211,43.08907684077844,-89.35766099470779,1,1229854,27404,508,EMPTY,C,20,2025-09-27,29100,215C,1229854,20250927 08:19,2013,,2025-09-27T08:19:44.493154
U.W. HOSPITAL,False,114,43.07856684550987,-89.43047744319163,1,1229871,57330,515,EMPTY,C,11,2025-09-27,27180,213C,1229871,20250927 08:19,145,,2025-09-27T08:19:44.493155
FITCHBURG-CADDIS,False,111,43.13006418793989,-89.36213220587153,1,1229268,19704,506332,EMPTY,B,33,2025-09-27,29280,234B,1229268,20250927 08:19,2312,,2025-09-27T08:19:46.797788
FITCHBURG-CADDIS,False,226,43.07555043656165,-89.38706176717331,1,1229296,46939,506332,EMPTY,B,17,2025-09-27,28380,238B,1229296,20250927 08:19,2320,,2025-09-27T08:19:46.797792
FITCHBURG-CADDIS,False,183,43.04967972936657,-89.3942865229843,1,1229267,59927,506332,EMPTY,B,18,2025-09-27,27480,237B,1229267,20250927 08:19,2322,,2025-09-27T08:19:46.797792
FITCHBURG-CADDIS,False,53,43.01959,-89.42089,1,1229316,76997,506332,EMPTY,B,0,2025-09-27,26580,232B,1229316,20250927 08:19,2331,,2025-09-27T08:19:46.797793
NORTHPORT,False,326,43.05407179556187,-89.39645256810445,1,1229207,18080,506333,EMPTY,B,28,2025-09-27,29160,236B,1229207,20250927 08:19,2308,,2025-09-27T08:19:46.797794
NORTHPORT,False,27,43.100129777260484,-89.34879195339727,1,1229235,44206,506333,EMPTY,B,23,2025-09-27,28260,233B,1229235,20250927 08:19,2359,,2025-09-27T08:19:46.797794
NORTHPORT,False,271,43.13375333333333,-89.37307833333334,1,1229206,60833,506333,EMPTY,B,0,2025-09-27,27360,235B,1229206,20250927 08:19,2347,,2025-09-27T08:19:46.797795
MEMORIAL UNION VIA EAGLE HEIGHTS,False,272,43.0764847,-89.41382,1,1228063,4879,386,EMPTY,80,16,2025-09-27,29700,2280,1228063,20250927 08:19,1908,,2025-09-27T08:19:49.101483
JUNCTION,False,225,43.12411360854014,-89.31403666894451,1,1228751,21812,506325,EMPTY,A,15,2025-09-27,29460,221A,1228751,20250927 08:19,2334,,2025-09-27T08:19:51.418097
JUNCTION,False,270,43.073364300122385,-89.4087666753548,1,1228747,57107,506325,EMPTY,A,13,2025-09-27,27660,219A,1228747,20250927 08:19,2353,,2025-09-27T08:19:51.418101
2-AMERICAN CENTER,False,170,43.05741166666667,-89.52798,1,1228688,235,506326,EMPTY,A,0,2025-09-27,30120,211A,1228688,20250927 08:19,2342,,2025-09-27T08:19:51.418101
2-AMERICAN CENTER,False,47,43.073790510944576,-89.38544408765502,1,1228687,44862,506326,EMPTY,A,71,2025-09-27,28320,216A,1228687,20250927 08:19,2338,,2025-09-27T08:19:51.418102
1-SUN PRAIRIE VIA HIGH CROSSING,False,7,43.06809642856635,-89.46835593486993,1,1228654,19204,506327,EMPTY,A,18,2025-09-27,29220,217A,1228654,20250927 08:19,2315,,2025-09-27T08:19:51.418103
1-SUN PRAIRIE VIA HIGH CROSSING,False,33,43.10125021067015,-89.3479430392299,1,1228669,59693,506327,EMPTY,A,30,2025-09-27,27420,215A,1228669,20250927 08:19,2352,,2025-09-27T08:19:51.418103
1-SUN PRAIRIE VIA HIGH CROSSING,False,358,43.15683000000001,-89.26690833333332,1,1228712,95479,506327,EMPTY,A,0,2025-09-27,25620,214A,1228712,20250927 08:17,2343,,2025-09-27T08:19:51.418104
JUNCTION VIA HIGH CROSSING,False,223,43.11028440086884,-89.3345383627962,1,1228715,32876,506331,HALF_EMPTY,A,33,2025-09-27,28560,212A,1228715,20250927 08:19,2354,,2025-09-27T08:19:51.418105
JUNCTION VIA HIGH CROSSING,False,229,43.06109,-89.47228,1,1228732,80161,506331,EMPTY,A,9,2025-09-27,26760,213A,1228732,20250927 08:19,2327,,2025-09-27T08:19:51.418105
2-VERONA,False,225,43.083860960619724,-89.37900449116835,1,1230266,30827,435,EMPTY,D,16,2025-09-27,28860,223D,1230266,20250927 08:19,135,,2025-09-27T08:19:53.731060
2-VERONA,True,8,42.98662833333333,-89.553025,1,1230265,102611,435,EMPTY,D,0,2025-09-27,25380,221D,1230265,20250927 08:19,148,,2025-09-27T08:19:53.731064
1-JUNCTION,False,265,43.046521905264534,-89.4754495832704,1,1230282,75192,448,EMPTY,D,30,2025-09-27,26880,212D,1230282,20250927 08:19,106,,2025-09-27T08:19:53.731065
2-AIRPORT,False,0,43.12520294206228,-89.36359627750444,1,1230246,88581,1297,EMPTY,D,30,2025-09-27,26700,222D,1230246,20250927 08:19,131,,2025-09-27T08:19:53.731065
1-SPRECHER,False,355,43.05269144308225,-89.47340737611765,1,1230230,20266,505941,HALF_EMPTY,D,23,2025-09-27,29100,213D,1230230,20250927 08:19,138,,2025-09-27T08:19:53.731066
1-SPRECHER,False,157,43.085723333333334,-89.2646,1,1230229,92704,505941,EMPTY,D,0,2025-09-27,25620,211D,1230229,20250927 08:19,2007,,2025-09-27T08:19:53.731066
SHEBOYGAN VIA MIDDLETON,False,41,43.064976279844856,-89.5258855270572,1,1230786,3310,506311,EMPTY,F,31,2025-09-27,29820,213F,1230786,20250927 08:19,2011,,2025-09-27T08:19:55.998871
SHEBOYGAN VIA MIDDLETON,False,82,43.07302,-89.45699333333332,1,1230785,55367,506311,EMPTY,F,3,2025-09-27,28020,211F,1230785,20250927 08:19,1913,,2025-09-27T08:19:55.998875
JUNCTION VIA MIDDLETON,False,226,43.10246385057525,-89.51187860048177,1,1230817,26865,506313,EMPTY,F,11,2025-09-27,29160,212F,1230817,20250927 08:19,120,,2025-09-27T08:19:55.998876
