des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
OWL CREEK,False,91,43.12552632982439,-89.32764021090759,1,1231991,38239,1239,EMPTY,L,30,2025-09-25,38220,112L,1231991,20250925 11:01,123,,2025-09-25T11:01:53.515555
CHEROKEE,False,97,43.09823574808018,-89.3188145656466,1,1231976,37587,1265,EMPTY,L,0,2025-09-25,38220,111L,1231976,20250925 11:01,122,,2025-09-25T11:01:53.515561
FITCHBURG-CADDIS,False,114,43.13784456159454,-89.38269247793194,1,1229144,13569,1278,EMPTY,B,0,2025-09-25,39240,147B,1229144,20250925 11:01,2338,,2025-09-25T11:01:55.887247
FITCHBURG-CADDIS,False,227,43.08209114765685,-89.37374000322383,1,1229114,42114,1278,EMPTY,B,0,2025-09-25,38340,140B,1229114,20250925 11:01,2323,,2025-09-25T11:01:55.887251
FITCHBURG-CADDIS,False,284,43.07333627361504,-89.39875156619433,1,1229143,50390,1278,EMPTY,B,0,2025-09-25,37440,146B,1229143,20250925 11:01,2362,,2025-09-25T11:01:55.887252
FITCHBURG-CADDIS,False,146,43.05136893030991,-89.39473152059591,1,1229113,59276,1278,EMPTY,B,5,2025-09-25,36540,145B,1229113,20250925 11:01,2359,,2025-09-25T11:01:55.887252
FITCHBURG-CADDIS,False,57,43.019598333333334,-89.42087500000001,1,1229142,75910,1278,EMPTY,B,0,2025-09-25,35640,144B,1229142,20250925 11:01,2327,,2025-09-25T11:01:55.887253
NORTHPORT,False,16,43.03861393026312,-89.39493730727946,1,1229082,11936,1280,EMPTY,B,10,2025-09-25,39240,143B,1229082,20250925 11:01,2354,,2025-09-25T11:01:55.887253
NORTHPORT,False,2,43.069614352872655,-89.4008145189498,1,1229049,24158,1280,EMPTY,B,1,2025-09-25,38340,142B,1229049,20250925 11:01,2350,,2025-09-25T11:01:55.887254
NORTHPORT,False,45,43.09645238345872,-89.35359644473354,1,1229081,42292,1280,EMPTY,B,15,2025-09-25,37440,139B,1229081,20250925 11:01,2331,,2025-09-25T11:01:55.887255
JUNCTION,False,227,43.112845360859296,-89.33094377288865,1,1228621,30142,387,EMPTY,A,0,2025-09-25,38580,123A,1228621,20250925 11:01,2314,,2025-09-25T11:01:58.248175
JUNCTION,False,281,43.07345224054758,-89.43347934438822,1,1228637,63800,387,HALF_EMPTY,A,0,2025-09-25,36780,127A,1228637,20250925 11:01,2315,,2025-09-25T11:01:58.248180
2-AMERICAN CENTER,False,105,43.07475278527242,-89.43876281818527,1,1228565,29712,414,HALF_EMPTY,A,7,2025-09-25,38340,114A,1228565,20250925 11:01,2341,,2025-09-25T11:01:58.248181
2-AMERICAN CENTER,False,137,43.119606999662,-89.32235691346094,1,1228564,71157,414,HALF_EMPTY,A,22,2025-09-25,36540,124A,1228564,20250925 11:01,2343,,2025-09-25T11:01:58.248182
1-SUN PRAIRIE VIA HIGH CROSSING,False,88,43.06038858562805,-89.52240477744395,1,1228542,2834,421,EMPTY,A,38,2025-09-25,39240,111A,1228542,20250925 11:01,2347,,2025-09-25T11:01:58.248182
1-SUN PRAIRIE VIA HIGH CROSSING,False,54,43.07852958988481,-89.37855461579622,1,1228525,48062,421,EMPTY,A,18,2025-09-25,37440,113A,1228525,20250925 11:01,2318,,2025-09-25T11:01:58.248183
1-SUN PRAIRIE VIA HIGH CROSSING,False,115,43.15683666666667,-89.26690333333333,1,1228541,95552,421,EMPTY,A,0,2025-09-25,35640,119A,1228541,20250925 11:01,2356,,2025-09-25T11:01:58.248183
JUNCTION VIA HIGH CROSSING,False,219,43.154538374593855,-89.27546591531824,1,1228591,6355,469,EMPTY,A,65,2025-09-25,39480,121A,1228591,20250925 11:01,2353,,2025-09-25T11:01:58.248184
JUNCTION VIA HIGH CROSSING,False,247,43.075755616119096,-89.38500816381108,1,1228608,51930,469,HALF_EMPTY,A,0,2025-09-25,37680,118A,1228608,20250925 11:01,2361,,2025-09-25T11:01:58.248185
JUNCTION VIA HIGH CROSSING,False,275,43.06091046306024,-89.47297023483401,1,1228590,80452,469,EMPTY,A,6,2025-09-25,35880,126A,1228590,20250925 11:01,2316,,2025-09-25T11:01:58.248185
WEST TOWNE,False,1,43.059758481304954,-89.50267538653091,1,1231799,41838,385,EMPTY,J,26,2025-09-25,38100,113G,1231799,20250925 11:01,127,,2025-09-25T11:02:00.540738
BROOKS,False,90,43.05357874247549,-89.46817649000931,1,1231768,14807,429,EMPTY,J,30,2025-09-25,39000,121G,1231768,20250925 11:01,114,,2025-09-25T11:02:00.540742
DOWNTOWN S.P.,False,359,43.15301696392959,-89.27096719796883,1,1232882,65511,436,EMPTY,S,20,2025-09-25,37500,111S,1232882,20250925 11:01,104,,2025-09-25T11:02:02.838485
1-SPRECHER,False,50,43.05247699970227,-89.43587484125459,1,1230103,31893,505941,EMPTY,D,9,2025-09-25,38460,111D,1230103,20250925 11:02,148,,2025-09-25T11:02:05.280539
1-SPRECHER,False,85,43.09814752896145,-89.3211120291859,1,1230139,70380,505941,EMPTY,D,0,2025-09-25,36660,114D,1230139,20250925 11:01,2009,,2025-09-25T11:02:05.280545
1-SPRECHER,True,176,43.08579833333333,-89.264635,1,1230102,92704,505941,EMPTY,D,0,2025-09-25,34860,112D,1230102,20250925 11:01,107,,2025-09-25T11:02:05.280546
1-JUNCTION,False,337,43.1019477308612,-89.3496198453346,1,1230204,30395,505944,EMPTY,D,18,2025-09-25,38580,115C,1230204,20250925 11:02,995,,2025-09-25T11:02:05.280547
1-JUNCTION,False,226,43.067293934184775,-89.41375170339211,1,1230183,53342,505944,HALF_EMPTY,D,0,2025-09-25,36720,113D,1230183,20250925 11:01,2212,,2025-09-25T11:02:05.280547
1-JUNCTION,False,187,43.05762,-89.52812,1,1230203,92410,505944,EMPTY,D,0,2025-09-25,34920,111C,1230203,20250925 11:02,135,,2025-09-25T11:02:05.280548
2-AIRPORT,False,101,43.01263443960248,-89.47939003222724,1,1230142,33934,506011,EMPTY,D,18,2025-09-25,38460,126D,1230142,20250925 11:02,1903,,2025-09-25T11:02:05.280549
2-AIRPORT,False,46,43.082911684641026,-89.37837838554033,1,1230119,78198,506011,EMPTY,D,28,2025-09-25,36660,121D,1230119,20250925 11:01,130,,2025-09-25T11:02:05.280550
2-AIRPORT,False,3,43.13741,-89.34656500000001,1,1230140,108209,506011,EMPTY,D,0,2025-09-25,34860,124D,1230140,20250925 11:01,142,,2025-09-25T11:02:05.280551
2-EPIC CAMPUS,False,138,43.075159409565494,-89.39125306510287,1,1230167,35896,506019,EMPTY,D,30,2025-09-25,38040,125D,1230167,20250925 11:02,984,,2025-09-25T11:02:05.280551
2-EPIC CAMPUS,False,180,43.01741545197832,-89.47587,1,1230205,73201,506019,EMPTY,D,23,2025-09-25,36240,122D,1230205,20250925 11:01,2004,,2025-09-25T11:02:05.280552
2-EPIC CAMPUS,False,25,42.996875,-89.56397166666666,1,1230166,110173,506019,EMPTY,D,0,2025-09-25,34440,123D,1230166,20250925 11:01,103,,2025-09-25T11:02:05.280553
SHERMAN,False,267,43.07552333333333,-89.46814333333332,1,1227441,163,1288,EMPTY,28,0,2025-09-25,39840,11228,1227441,20250925 11:02,101,,2025-09-25T11:02:07.711028
SHERMAN,False,90,43.072163880062234,-89.4057227032197,1,1227440,22251,1288,FULL,28,7,2025-09-25,38040,11328,1227440,20250925 11:02,126,,2025-09-25T11:02:07.711032
WHITNEY VIA SHERMAN,False,271,43.07326412339536,-89.40026158543346,1,1227470,20507,1298,HALF_EMPTY,28,21,2025-09-25,38580,11128,1227470,20250925 11:01,119,,2025-09-25T11:02:07.711033
MEMORIAL UNION,False,2,43.07643435919243,-89.41269032218212,1,1227869,4567,506361,EMPTY,80,7,2025-09-25,39120,1380,1227869,20250925 11:02,131,,2025-09-25T11:02:09.997355
MEMORIAL UNION,False,270,43.076515200029384,-89.41657665719804,1,1227870,5554,506361,EMPTY,80,0,2025-09-25,39420,3180,1227870,20250925 11:02,2340,,2025-09-25T11:02:09.997359
MEMORIAL UNION,False,264,43.07890342423504,-89.4282270035487,1,1227868,9468,506361,EMPTY,80,10,2025-09-25,38880,3380,1227868,20250925 11:02,2344,,2025-09-25T11:02:09.997360
MEMORIAL UNION,False,270,43.07334520005033,-89.40630833491488,1,1227867,17848,506361,EMPTY,80,0,2025-09-25,38580,1580,1227867,20250925 11:02,111,,2025-09-25T11:02:09.997361
