des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
CAPITOL SQUARE,False,269,43.01585806387313,-89.5002590684951,1,1230514,281,506369,EMPTY,E,30,2025-10-01,31560,112E,1230514,20251001 08:52,2004,,2025-10-01T08:52:22.760661
CAPITOL SQUARE,False,91,43.06775668058295,-89.41901861651738,1,1230530,49889,506369,EMPTY,E,23,2025-10-01,29700,116E,1230530,20251001 08:52,125,,2025-10-01T08:52:22.760665
MCKEE,False,272,43.06099026223209,-89.46050977276015,1,1230545,28768,506370,EMPTY,E,32,2025-10-01,30360,115E,1230545,20251001 08:52,155,,2025-10-01T08:52:22.760666
1-SPRECHER,False,96,43.05501889388813,-89.52395511438304,1,1230101,2018,506006,EMPTY,D,27,2025-10-01,31080,113D,1230101,20251001 08:52,2010,,2025-10-01T08:52:25.444275
1-SPRECHER,False,33,43.09543252606574,-89.36046653935198,1,1230135,58315,506006,EMPTY,D,30,2025-10-01,29280,111C,1230135,20251001 08:52,145,,2025-10-01T08:52:25.444279
1-SPRECHER,False,196,43.097780719355725,-89.260983893987,1,1230100,86345,506006,EMPTY,D,24,2025-10-01,27480,111D,1230100,20251001 08:52,154,,2025-10-01T08:52:25.444280
1-JUNCTION,False,267,43.09846738351996,-89.31582346688792,1,1230201,21426,506009,HALF_EMPTY,D,0,2025-10-01,31140,114D,1230201,20251001 08:52,2207,,2025-10-01T08:52:25.444280
1-JUNCTION,False,272,43.07109112908628,-89.40870279117468,1,1230181,51335,506009,HALF_EMPTY,D,8,2025-10-01,29160,112D,1230181,20251001 08:52,996,,2025-10-01T08:52:25.444281
1-JUNCTION,False,189,43.05761333333333,-89.52811333333332,1,1230199,92409,506009,EMPTY,D,0,2025-10-01,27360,115C,1230199,20251001 08:52,995,,2025-10-01T08:52:25.444281
2-AIRPORT,False,0,43.013033180122804,-89.49888,1,1230138,26732,506338,EMPTY,D,9,2025-10-01,31020,122D,1230138,20251001 08:52,2201,,2025-10-01T08:52:25.444282
2-AIRPORT,False,49,43.060425223609734,-89.42403758601246,1,1230117,62309,506338,HALF_EMPTY,D,19,2025-10-01,29220,123D,1230117,20251001 08:52,100,,2025-10-01T08:52:25.444282
2-AIRPORT,False,180,43.13283005791418,-89.35534,1,1230136,101721,506338,EMPTY,D,24,2025-10-01,27420,126D,1230136,20251001 08:52,2013,,2025-10-01T08:52:25.444283
