des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
JUNCTION,False,226,43.082504003265,-89.37327765959148,1,1228634,46003,387,HALF_EMPTY,A,20,2025-09-25,34980,116A,1228634,20250925 10:09,2345,,2025-09-25T10:09:54.676925
JUNCTION,False,275,43.06090996501159,-89.47296318876529,1,1228631,78928,387,EMPTY,A,26,2025-09-25,33180,122A,1228631,20250925 10:09,2330,,2025-09-25T10:09:54.676934
2-AMERICAN CENTER,False,358,43.05825846230119,-89.52747985573227,1,1228564,770,414,EMPTY,A,31,2025-09-25,36540,124A,1228564,20250925 10:09,2343,,2025-09-25T10:09:54.676936
2-AMERICAN CENTER,False,91,43.074775528191,-89.38920447788095,1,1228563,43643,414,EMPTY,A,1,2025-09-25,34740,125A,1228563,20250925 10:09,2352,,2025-09-25T10:09:54.676937
2-AMERICAN CENTER,False,45,43.126238975414175,-89.31054064050271,1,1228562,75510,414,EMPTY,A,0,2025-09-25,32940,123A,1228562,20250925 10:09,2314,,2025-09-25T10:09:54.676938
1-SUN PRAIRIE VIA HIGH CROSSING,False,88,43.0752670438539,-89.45150097636922,1,1228541,26275,421,HALF_EMPTY,A,0,2025-09-25,35640,119A,1228541,20250925 10:09,2356,,2025-09-25T10:09:54.676939
1-SUN PRAIRIE VIA HIGH CROSSING,False,61,43.10297433984974,-89.34462667111008,1,1228524,60752,421,EMPTY,A,39,2025-09-25,33840,121A,1228524,20250925 10:09,2353,,2025-09-25T10:09:54.676940
1-SUN PRAIRIE VIA HIGH CROSSING,False,26,43.15684833333333,-89.26690833333332,1,1228540,95552,421,EMPTY,A,0,2025-09-25,31980,118A,1228540,20250925 10:09,2361,,2025-09-25T10:09:54.676941
JUNCTION VIA HIGH CROSSING,False,223,43.12670864921976,-89.3103234188411,1,1228590,22050,469,EMPTY,A,0,2025-09-25,35880,126A,1228590,20250925 10:09,2316,,2025-09-25T10:09:54.676942
JUNCTION VIA HIGH CROSSING,False,265,43.07330130818345,-89.40040936812605,1,1228607,56392,469,HALF_EMPTY,A,26,2025-09-25,34080,111A,1228607,20250925 10:09,2347,,2025-09-25T10:09:54.676943
JUNCTION VIA HIGH CROSSING,False,162,43.05795666666666,-89.52796333333332,1,1228589,96630,469,EMPTY,A,0,2025-09-25,32280,113A,1228589,20250925 10:09,2318,,2025-09-25T10:09:54.676944
1-SPRECHER,False,180,43.05749666666667,-89.52811000000001,1,1230139,118,505941,EMPTY,D,0,2025-09-25,36660,114D,1230139,20250925 10:09,2009,,2025-09-25T10:09:57.162621
1-SPRECHER,False,89,43.071040000109946,-89.40577665758877,1,1230102,42723,505941,EMPTY,D,9,2025-09-25,34860,112D,1230102,20250925 10:09,107,,2025-09-25T10:09:57.162630
1-SPRECHER,False,150,43.08630431791378,-89.26507519343772,1,1230137,92500,505941,EMPTY,D,9,2025-09-25,32880,115C,1230137,20250925 10:09,995,,2025-09-25T10:09:57.162632
1-SPRECHER,True,154,43.085635,-89.26455833333333,1,1230101,92704,505941,EMPTY,D,0,2025-09-25,31080,113D,1230101,20250925 10:09,2212,,2025-09-25T10:09:57.162634
1-JUNCTION,False,226,43.08121363975878,-89.38275567419755,1,1230203,42436,505944,EMPTY,D,0,2025-09-25,34920,111C,1230203,20250925 10:09,135,,2025-09-25T10:09:57.162636
1-JUNCTION,False,271,43.05378856843031,-89.46937026110827,1,1230182,71199,505944,EMPTY,D,27,2025-09-25,33120,111D,1230182,20250925 10:09,148,,2025-09-25T10:09:57.162637
2-AIRPORT,False,251,42.99691500000001,-89.56334999999999,1,1230119,137,506011,EMPTY,D,0,2025-09-25,36660,121D,1230119,20250925 10:09,130,,2025-09-25T10:09:57.162639
2-AIRPORT,False,95,43.026838177615765,-89.46017196034774,1,1230140,44198,506011,EMPTY,D,13,2025-09-25,34860,124D,1230140,20250925 10:09,142,,2025-09-25T10:09:57.162641
2-AIRPORT,False,0,43.13019134971322,-89.36356,1,1230118,97193,506011,EMPTY,D,19,2025-09-25,33000,125D,1230118,20250925 10:09,984,,2025-09-25T10:09:57.162643
2-EPIC CAMPUS,False,356,43.13434976510488,-89.35537290528059,1,1230205,8364,506019,EMPTY,D,22,2025-09-25,36240,122D,1230205,20250925 10:09,2004,,2025-09-25T10:09:57.162644
2-EPIC CAMPUS,False,218,43.07030151239377,-89.40907917021428,1,1230166,42116,506019,EMPTY,D,16,2025-09-25,34440,123D,1230166,20250925 10:09,103,,2025-09-25T10:09:57.162646
