des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
CAPITOL SQUARE,False,87,43.017473714049196,-89.51063706324506,1,1230530,3888,506369,EMPTY,E,8,2025-10-01,29700,116E,1230530,20251001 08:17,125,,2025-10-01T08:17:37.993342
CAPITOL SQUARE,False,89,43.06778340003525,-89.42127499244009,1,1230513,49290,506369,HALF_EMPTY,E,20,2025-10-01,27780,117E,1230513,20251001 08:17,2015,,2025-10-01T08:17:37.993346
MCKEE,False,286,43.07358761503232,-89.43338890919888,1,1230561,16739,506370,HALF_EMPTY,E,0,2025-10-01,28560,112E,1230561,20251001 08:17,2004,,2025-10-01T08:17:37.993347
JUNCTION,False,69,43.01331169909273,-89.55775130076665,1,1227603,7609,504,EMPTY,55,27,2025-10-01,29700,13775,1227603,20251001 08:17,2307,,2025-10-01T08:17:40.458358
JUNCTION,False,288,43.057516666666665,-89.52811000000001,1,1227602,34957,504,EMPTY,55,0,2025-10-01,28500,13675,1227602,20251001 08:17,146,,2025-10-01T08:17:40.458365
1-SPRECHER,False,177,43.04634309126187,-89.48334961478344,1,1230135,15215,506006,EMPTY,D,22,2025-10-01,29280,111C,1230135,20251001 08:17,145,,2025-10-01T08:17:42.924652
1-SPRECHER,False,91,43.07103109307351,-89.40539362651124,1,1230100,42824,506006,HALF_EMPTY,D,17,2025-10-01,27480,111D,1230100,20251001 08:17,154,,2025-10-01T08:17:42.924658
1-SPRECHER,False,89,43.09869380013619,-89.30539508026726,1,1230133,74354,506006,EMPTY,D,30,2025-10-01,25680,114D,1230133,20251001 08:17,2207,,2025-10-01T08:17:42.924660
1-JUNCTION,False,268,43.09885301980209,-89.30511755683717,1,1230181,18702,506009,EMPTY,D,7,2025-10-01,29160,112D,1230181,20251001 08:17,996,,2025-10-01T08:17:42.924661
1-JUNCTION,False,271,43.073288803975906,-89.39502569449178,1,1230199,46791,506009,EMPTY,D,8,2025-10-01,27360,115C,1230199,20251001 08:17,995,,2025-10-01T08:17:42.924663
1-JUNCTION,False,180,43.04959691117835,-89.47375,1,1230180,73751,506009,EMPTY,D,0,2025-10-01,25560,113D,1230180,20251001 08:17,2010,,2025-10-01T08:17:42.924664
2-AIRPORT,False,94,42.99458339331713,-89.51331641616501,1,1230117,17472,506338,EMPTY,D,33,2025-10-01,29220,123D,1230117,20251001 08:17,100,,2025-10-01T08:17:42.924665
2-AIRPORT,False,38,43.049154655076975,-89.43781232213195,1,1230136,56615,506338,HALF_EMPTY,D,22,2025-10-01,27420,126D,1230136,20251001 08:17,2013,,2025-10-01T08:17:42.924666
2-AIRPORT,False,1,43.13481325273836,-89.36336253103254,1,1230116,98882,506338,EMPTY,D,1,2025-10-01,25620,121D,1230116,20251001 08:17,131,,2025-10-01T08:17:42.924667
2-EPIC CAMPUS,False,180,43.11078880679837,-89.3638153,1,1230200,19495,506350,EMPTY,D,22,2025-10-01,28860,124D,1230200,20251001 08:17,159,,2025-10-01T08:17:42.924668
2-EPIC CAMPUS,False,235,43.05289778612823,-89.43539479675188,1,1230164,51594,506350,EMPTY,D,11,2025-10-01,27060,125D,1230164,20251001 08:17,986,,2025-10-01T08:17:42.924669
2-EPIC CAMPUS,False,227,42.99655604831988,-89.50408195634772,1,1230198,89794,506350,EMPTY,D,32,2025-10-01,25500,122D,1230198,20251001 08:17,2201,,2025-10-01T08:17:42.924670
CAPITOL SQUARE VIA MIDDLETON,False,24,43.0875053,-89.52813,1,1230714,15226,506312,EMPTY,F,30,2025-10-01,29340,114A,1230714,20251001 08:17,2362,,2025-10-01T08:17:45.345145
