des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
JUNCTION,False,172,43.14774954072211,-89.29924720493322,1,1228629,6493,387,EMPTY,A,31,2025-09-26,42180,124A,1228629,20250926 11:48,2353,,2025-09-26T11:49:03.621529
JUNCTION,False,265,43.07331493692796,-89.40018947481377,1,1228625,54811,387,HALF_EMPTY,A,25,2025-09-26,40380,125A,1228625,20250926 11:49,2304,,2025-09-26T11:49:03.621540
JUNCTION,False,266,43.06037011816581,-89.52906306855719,1,1228621,93952,387,EMPTY,A,24,2025-09-26,38580,123A,1228621,20250926 11:48,2354,,2025-09-26T11:49:03.621543
2-AMERICAN CENTER,False,87,43.060855657631805,-89.47273878933214,1,1228567,16151,414,EMPTY,A,0,2025-09-26,41940,115A,1228567,20250926 11:48,2358,,2025-09-26T11:49:03.621545
2-AMERICAN CENTER,False,44,43.09239979385032,-89.35891346452425,1,1228566,55320,414,EMPTY,A,22,2025-09-26,40140,112A,1228566,20250926 11:48,2352,,2025-09-26T11:49:03.621548
2-AMERICAN CENTER,False,268,43.153755000000004,-89.31576333333332,1,1228565,99041,414,EMPTY,A,8,2025-09-26,38340,114A,1228565,20250926 11:48,2334,,2025-09-26T11:49:03.621550
1-SUN PRAIRIE VIA HIGH CROSSING,False,89,43.07290752113247,-89.42908990802832,1,1228526,32349,421,HALF_EMPTY,A,47,2025-09-26,41040,126A,1228526,20250926 11:48,2362,,2025-09-26T11:49:03.621552
1-SUN PRAIRIE VIA HIGH CROSSING,False,86,43.12109581719767,-89.32446021884425,1,1228542,70344,421,HALF_EMPTY,A,13,2025-09-26,39240,111A,1228542,20250926 11:48,2327,,2025-09-26T11:49:03.621553
1-SUN PRAIRIE VIA HIGH CROSSING,True,15,43.15682,-89.26689166666665,1,1228525,95552,421,EMPTY,A,0,2025-09-26,37440,113A,1228525,20250926 11:48,2323,,2025-09-26T11:49:03.621555
JUNCTION VIA HIGH CROSSING,False,227,43.11284431918197,-89.33094534350975,1,1228609,31664,469,HALF_EMPTY,A,1,2025-09-26,41280,119A,1228609,20250926 11:48,2361,,2025-09-26T11:49:03.621557
JUNCTION VIA HIGH CROSSING,False,175,43.07357544650166,-89.45692531405604,1,1228591,72365,469,EMPTY,A,22,2025-09-26,39480,121A,1228591,20250926 11:49,2355,,2025-09-26T11:49:03.621559
1-SPRECHER,False,180,43.04934384480539,-89.50327,1,1230104,8666,505941,EMPTY,D,18,2025-09-26,42060,114E,1230104,20250926 11:48,2201,,2025-09-26T11:49:06.277881
1-SPRECHER,False,47,43.0869296974565,-89.37255730512543,1,1230141,54057,505941,EMPTY,D,18,2025-09-26,40260,111C,1230141,20250926 11:49,131,,2025-09-26T11:49:06.277890
1-SPRECHER,False,164,43.098461666666665,-89.261145,1,1230103,86092,505941,EMPTY,D,22,2025-09-26,38460,111D,1230103,20250926 11:49,114,,2025-09-26T11:49:06.277893
1-JUNCTION,False,268,43.099198452136264,-89.28216955102866,1,1230206,12812,505944,EMPTY,D,35,2025-09-26,42180,114D,1230206,20250926 11:48,2211,,2025-09-26T11:49:06.277895
1-JUNCTION,False,271,43.0733389587511,-89.39774995340147,1,1230184,47518,505944,HALF_EMPTY,D,19,2025-09-26,40380,112D,1230184,20250926 11:48,106,,2025-09-26T11:49:06.277897
1-JUNCTION,False,270,43.05563740004398,-89.52695334669737,1,1230204,91304,505944,EMPTY,D,0,2025-09-26,38580,115C,1230204,20250926 11:48,997,,2025-09-26T11:49:06.277898
2-AIRPORT,False,78,42.9937849337043,-89.51945674601387,1,1230143,15802,506011,EMPTY,D,18,2025-09-26,42060,122D,1230143,20250926 11:48,2210,,2025-09-26T11:49:06.277900
2-AIRPORT,False,357,43.07068409571813,-89.40899097518397,1,1230120,67869,506011,EMPTY,D,12,2025-09-26,40260,123D,1230120,20250926 11:48,995,,2025-09-26T11:49:06.277902
2-AIRPORT,False,0,43.13041503521977,-89.36355,1,1230142,97276,506011,EMPTY,D,0,2025-09-26,38460,126D,1230142,20250926 11:49,1903,,2025-09-26T11:49:06.277904
2-EPIC CAMPUS,False,225,43.08774536339143,-89.37331102003773,1,1230168,29240,506019,EMPTY,D,0,2025-09-26,41700,121D,1230168,20250926 11:49,120,,2025-09-26T11:49:06.277905
2-EPIC CAMPUS,False,180,43.047727020490655,-89.43866,1,1230207,53563,506019,EMPTY,D,18,2025-09-26,39900,124D,1230207,20250926 11:49,151,,2025-09-26T11:49:06.277907
2-EPIC CAMPUS,False,248,42.996853333333334,-89.56399666666667,1,1230167,110165,506019,EMPTY,D,0,2025-09-26,38040,125D,1230167,20250926 11:48,119,,2025-09-26T11:49:06.277909
BROOKS,True,3,43.07253333333333,-89.40233500000001,1,1232119,19676,506281,EMPTY,O,0,2025-09-26,41040,123G,1232119,20250926 11:48,2015,,2025-09-26T11:49:08.938169
BROOKS,False,358,43.06790515569808,-89.40900436898738,1,1232141,4978,506282,EMPTY,O,11,2025-09-26,42300,121G,1232141,20250926 11:49,2007,,2025-09-26T11:49:08.938179
SOUTH TRANSFER,False,173,43.061116648537784,-89.50788726296187,1,1231417,52,350,EMPTY,H,0,2025-09-26,42480,119G,1231417,20250926 11:49,2013,,2025-09-26T11:49:11.587895
SOUTH TRANSFER,False,73,43.03856235272608,-89.40303747681524,1,1231416,52813,350,EMPTY,H,7,2025-09-26,40680,113G,1231416,20250926 11:49,135,,2025-09-26T11:49:11.587906
WEST TOWNE,False,269,43.035152113696505,-89.42548297942385,1,1231454,15923,400,EMPTY,H,5,2025-09-26,41700,117G,1231454,20250926 11:49,020,,2025-09-26T11:49:11.587909
MONONA/DUTCH MILL,False,272,43.075540000000004,-89.46807166666667,1,1227538,156,1289,EMPTY,38,0,2025-09-26,42540,11438,1227538,20250926 11:49,146,,2025-09-26T11:49:14.260076
MONONA/DUTCH MILL,False,102,43.050336549137064,-89.31120067564821,1,1227536,77829,1289,EMPTY,38,22,2025-09-26,38940,11238,1227536,20250926 11:48,137,,2025-09-26T11:49:14.260087
JENIFER,False,136,43.07084952177452,-89.39165826162271,1,1227537,26284,1290,EMPTY,38,15,2025-09-26,40740,11138,1227537,20250926 11:49,104,,2025-09-26T11:49:14.260090
WHITNEY,False,271,43.07326621977646,-89.40036407376029,1,1227565,57602,1301,FULL,38,75,2025-09-26,39900,11338,1227565,20250926 11:49,2008,,2025-09-26T11:49:14.260092
EAGLE HEIGHTS VIA U.W. CAMPUS,False,183,43.08466606821066,-89.43376018745997,1,1228496,6186,462,HALF_EMPTY,84,18,2025-09-26,42240,4184,1228496,20250926 11:49,2206,,2025-09-26T11:49:16.955373
EAGLE HEIGHTS VIA U.W. CAMPUS,False,252,43.07524387922482,-89.4125929621844,1,1228495,19645,462,EMPTY,84,3,2025-09-26,41340,4284,1228495,20250926 11:49,108,,2025-09-26T11:49:16.955383
FITCHBURG-CADDIS,False,121,43.133919479472375,-89.37140082672198,1,1229116,16928,1278,EMPTY,B,0,2025-09-26,41940,150B,1229116,20250926 11:49,2357,,2025-09-26T11:49:19.724818
FITCHBURG-CADDIS,False,224,43.09472283844366,-89.35611447693103,1,1229145,35555,1278,EMPTY,B,32,2025-09-26,41040,149B,1229145,20250926 11:49,2314,,2025-09-26T11:49:19.724829
FITCHBURG-CADDIS,False,168,43.056681412800415,-89.39878191447218,1,1229115,57086,1278,HALF_EMPTY,B,24,2025-09-26,40140,148B,1229115,20250926 11:49,2301,,2025-09-26T11:49:19.724832
NORTHPORT,False,53,43.019545,-89.42095166666668,1,1229084,87,1280,EMPTY,B,0,2025-09-26,42780,140B,1229084,20250926 11:49,2328,,2025-09-26T11:49:19.724834
NORTHPORT,False,90,43.03854566979213,-89.39830426623868,1,1229051,10419,1280,EMPTY,B,26,2025-09-26,41940,146B,1229051,20250926 11:49,2322,,2025-09-26T11:49:19.724836
NORTHPORT,False,46,43.072498833628956,-89.39320206936836,1,1229083,27145,1280,EMPTY,B,18,2025-09-26,41040,145B,1229083,20250926 11:49,2343,,2025-09-26T11:49:19.724838
NORTHPORT,False,25,43.11235435246417,-89.35384237804533,1,1229050,49731,1280,EMPTY,B,18,2025-09-26,40140,144B,1229050,20250926 11:49,2308,,2025-09-26T11:49:19.724840
2-BUCKEYE,False,90,43.073364996973986,-89.41551557296765,1,1229702,8349,327,HALF_EMPTY,C,18,2025-09-26,41760,117C,1229702,20250926 11:49,147,,2025-09-26T11:49:22.453556
U.W. HOSPITAL,False,270,43.073356002343424,-89.30204671544615,1,1229773,8456,331,EMPTY,C,26,2025-09-26,42300,120C,1229773,20250926 11:49,142,,2025-09-26T11:49:22.453568
1-SPRECHER,False,132,43.0924960035908,-89.3511257179065,1,1229735,30597,349,EMPTY,C,11,2025-09-26,40860,113C,1229735,20250926 11:49,110,,2025-09-26T11:49:22.453571
