des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
CAPITOL SQUARE,False,271,43.015930810610904,-89.51108044496652,1,1230513,3121,506369,EMPTY,E,12,2025-10-02,27780,117E,1230513,20251002 07:47,2013,,2025-10-02T07:47:22.298222
CAPITOL SQUARE,False,77,43.06808594331392,-89.45038098010511,1,1230529,37854,506369,HALF_EMPTY,E,10,2025-10-02,25980,113E,1230529,20251002 07:47,1908,,2025-10-02T07:47:22.298226
MCKEE,False,282,43.068153794028724,-89.44695124890607,1,1230544,22296,506370,EMPTY,E,26,2025-10-02,26760,116E,1230544,20251002 07:47,020,,2025-10-02T07:47:22.298227
JUNCTION,False,179,43.057550000000006,-89.52810666666667,1,1227601,34969,504,EMPTY,55,0,2025-10-02,26700,13475,1227601,20251002 07:47,141,,2025-10-02T07:47:24.715445
EPIC CAMPUS,False,201,43.00350584340674,-89.55915130570094,1,1227612,30882,512,HALF_EMPTY,55,31,2025-10-02,26820,13175,1227612,20251002 07:47,2328,,2025-10-02T07:47:24.715451
1-SPRECHER,False,176,43.04628242377267,-89.50322537342296,1,1230100,9783,506006,EMPTY,D,0,2025-10-02,27480,111D,1230100,20251002 07:47,150,,2025-10-02T07:47:27.113696
1-SPRECHER,False,93,43.0720114339983,-89.39701465621168,1,1230133,45378,506006,HALF_EMPTY,D,20,2025-10-02,25680,114D,1230133,20251002 07:47,2015,,2025-10-02T07:47:27.113700
1-SPRECHER,False,160,43.085611666666665,-89.26452833333333,1,1230099,92704,506006,EMPTY,D,0,2025-10-02,23880,112D,1230099,20251002 07:47,116,,2025-10-02T07:47:27.113700
1-JUNCTION,False,267,43.09919891025923,-89.2821109888571,1,1230199,12796,506009,EMPTY,D,31,2025-10-02,27360,115C,1230199,20251002 07:47,118,,2025-10-02T07:47:27.113701
1-JUNCTION,False,230,43.07528084816769,-89.39102543062556,1,1230180,45410,506009,FULL,D,9,2025-10-02,25560,113D,1230180,20251002 07:47,2203,,2025-10-02T07:47:27.113702
1-JUNCTION,False,0,43.04880624821151,-89.503,1,1230196,83523,506009,EMPTY,D,21,2025-10-02,24000,111C,1230196,20251002 07:47,147,,2025-10-02T07:47:27.113702
