des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
1-SUN PRAIRIE VIA HIGH CROSSING,False,91,43.07209404150808,-89.40121648244399,1,1228776,39854,506161,EMPTY,A,18,2025-09-28,32520,316A,1228776,20250928 09:29,2323,,2025-09-28T09:29:39.409154
2-AMERICAN CENTER VIA HIGH CROSSING,False,172,43.05742166666667,-89.52796333333332,1,1228792,238,506162,EMPTY,A,0,2025-09-28,34320,312A,1228792,20250928 09:29,2308,,2025-09-28T09:29:39.409160
2-AMERICAN CENTER VIA HIGH CROSSING,False,42,43.14328222590665,-89.28352430606174,1,1228791,85689,506162,EMPTY,A,21,2025-09-28,30900,313A,1228791,20250928 09:29,2303,,2025-09-28T09:29:39.409161
JUNCTION VIA HIGH CROSSING,False,220,43.15647649624309,-89.27327663398812,1,1228830,5416,506168,EMPTY,A,60,2025-09-28,34020,311A,1228830,20250928 09:29,2305,,2025-09-28T09:29:39.409162
JUNCTION VIA HIGH CROSSING,False,170,43.05772,-89.52796500000001,1,1228829,97042,506168,EMPTY,A,0,2025-09-28,30360,314A,1228829,20250928 09:29,2315,,2025-09-28T09:29:39.409162
JUNCTION VIA HIGH CROSSING,False,224,43.076222381588764,-89.38212044209905,1,1228813,51569,506367,HALF_EMPTY,A,9,2025-09-28,32160,315A,1228813,20250928 09:29,2320,,2025-09-28T09:29:39.409163
EAST TOWNE,False,355,43.05125344292206,-89.3250082654037,1,1231193,36191,373,HALF_EMPTY,G,33,2025-09-28,33000,316G,1231193,20250928 09:29,1913,,2025-09-28T09:29:41.693455
EAST TOWNE,False,324,43.12517901812909,-89.30911405277207,1,1231192,80546,373,EMPTY,G,12,2025-09-28,31200,317G,1231192,20250928 09:29,2213,,2025-09-28T09:29:41.693460
SOUTH TRANSFER,False,88,43.12100803185342,-89.30436325740713,1,1231230,4125,505531,EMPTY,G,31,2025-09-28,34020,318G,1231230,20250928 09:29,2203,,2025-09-28T09:29:41.693461
SOUTH TRANSFER,False,176,43.051445661247115,-89.32518318250422,1,1231229,47279,505531,EMPTY,G,37,2025-09-28,32220,312G,1231229,20250928 09:29,132,,2025-09-28T09:29:41.693461
SOUTH TRANSFER,True,2,43.039139999999996,-89.39465833333334,1,1231228,88193,505531,EMPTY,G,0,2025-09-28,30420,314G,1231228,20250928 09:29,1908,,2025-09-28T09:29:41.693462
2-SOUTH RIDGE,False,271,43.075408942693294,-89.45089974591893,1,1232716,7360,490,EMPTY,R,0,2025-09-28,33840,312C,1232716,20250928 09:29,145,,2025-09-28T09:29:43.982827
U.W. HOSPITAL,False,109,43.074587244056715,-89.43821560684907,1,1232683,38056,499,EMPTY,R,12,2025-09-28,32880,313C,1232683,20250928 09:29,1907,,2025-09-28T09:29:43.982835
1-JUNCTION,False,278,43.05750166666667,-89.52811000000001,1,1232731,40200,528,EMPTY,R,0,2025-09-28,32040,315C,1232731,20250928 09:29,106,,2025-09-28T09:29:43.982836
MEMORIAL UNION VIA EAGLE HEIGHTS,False,198,43.07557083614225,-89.41276012304478,1,1228122,31584,506364,EMPTY,80,13,2025-09-28,32400,2180,1228122,20250928 09:29,153,,2025-09-28T09:29:46.282104
