des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
WHITNEY,False,316,43.07315866849541,-89.39124755237972,1,1227575,54854,1301,EMPTY,38,11,2025-10-02,58020,11238,1227575,20251002 16:54,1912,,2025-10-02T16:54:23.820080
JENIFER,False,198,43.07554905310211,-89.4127699721862,1,1227553,7817,506384,EMPTY,38,15,2025-10-02,60120,421X,1227553,20251002 16:54,127,,2025-10-02T16:54:23.820091
MONONA/DUTCH MILL,False,80,43.07296934485734,-89.46377436944043,1,1227548,2103,506385,EMPTY,38,18,2025-10-02,60480,11138,1227548,20251002 16:54,985,,2025-10-02T16:54:23.820094
MONONA/DUTCH MILL,False,194,43.05082,-89.31409,1,1227546,77398,506385,EMPTY,38,6,2025-10-02,56820,11438,1227546,20251002 16:54,148,,2025-10-02T16:54:23.820096
JENIFER,False,49,43.077061158749856,-89.373091095705,1,1227547,33698,506386,EMPTY,38,15,2025-10-02,58620,11338,1227547,20251002 16:54,1905,,2025-10-02T16:54:23.820098
SHERMAN,False,10,43.074290000000005,-89.43359000000001,1,1227463,27,1271,EMPTY,28,0,2025-10-02,61080,431X,1227463,20251002 16:54,2012,,2025-10-02T16:54:26.556757
SHERMAN,False,46,43.08693941170195,-89.37264386124114,1,1227462,21871,1271,EMPTY,28,18,2025-10-02,59220,432X,1227462,20251002 16:54,2208,,2025-10-02T16:54:26.556768
SHERMAN,False,14,43.07647406129229,-89.41605840412845,1,1227454,17975,1288,EMPTY,28,16,2025-10-02,59520,11328,1227454,20251002 16:54,2206,,2025-10-02T16:54:26.556770
WHITNEY VIA SHERMAN,False,225,43.09103534081173,-89.36698861959043,1,1227482,9056,1298,EMPTY,28,26,2025-10-02,60300,11128,1227482,20251002 16:54,101,,2025-10-02T16:54:26.556772
WHITNEY VIA SHERMAN,False,271,43.07539309979662,-89.4492143710771,1,1227481,36873,1298,EMPTY,28,33,2025-10-02,58500,11228,1227481,20251002 16:54,995,,2025-10-02T16:54:26.556775
DOWNTOWN S.P.,False,267,43.18714640707803,-89.25699633993878,1,1232888,48638,436,EMPTY,S,34,2025-10-02,59100,111S,1232888,20251002 16:54,113,,2025-10-02T16:54:29.362480
FITCHBURG,False,92,43.07213150048609,-89.40305868642604,1,1227730,9558,506381,HALF_EMPTY,65,7,2025-10-02,60000,116E,1227730,20251002 16:54,020,,2025-10-02T16:54:32.102941
FITCHBURG,False,202,43.007091675220934,-89.39082175054145,1,1227729,45750,506381,EMPTY,65,20,2025-10-02,58200,18265,1227729,20251002 16:54,104,,2025-10-02T16:54:32.102951
U.W. HOSPITAL,False,2,43.0132456352821,-89.37571824201247,1,1227726,18118,506382,EMPTY,65,34,2025-10-02,59460,18165,1227726,20251002 16:54,2207,,2025-10-02T16:54:32.102953
FITCHBURG-CADDIS,False,112,43.13007777830515,-89.36217242715941,1,1229126,19729,1278,EMPTY,B,17,2025-10-02,59820,154B,1229126,20251002 16:54,2318,,2025-10-02T16:54:34.828789
FITCHBURG-CADDIS,False,271,43.0747966094077,-89.39105166255145,1,1229155,48066,1278,HALF_EMPTY,B,2,2025-10-02,58920,160B,1229155,20251002 16:54,2301,,2025-10-02T16:54:34.828800
FITCHBURG-CADDIS,False,162,43.04935682893645,-89.39429557991316,1,1229154,60024,1278,HALF_EMPTY,B,0,2025-10-02,57120,158B,1229154,20251002 16:54,2312,,2025-10-02T16:54:34.828803
FITCHBURG-CADDIS,False,159,43.044013796648336,-89.39415938177375,1,1229125,61934,1278,EMPTY,B,19,2025-10-02,58020,159B,1229125,20251002 16:54,2313,,2025-10-02T16:54:34.828806
NORTHPORT,False,28,43.02845299484785,-89.41113514127295,1,1229094,4718,1280,EMPTY,B,0,2025-10-02,60660,157B,1229094,20251002 16:54,2362,,2025-10-02T16:54:34.828808
NORTHPORT,False,330,43.05867832458945,-89.4001645510425,1,1229061,20142,1280,EMPTY,B,26,2025-10-02,59700,156B,1229061,20251002 16:54,2358,,2025-10-02T16:54:34.828810
NORTHPORT,False,91,43.074774817812944,-89.38915596023564,1,1229093,28567,1280,HALF_EMPTY,B,1,2025-10-02,58800,153B,1229093,20251002 16:54,2308,,2025-10-02T16:54:34.828812
NORTHPORT,False,0,43.10621151973899,-89.35124570677941,1,1229060,46519,1280,EMPTY,B,24,2025-10-02,57900,155B,1229060,20251002 16:54,2330,,2025-10-02T16:54:34.828814
WEST MAIN,False,96,43.176056795463076,-89.25178906688006,1,1232974,11507,394,EMPTY,W,31,2025-10-02,60600,112S,1232974,20251002 16:54,991,,2025-10-02T16:54:37.617919
1-SPRECHER,False,358,43.05127966627959,-89.47336606051951,1,1230109,19751,506006,EMPTY,D,24,2025-10-02,59820,115D,1230109,20251002 16:54,1911,,2025-10-02T16:54:40.445945
1-SPRECHER,False,46,43.08316052443,-89.37803184270025,1,1230151,52042,506006,HALF_EMPTY,D,10,2025-10-02,58020,114D,1230151,20251002 16:54,2015,,2025-10-02T16:54:40.445955
1-SPRECHER,False,154,43.08571,-89.264575,1,1230108,92704,506006,EMPTY,D,0,2025-10-02,56220,112D,1230108,20251002 16:54,116,,2025-10-02T16:54:40.445958
1-JUNCTION,False,267,43.098339719322055,-89.32152072594972,1,1230216,22876,506009,EMPTY,D,17,2025-10-02,60240,115C,1230216,20251002 16:54,118,,2025-10-02T16:54:40.445960
1-JUNCTION,True,272,43.07107146068972,-89.40763341883658,1,1230215,51052,506009,HALF_EMPTY,D,0,2025-10-02,56580,113C,1230215,20251002 16:54,125,,2025-10-02T16:54:40.445962
1-JUNCTION,False,229,43.067308398730894,-89.41372916231762,1,1230189,53341,506009,HALF_EMPTY,D,0,2025-10-02,58380,114E,1230189,20251002 16:54,2010,,2025-10-02T16:54:40.445964
