des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
1-SUN PRAIRIE VIA HIGH CROSSING,False,317,43.07495179352408,-89.38240263424915,1,1228777,46386,506161,HALF_EMPTY,A,15,2025-09-28,36120,314A,1228777,20250928 10:35,2315,,2025-09-28T10:35:26.272151
2-AMERICAN CENTER VIA HIGH CROSSING,False,89,43.060570000167466,-89.50806662584756,1,1228793,6658,506162,EMPTY,A,7,2025-09-28,37860,315A,1228793,20250928 10:35,2320,,2025-09-28T10:35:26.272161
2-AMERICAN CENTER VIA HIGH CROSSING,False,125,43.130941569452226,-89.30202501080402,1,1228792,78620,506162,HALF_EMPTY,A,7,2025-09-28,34320,312A,1228792,20250928 10:35,2308,,2025-09-28T10:35:26.272162
JUNCTION VIA HIGH CROSSING,False,227,43.12811062881595,-89.30830453875978,1,1228831,21222,506168,EMPTY,A,27,2025-09-28,37620,316A,1228831,20250928 10:35,2323,,2025-09-28T10:35:26.272162
JUNCTION VIA HIGH CROSSING,False,267,43.07414711087403,-89.41743974392844,1,1228814,62301,506367,HALF_EMPTY,A,41,2025-09-28,35760,313A,1228814,20250928 10:35,2303,,2025-09-28T10:35:26.272163
EAST TOWNE,False,348,43.039004999999996,-89.39477833333333,1,1231196,39,373,EMPTY,G,0,2025-09-28,38400,319G,1231196,20250928 10:35,151,,2025-09-28T10:35:28.563064
EAST TOWNE,False,0,43.06831697788449,-89.31435881641917,1,1231195,45670,373,EMPTY,G,24,2025-09-28,36600,313G,1231195,20250928 10:35,148,,2025-09-28T10:35:28.563075
SOUTH TRANSFER,False,234,43.10886554475562,-89.31330737587349,1,1231232,16488,505531,HALF_EMPTY,G,27,2025-09-28,37620,316G,1231232,20250928 10:35,1913,,2025-09-28T10:35:28.563076
SOUTH TRANSFER,False,282,43.03486968617599,-89.37061856884436,1,1231231,65815,505531,EMPTY,G,15,2025-09-28,35820,317G,1231231,20250928 10:35,2213,,2025-09-28T10:35:28.563077
SOUTH TRANSFER,True,32,43.039143333333335,-89.39465166666666,1,1231230,88193,505531,EMPTY,G,0,2025-09-28,34020,318G,1231230,20250928 10:35,2203,,2025-09-28T10:35:28.563078
2-SOUTH RIDGE,False,270,43.07520237565034,-89.48643683088412,1,1232717,18203,490,EMPTY,R,26,2025-09-28,37440,316C,1232717,20250928 10:35,130,,2025-09-28T10:35:30.834943
U.W. HOSPITAL,False,90,43.05750333333334,-89.52811333333332,1,1232701,117,516,EMPTY,R,0,2025-09-28,38280,314C,1232701,20250928 10:35,1911,,2025-09-28T10:35:30.834948
MEMORIAL UNION VIA EAGLE HEIGHTS,False,271,43.07590666666667,-89.40035166666667,1,1228123,41229,506364,EMPTY,80,0,2025-09-28,35400,2180,1228123,20250928 10:35,153,,2025-09-28T10:35:33.113626
EAST TOWNE VIA HAYES,False,321,43.128575,-89.30886333333335,1,1232420,83,431,EMPTY,P,0,2025-09-28,38280,311G,1232420,20250928 10:35,138,,2025-09-28T10:35:35.402450
SHEBOYGAN VIA MIDDLETON,False,133,43.1065311909185,-89.49850923879576,1,1230854,35549,506311,EMPTY,F,0,2025-09-28,36960,312F,1230854,20250928 10:35,136,,2025-09-28T10:35:37.651479
JUNCTION VIA MIDDLETON,False,150,43.07375613524015,-89.5267359706849,1,1230885,48928,506313,EMPTY,F,22,2025-09-28,36360,311F,1230885,20250928 10:35,2007,,2025-09-28T10:35:37.651484
SOUTH TRANSFER,False,66,43.03344606349607,-89.45620364157621,1,1231557,30778,350,EMPTY,H,0,2025-09-28,37080,315G,1231557,20250928 10:35,2013,,2025-09-28T10:35:39.932500
WEST TOWNE,False,350,43.05057586437257,-89.50288921677141,1,1231592,49321,400,EMPTY,H,0,2025-09-28,36420,312G,1231592,20250928 10:35,132,,2025-09-28T10:35:39.932504
OWL CREEK,False,271,43.148381666666666,-89.37252666666667,1,1232048,38,1239,EMPTY,L,0,2025-09-28,38220,311L,1232048,20250928 10:35,1915,,2025-09-28T10:35:42.225190
OWL CREEK,False,275,43.04813319746009,-89.3071083856785,1,1232047,86488,1239,EMPTY,L,21,2025-09-28,33720,312L,1232047,20250928 10:35,998,,2025-09-28T10:35:42.225194
DOWNTOWN S.P.,False,86,43.183266197189404,-89.2203271379045,1,1232913,18305,436,EMPTY,S,24,2025-09-28,37500,311S,1232913,20250928 10:35,131,,2025-09-28T10:35:44.501824
FITCHBURG-CADDIS,False,219,43.09993862335969,-89.3491915334137,1,1229397,32797,506170,EMPTY,B,0,2025-09-28,36900,335B,1229397,20250928 10:35,2331,,2025-09-28T10:35:46.787254
FITCHBURG-CADDIS,False,210,43.02660794977688,-89.41274359544713,1,1229396,72653,506170,EMPTY,B,37,2025-09-28,35100,338B,1229396,20250928 10:35,2354,,2025-09-28T10:35:46.787258
NORTHPORT,False,328,43.056885654438325,-89.39870716931686,1,1229360,19280,506366,EMPTY,B,26,2025-09-28,37440,337B,1229360,20250928 10:35,2359,,2025-09-28T10:35:46.787259
NORTHPORT,False,355,43.12592970510258,-89.35496323706207,1,1229359,54987,506366,EMPTY,B,0,2025-09-28,35640,336B,1229359,20250928 10:35,2355,,2025-09-28T10:35:46.787259
BROOKS,False,89,43.060743166312726,-89.44212648283457,1,1231869,24428,429,EMPTY,J,31,2025-09-28,37200,314G,1231869,20250928 10:35,1908,,2025-09-28T10:35:49.085736
CAPITOL SQUARE,False,13,43.05827347228965,-89.47186232552833,1,1230613,28286,506369,EMPTY,E,41,2025-09-28,37200,311E,1230613,20250928 10:35,995,,2025-09-28T10:35:51.364639
MCKEE,False,272,43.06784374364125,-89.40656437062529,1,1230630,7665,506370,EMPTY,E,16,2025-09-28,37560,312E,1230630,20250928 10:35,120,,2025-09-28T10:35:51.364643
1-SPRECHER,False,42,43.07367063787617,-89.39132677332081,1,1230303,47068,506006,HALF_EMPTY,D,0,2025-09-28,36300,311D,1230303,20250928 10:35,2009,,2025-09-28T10:35:53.657432
1-JUNCTION,False,266,43.098844553504,-89.30539023434483,1,1230356,18726,506009,EMPTY,D,13,2025-09-28,37380,312D,1230356,20250928 10:35,117,,2025-09-28T10:35:53.657436
1-JUNCTION,False,277,43.05767833333333,-89.52811166666667,1,1230355,92408,506009,EMPTY,D,0,2025-09-28,33780,313D,1230355,20250928 10:35,154,,2025-09-28T10:35:53.657437
2-AIRPORT,False,88,43.015690956675996,-89.49123288422082,1,1230320,23560,506340,EMPTY,D,0,2025-09-28,37320,322D,1230320,20250928 10:35,2212,,2025-09-28T10:35:53.657437
2-AIRPORT,False,3,43.13745666666667,-89.34650666666667,1,1230319,102033,506340,EMPTY,D,0,2025-09-28,33780,323D,1230319,20250928 10:35,2214,,2025-09-28T10:35:53.657438
2-VERONA,False,217,43.06342040715178,-89.41952457007591,1,1230339,45072,506346,EMPTY,D,22,2025-09-28,36060,321D,1230339,20250928 10:35,2011,,2025-09-28T10:35:53.657438
1-SPRECHER,False,41,43.091906710933905,-89.35516844367,1,1229891,29431,349,EMPTY,C,5,2025-09-28,36480,315C,1229891,20250928 10:35,106,,2025-09-28T10:35:55.959360
U.W. HOSPITAL,False,316,43.07291976864639,-89.39094062343098,1,1229926,40001,508,EMPTY,C,11,2025-09-28,36300,311C,1229926,20250928 10:35,110,,2025-09-28T10:35:55.959364
U.W. HOSPITAL,False,277,43.07367182529906,-89.31177105192629,1,1229944,11053,515,EMPTY,C,27,2025-09-28,37920,313C,1229944,20250928 10:35,1907,,2025-09-28T10:35:55.959365
