des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
CAPITOL SQUARE,False,306,43.02787751828914,-89.50655886326352,1,1230533,8585,506369,EMPTY,E,30,2025-10-02,62340,111E,1230533,20251002 17:29,2209,,2025-10-02T17:29:50.111189
CAPITOL SQUARE,False,137,43.06785451765822,-89.42344663656691,1,1230522,48726,506369,EMPTY,E,0,2025-10-02,60540,113D,1230522,20251002 17:29,2203,,2025-10-02T17:29:50.111193
MCKEE,False,225,43.07356985866859,-89.38574795659659,1,1230554,1207,506370,EMPTY,E,15,2025-10-02,62760,117E,1230554,20251002 17:29,2013,,2025-10-02T17:29:50.111194
MCKEE,False,207,43.04454045288698,-89.47388378681306,1,1230563,37902,506370,EMPTY,E,33,2025-10-02,60960,113E,1230563,20251002 17:29,1908,,2025-10-02T17:29:50.111195
U.W. HOSPITAL,False,271,43.073272882403955,-89.3988642862634,1,1229778,45092,331,EMPTY,C,0,2025-10-02,60240,116C,1229778,20251002 17:29,988,,2025-10-02T17:29:52.613128
U.W. HOSPITAL,False,294,43.09021165135729,-89.3315512746564,1,1229812,19425,454,EMPTY,C,27,2025-10-02,62340,117C,1229812,20251002 17:29,131,,2025-10-02T17:29:52.613133
U.W. HOSPITAL,False,224,43.07187483241909,-89.3824537284173,1,1229799,36984,454,EMPTY,C,18,2025-10-02,61380,111C,1229799,20251002 17:29,147,,2025-10-02T17:29:52.613135
2-BUCKEYE,False,104,43.07339799359509,-89.2913703959955,1,1229706,53295,506387,EMPTY,C,15,2025-10-02,59640,119C,1229706,20251002 17:29,2014,,2025-10-02T17:29:52.613136
1-SPRECHER,False,83,43.07318237694183,-89.41788908949383,1,1229741,7706,506388,HALF_EMPTY,C,22,2025-10-02,62400,120C,1229741,20251002 17:29,2011,,2025-10-02T17:29:52.613138
1-SPRECHER,False,0,43.071503307783324,-89.38424,1,1229727,18436,506388,HALF_EMPTY,C,0,2025-10-02,61440,114C,1229727,20251002 17:29,100,,2025-10-02T17:29:52.613139
1-SPRECHER,False,132,43.092632442312855,-89.3513179668211,1,1229692,31025,506388,EMPTY,C,8,2025-10-02,60540,112C,1229692,20251002 17:29,114,,2025-10-02T17:29:52.613140
1-SPRECHER,False,159,43.08618784173133,-89.26488387279801,1,1229740,56403,506388,EMPTY,C,0,2025-10-02,58740,118C,1229740,20251002 17:29,1909,,2025-10-02T17:29:52.613141
CAPITOL SQUARE VIA MIDDLETON,False,108,43.09001169009247,-89.52694698927645,1,1230732,16266,506312,EMPTY,F,4,2025-10-02,62100,123A,1230732,20251002 17:29,2309,,2025-10-02T17:29:55.095427
CAPITOL SQUARE VIA MIDDLETON,False,91,43.0720157480774,-89.39610116128001,1,1230731,72718,506312,EMPTY,F,2,2025-10-02,60120,151A,1230731,20251002 17:29,2317,,2025-10-02T17:29:55.095434
