des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
SOUTH TRANSFER,False,89,43.03175832398012,-89.49364469055668,1,1231419,14805,350,EMPTY,H,27,2025-10-01,46080,121G,1231419,20251001 12:59,128,,2025-10-01T13:00:05.281223
WEST TOWNE,False,351,43.03216927241365,-89.49677891218232,1,1231456,41240,400,EMPTY,H,0,2025-10-01,45300,114G,1231456,20251001 12:59,2005,,2025-10-01T13:00:05.281229
CAPITOL SQUARE,False,0,43.037969516794384,-89.47755,1,1230518,20384,506369,EMPTY,E,28,2025-10-01,46200,115E,1230518,20251001 12:59,155,,2025-10-01T13:00:07.589851
CAPITOL SQUARE,False,50,43.073368333333335,-89.38375666666667,1,1230541,60506,506369,EMPTY,E,0,2025-10-01,44400,112E,1230541,20251001 12:59,2004,,2025-10-01T13:00:07.589857
MCKEE,False,182,43.03209998799134,-89.47690393098105,1,1230549,42906,506370,EMPTY,E,1,2025-10-01,44760,113D,1230549,20251001 13:00,2010,,2025-10-01T13:00:07.589857
EAST TOWNE,False,0,43.03899666666666,-89.39477166666666,1,1231054,38,373,EMPTY,G,0,2025-10-01,47100,120G,1231054,20251001 13:00,117,,2025-10-01T13:00:09.857638
EAST TOWNE,False,355,43.0611795560073,-89.32602819793212,1,1231053,39818,373,EMPTY,G,16,2025-10-01,45300,119G,1231053,20251001 12:59,2009,,2025-10-01T13:00:09.857642
EAST TOWNE,False,319,43.12862166666667,-89.30891666666666,1,1231052,82019,373,EMPTY,G,0,2025-10-01,43500,113G,1231052,20251001 12:59,132,,2025-10-01T13:00:09.857643
SOUTH TRANSFER,False,183,43.12096397985314,-89.30734740403372,1,1231090,3317,505531,EMPTY,G,16,2025-10-01,46620,118G,1231090,20251001 12:59,121,,2025-10-01T13:00:09.857644
SOUTH TRANSFER,False,176,43.04779742079328,-89.32481142081484,1,1231089,48614,505531,EMPTY,G,17,2025-10-01,44820,116G,1231089,20251001 12:59,153,,2025-10-01T13:00:09.857645
SOUTH TRANSFER,True,353,43.039141666666666,-89.39464500000001,1,1231088,88193,505531,EMPTY,G,0,2025-10-01,43020,112G,1231088,20251001 12:59,1908,,2025-10-01T13:00:09.857645
EAGLE HEIGHTS VIA U.W. CAMPUS,False,319,43.08640773520774,-89.4415280435911,1,1228501,842,462,EMPTY,84,15,2025-10-01,46740,4284,1228501,20251001 13:00,984,,2025-10-01T13:00:12.142827
EAGLE HEIGHTS VIA U.W. CAMPUS,False,91,43.07538833333333,-89.40616,1,1228500,17826,462,EMPTY,84,0,2025-10-01,45840,4184,1228500,20251001 13:00,983,,2025-10-01T13:00:12.142831
WHITNEY,False,270,43.07646530847643,-89.41553685426454,1,1227567,62736,1301,HALF_EMPTY,38,0,2025-10-01,43500,11238,1227567,20251001 13:00,138,,2025-10-01T13:00:14.424397
MONONA/DUTCH MILL,False,0,43.07403,-89.43377,1,1227540,11309,506385,EMPTY,38,11,2025-10-01,46140,11138,1227540,20251001 13:00,1914,,2025-10-01T13:00:14.424401
MONONA/DUTCH MILL,False,79,43.047556666666665,-89.30416333333332,1,1227538,81177,506385,EMPTY,38,0,2025-10-01,42540,11438,1227538,20251001 12:59,152,,2025-10-01T13:00:14.424402
JENIFER,False,226,43.08142,-89.36516,1,1227539,36342,506386,EMPTY,38,0,2025-10-01,44340,11338,1227539,20251001 13:00,148,,2025-10-01T13:00:14.424402
1-SPRECHER,False,92,43.053573064559004,-89.46643301111712,1,1230105,22301,506006,EMPTY,D,22,2025-10-01,45660,112D,1230105,20251001 13:00,996,,2025-10-01T13:00:16.702221
1-SPRECHER,False,160,43.10073049833882,-89.34919352118244,1,1230144,63021,506006,EMPTY,D,41,2025-10-01,43860,115C,1230144,20251001 13:00,995,,2025-10-01T13:00:16.702226
1-SPRECHER,False,147,43.08618584418353,-89.26497340526566,1,1230104,92552,506006,EMPTY,D,0,2025-10-01,42060,114E,1230104,20251001 13:00,1909,,2025-10-01T13:00:16.702226
1-JUNCTION,False,279,43.099968888125915,-89.34096700450378,1,1230209,27903,506009,EMPTY,D,24,2025-10-01,45780,113C,1230209,20251001 13:00,991,,2025-10-01T13:00:16.702227
1-JUNCTION,False,222,43.06523,-89.4168549,1,1230185,54368,506009,FULL,D,0,2025-10-01,43980,115D,1230185,20251001 13:00,1910,,2025-10-01T13:00:16.702228
1-JUNCTION,False,0,43.0578346,-89.5283356,1,1230206,92467,506009,EMPTY,D,0,2025-10-01,42180,114D,1230206,20251001 13:00,2207,,2025-10-01T13:00:16.702228
2-AIRPORT,False,108,43.01558556853195,-89.48093220065202,1,1230122,32476,506338,EMPTY,D,5,2025-10-01,45660,124D,1230122,20251001 13:00,159,,2025-10-01T13:00:16.702229
2-AIRPORT,False,0,43.07089803981868,-89.409,1,1230121,67947,506338,HALF_EMPTY,D,0,2025-10-01,43860,125D,1230121,20251001 13:00,986,,2025-10-01T13:00:16.702229
2-AIRPORT,False,3,43.13736833333334,-89.34650666666667,1,1230143,108209,506338,EMPTY,D,0,2025-10-01,42060,122D,1230143,20251001 13:00,2201,,2025-10-01T13:00:16.702230
2-EPIC CAMPUS,False,226,43.0783513392918,-89.38666019836198,1,1230169,34184,506350,HALF_EMPTY,D,7,2025-10-01,45300,123D,1230169,20251001 13:00,100,,2025-10-01T13:00:16.702231
2-EPIC CAMPUS,False,287,43.02440390879861,-89.47036752541746,1,1230208,69805,506350,EMPTY,D,6,2025-10-01,43500,126D,1230208,20251001 13:00,2013,,2025-10-01T13:00:16.702231
2-EPIC CAMPUS,False,80,42.99692166666667,-89.56372000000002,1,1230168,110211,506350,EMPTY,D,0,2025-10-01,41700,121D,1230168,20251001 13:00,131,,2025-10-01T13:00:16.702232
OWL CREEK,False,89,43.06241348157409,-89.2984441487576,1,1231992,74683,1239,EMPTY,L,30,2025-10-01,42720,111L,1231992,20251001 13:00,113,,2025-10-01T13:00:18.991665
CHEROKEE,False,6,43.12576127719065,-89.36348899783103,1,1231977,72857,1265,EMPTY,L,28,2025-10-01,42720,112L,1231977,20251001 13:00,1903,,2025-10-01T13:00:18.991670
CAPITOL SQUARE VIA MIDDLETON,False,89,43.09667590003181,-89.51853999417234,1,1230723,24748,506312,EMPTY,F,1,2025-10-01,45780,125A,1230723,20251001 13:00,2333,,2025-10-01T13:00:21.278073
JUNCTION VIA MIDDLETON,False,265,43.073359411715295,-89.39949842838983,1,1230759,4279,506314,EMPTY,F,0,2025-10-01,46200,127A,1230759,20251001 13:00,2310,,2025-10-01T13:00:21.278077
JUNCTION VIA MIDDLETON,False,89,43.09861370008203,-89.52390006981425,1,1230758,55644,506314,EMPTY,F,27,2025-10-01,44400,151A,1230758,20251001 13:00,2345,,2025-10-01T13:00:21.278078
JUNCTION VIA MIDDLETON,True,176,43.05767833333333,-89.52794166666666,1,1230757,75927,506314,EMPTY,F,0,2025-10-01,42600,122A,1230757,20251001 13:00,2330,,2025-10-01T13:00:21.278079
WEST MAIN,False,26,43.176081010288975,-89.24821411996845,1,1232966,12535,394,EMPTY,W,19,2025-10-01,46200,112S,1232966,20251001 13:00,106,,2025-10-01T13:00:23.562523
1-JUNCTION,False,272,43.07419258638018,-89.471897748576,1,1232594,25096,354,EMPTY,R,28,2025-10-01,45480,116E,1232594,20251001 13:00,125,,2025-10-01T13:00:25.844865
CAPITOL SQUARE,False,87,43.07525663957987,-89.47871474022139,1,1232540,24092,363,EMPTY,R,4,2025-10-01,45780,113E,1232540,20251001 13:00,1907,,2025-10-01T13:00:25.844869
