des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
1-SUN PRAIRIE VIA HIGH CROSSING,False,91,43.07216762657817,-89.40592834087553,1,1228784,38599,506161,FULL,A,0,2025-09-28,61140,311A,1228784,20250928 17:24,2305,,2025-09-28T17:25:00.872568
1-SUN PRAIRIE VIA HIGH CROSSING,True,13,43.15683000000001,-89.26688333333335,1,1228783,95620,506161,HALF_EMPTY,A,0,2025-09-28,57540,314A,1228783,20250928 17:24,2315,,2025-09-28T17:25:00.872572
2-AMERICAN CENTER VIA HIGH CROSSING,False,84,43.12107868188734,-89.32439687568669,1,1228799,70493,506162,HALF_EMPTY,A,15,2025-09-28,59340,315A,1228799,20250928 17:24,2320,,2025-09-28T17:25:00.872573
JUNCTION VIA HIGH CROSSING,False,267,43.0609169,-89.47418,1,1228837,81042,506168,EMPTY,A,33,2025-09-28,59160,316A,1228837,20250928 17:24,2323,,2025-09-28T17:25:00.872574
JUNCTION VIA HIGH CROSSING,False,229,43.0819807267368,-89.37390649115787,1,1228821,48534,506367,EMPTY,A,12,2025-09-28,60900,312A,1228821,20250928 17:24,2308,,2025-09-28T17:25:00.872574
JUNCTION VIA HIGH CROSSING,False,148,43.05795333333334,-89.52798499999999,1,1228820,97794,506367,EMPTY,A,0,2025-09-28,57300,313A,1228820,20250928 17:24,2303,,2025-09-28T17:25:00.872575
MEMORIAL UNION VIA EAGLE HEIGHTS,False,319,43.07521007602718,-89.41250055562882,1,1228132,4064,506364,HALF_EMPTY,80,4,2025-09-28,62400,5080,1228132,20250928 17:25,114,,2025-09-28T17:25:03.143781
MEMORIAL UNION VIA EAGLE HEIGHTS,False,91,43.075127627079304,-89.40848596190419,1,1228150,32877,506364,HALF_EMPTY,80,18,2025-09-28,60900,4180,1228150,20250928 17:24,2205,,2025-09-28T17:25:03.143785
SHEBOYGAN VIA MIDDLETON,False,80,43.09860686106335,-89.52424480776361,1,1230868,22347,506311,EMPTY,F,24,2025-09-28,62100,313F,1230868,20250928 17:24,119,,2025-09-28T17:25:05.411697
JUNCTION VIA MIDDLETON,False,270,43.096817272397,-89.51775229731038,1,1230899,30791,506313,EMPTY,F,0,2025-09-28,61560,312F,1230899,20250928 17:24,136,,2025-09-28T17:25:05.411702
FITCHBURG-CADDIS,False,121,43.13406775121857,-89.37173795427701,1,1229411,16802,506170,HALF_EMPTY,B,20,2025-09-28,62040,343B,1229411,20250928 17:25,2313,,2025-09-28T17:25:07.733380
FITCHBURG-CADDIS,False,182,43.06879621321429,-89.40103912904962,1,1229410,52922,506170,HALF_EMPTY,B,34,2025-09-28,60240,346B,1229410,20250928 17:24,2355,,2025-09-28T17:25:07.733384
NORTHPORT,False,35,43.02392290538174,-89.41489509643519,1,1229374,2745,506366,EMPTY,B,39,2025-09-28,62460,345B,1229374,20250928 17:24,2339,,2025-09-28T17:25:07.733385
NORTHPORT,False,45,43.091974758870386,-89.3595875189386,1,1229373,40244,506366,EMPTY,B,0,2025-09-28,60660,341B,1229373,20250928 17:24,2353,,2025-09-28T17:25:07.733386
NORTHPORT,False,272,43.133768333333336,-89.37293999999999,1,1229372,60980,506366,EMPTY,B,0,2025-09-28,58860,344B,1229372,20250928 17:25,2316,,2025-09-28T17:25:07.733386
CAPITOL SQUARE,False,54,43.03135345402325,-89.50648839010732,1,1230620,10184,506369,EMPTY,E,26,2025-09-28,62400,312E,1230620,20250928 17:25,120,,2025-09-28T17:25:10.037162
1-SPRECHER,False,83,43.05124,-89.44174,1,1230310,30172,506006,EMPTY,D,30,2025-09-28,61440,313D,1230310,20250928 17:25,154,,2025-09-28T17:25:12.314486
1-SPRECHER,True,155,43.085715384038,-89.26460829973153,1,1230309,92704,506006,EMPTY,D,0,2025-09-28,57840,311D,1230309,20250928 17:25,2009,,2025-09-28T17:25:12.314491
1-JUNCTION,False,282,43.05102687261908,-89.51411399591329,1,1230362,87080,506009,EMPTY,D,33,2025-09-28,58920,312D,1230362,20250928 17:25,117,,2025-09-28T17:25:12.314492
2-AIRPORT,False,78,42.99298690453504,-89.52447377265379,1,1230327,8273,506340,EMPTY,D,31,2025-09-28,62520,321D,1230327,20250928 17:25,2011,,2025-09-28T17:25:12.314492
2-AIRPORT,False,342,43.09333824507389,-89.36354792786557,1,1230326,77540,506340,EMPTY,D,9,2025-09-28,58920,322D,1230326,20250928 17:25,2212,,2025-09-28T17:25:12.314493
2-VERONA,False,224,43.075777748739455,-89.39030651299953,1,1230346,34904,506346,HALF_EMPTY,D,0,2025-09-28,61200,323D,1230346,20250928 17:25,2214,,2025-09-28T17:25:12.314493
2-BUCKEYE,False,84,43.074526422027674,-89.27811112742289,1,1229913,56518,327,EMPTY,C,0,2025-09-28,59820,312C,1229913,20250928 17:25,145,,2025-09-28T17:25:14.588860
1-SPRECHER,False,139,43.06971339814223,-89.39019635237119,1,1229898,15396,349,EMPTY,C,15,2025-09-28,61620,314C,1229898,20250928 17:25,1911,,2025-09-28T17:25:14.588864
U.W. HOSPITAL,False,226,43.0804521207276,-89.36671554551121,1,1229933,31604,508,EMPTY,C,22,2025-09-28,61500,315C,1229933,20250928 17:25,106,,2025-09-28T17:25:14.588865
