des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
1-SUN PRAIRIE VIA HIGH CROSSING,False,45,43.12602504732912,-89.31084231066691,1,1228807,75502,506161,EMPTY,A,20,2025-09-28,22680,313A,1228807,20250928 07:06,2303,,2025-09-28T07:06:51.111619
2-AMERICAN CENTER VIA HIGH CROSSING,False,91,43.0720155713995,-89.39608949946827,1,1228789,41231,506162,EMPTY,A,3,2025-09-28,23580,312A,1228789,20250928 07:06,2308,,2025-09-28T07:06:51.111625
JUNCTION VIA HIGH CROSSING,False,260,43.07332371686205,-89.42477628115901,1,1228827,63325,506168,EMPTY,A,41,2025-09-28,23160,315A,1228827,20250928 07:06,2320,,2025-09-28T07:06:51.111627
JUNCTION VIA HIGH CROSSING,False,226,43.1285412215358,-89.30768168377281,1,1228811,21949,506367,EMPTY,A,31,2025-09-28,24900,311A,1228811,20250928 07:06,2305,,2025-09-28T07:06:51.111628
JUNCTION VIA HIGH CROSSING,True,171,43.057696666666665,-89.52797666666666,1,1228810,97988,506367,EMPTY,A,0,2025-09-28,21600,314A,1228810,20250928 07:06,2315,,2025-09-28T07:06:51.111629
MEMORIAL UNION VIA EAGLE HEIGHTS,False,171,43.07726,-89.4291,1,1228119,11066,505855,EMPTY,80,0,2025-09-28,25140,2180,1228119,20250928 07:06,153,,2025-09-28T07:06:53.416013
SHEBOYGAN VIA MIDDLETON,False,137,43.10636252447687,-89.4982876461453,1,1230847,35633,506311,EMPTY,F,28,2025-09-28,24420,313F,1230847,20250928 07:06,119,,2025-09-28T07:06:55.905784
JUNCTION VIA MIDDLETON,False,262,43.07291,-89.4581,1,1230879,261,506313,EMPTY,F,26,2025-09-28,25560,311F,1230879,20250928 07:06,2007,,2025-09-28T07:06:55.905790
JUNCTION VIA MIDDLETON,False,181,43.05766833333334,-89.52811333333332,1,1230878,55326,506313,EMPTY,F,0,2025-09-28,23760,312F,1230878,20250928 07:06,136,,2025-09-28T07:06:55.905792
FITCHBURG-CADDIS,False,226,43.07866747159547,-89.37868780846027,1,1229390,43789,506170,EMPTY,B,0,2025-09-28,24300,333B,1229390,20250928 07:06,2317,,2025-09-28T07:06:58.219757
FITCHBURG-CADDIS,False,53,43.01957833333333,-89.42092333333333,1,1229389,77370,506170,EMPTY,B,0,2025-09-28,22500,331B,1229389,20250928 07:06,2339,,2025-09-28T07:06:58.219761
NORTHPORT,False,16,43.0388947,-89.39482,1,1229353,11429,506366,EMPTY,B,0,2025-09-28,25080,334B,1229353,20250928 07:06,2316,,2025-09-28T07:06:58.219762
NORTHPORT,False,0,43.123594610971786,-89.355,1,1229352,54105,506366,EMPTY,B,32,2025-09-28,23280,332B,1229352,20250928 07:06,2327,,2025-09-28T07:06:58.219762
1-SPRECHER,False,116,43.05736666666667,-89.528015,1,1230300,270,506006,EMPTY,D,0,2025-09-28,25620,311D,1230300,20250928 07:06,2009,,2025-09-28T07:07:00.638745
1-SPRECHER,False,151,43.085860000000004,-89.26466333333335,1,1230299,92696,506006,EMPTY,D,0,2025-09-28,22020,312D,1230299,20250928 07:06,117,,2025-09-28T07:07:00.638749
1-JUNCTION,False,0,43.053204359750694,-89.45096,1,1230352,66182,506009,EMPTY,D,12,2025-09-28,23280,313D,1230352,20250928 07:06,154,,2025-09-28T07:07:00.638749
2-AIRPORT,False,45,43.07596926620714,-89.38826909379961,1,1230316,68375,506340,EMPTY,D,0,2025-09-28,23160,323D,1230316,20250928 07:06,2214,,2025-09-28T07:07:00.638750
2-VERONA,False,271,43.12880531437574,-89.34971229810098,1,1230336,4781,506346,EMPTY,D,24,2025-09-28,25380,321D,1230336,20250928 07:06,2011,,2025-09-28T07:07:00.638751
2-VERONA,False,6,42.98665333333334,-89.55302833333332,1,1230335,103568,506346,EMPTY,D,0,2025-09-28,21780,322D,1230335,20250928 07:06,2212,,2025-09-28T07:07:00.638751
2-BUCKEYE,False,108,43.083634229064785,-89.32493239321042,1,1229903,39415,327,EMPTY,C,11,2025-09-28,23940,313C,1229903,20250928 07:06,1907,,2025-09-28T07:07:02.917048
1-SPRECHER,False,357,43.07758333333333,-89.42903499999998,1,1229888,98,349,EMPTY,C,0,2025-09-28,25740,315C,1229888,20250928 07:06,106,,2025-09-28T07:07:02.917054
U.W. HOSPITAL,False,86,43.08573666666666,-89.26459666666666,1,1229923,39,508,EMPTY,C,0,2025-09-28,25680,311C,1229923,20250928 07:06,110,,2025-09-28T07:07:02.917056
U.W. HOSPITAL,False,271,43.07327324463153,-89.3988891869955,1,1229940,45094,515,EMPTY,C,0,2025-09-28,23700,316C,1229940,20250928 07:06,123,,2025-09-28T07:07:02.917057
