des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
MCKEE,False,267,43.03185116758519,-89.49782028795218,1,1230555,48558,506370,EMPTY,E,5,2025-09-30,66360,112E,1230555,20250930 19:03,2004,,2025-09-30T19:03:02.581597
1-SPRECHER,False,182,43.057585,-89.52809666666666,1,1230111,86,506006,EMPTY,D,0,2025-09-30,68700,114D,1230111,20250930 19:02,134,,2025-09-30T19:03:04.856646
1-SPRECHER,False,91,43.099722411201284,-89.33407314001639,1,1230155,66944,506006,HALF_EMPTY,D,23,2025-09-30,65400,115C,1230155,20250930 19:02,106,,2025-09-30T19:03:04.856652
1-SPRECHER,True,156,43.085744999999996,-89.26459000000001,1,1230110,92704,506006,EMPTY,D,0,2025-09-30,63480,114E,1230110,20250930 19:03,135,,2025-09-30T19:03:04.856654
1-JUNCTION,False,222,43.06522678225994,-89.41685889926137,1,1230191,54369,506009,HALF_EMPTY,D,0,2025-09-30,66180,115D,1230191,20250930 19:02,2009,,2025-09-30T19:03:04.856656
2-AIRPORT,False,180,43.072101816490886,-89.40373,1,1230156,69881,506338,EMPTY,D,0,2025-09-30,65820,122D,1230156,20250930 19:03,1903,,2025-09-30T19:03:04.856657
2-VERONA,False,194,43.129002384982286,-89.34868870120354,1,1230175,4495,506346,EMPTY,D,12,2025-09-30,68340,126D,1230175,20250930 19:02,2206,,2025-09-30T19:03:04.856658
2-VERONA,False,197,43.02189833333333,-89.47202,1,1230220,69952,506346,EMPTY,D,26,2025-09-30,65160,121D,1230220,20250930 19:02,113,,2025-09-30T19:03:04.856659
CAPITOL SQUARE VIA MIDDLETON,False,181,43.0972077997818,-89.52363833621874,1,1230735,23225,506312,EMPTY,F,9,2025-09-30,67620,114A,1230735,20250930 19:02,2355,,2025-09-30T19:03:07.276882
CAPITOL SQUARE VIA MIDDLETON,False,47,43.07309575790744,-89.39232980393017,1,1230734,73873,506312,EMPTY,F,0,2025-09-30,65820,121A,1230734,20250930 19:02,2347,,2025-09-30T19:03:07.276886
JUNCTION VIA MIDDLETON,False,281,43.07343439005319,-89.43335945215784,1,1230771,13345,506314,EMPTY,F,0,2025-09-30,67800,115A,1230771,20250930 19:02,2339,,2025-09-30T19:03:07.276886
JUNCTION VIA MIDDLETON,False,133,43.098291286441984,-89.52297760993392,1,1230770,55923,506314,EMPTY,F,8,2025-09-30,66000,123A,1230770,20250930 19:03,2362,,2025-09-30T19:03:07.276888
JUNCTION VIA MIDDLETON,False,156,43.05795333333334,-89.52797666666666,1,1230769,75710,506314,EMPTY,F,0,2025-09-30,64200,151A,1230769,20250930 19:03,2333,,2025-09-30T19:03:07.276888
MEMORIAL UNION VIA JOHNSON/WASHINGTON,False,359,43.07543333333333,-89.40058499999999,1,1228368,22417,444,EMPTY,81,20,2025-09-30,66900,8181,1228368,20250930 19:03,984,,2025-09-30T19:03:09.720964
MEMORIAL UNION VIA OBSERVATORY/BREESE,False,175,43.072851585672524,-89.41402673961773,1,1228432,12129,335,EMPTY,82,15,2025-09-30,67800,8182,1228432,20250930 19:03,1915,,2025-09-30T19:03:12.124313
JUNCTION,False,230,43.1088021353748,-89.33643607654399,1,1228599,32235,387,EMPTY,A,11,2025-09-30,67440,127A,1228599,20250930 19:03,2325,,2025-09-30T19:03:14.585860
JUNCTION,False,268,43.07537319250706,-89.4566731453364,1,1228643,70086,387,HALF_EMPTY,A,0,2025-09-30,65640,112A,1228643,20250930 19:03,2314,,2025-09-30T19:03:14.585865
2-AMERICAN CENTER,False,125,43.07354897553853,-89.4128900328486,1,1228581,36774,414,EMPTY,A,15,2025-09-30,67200,120A,1228581,20250930 19:03,2356,,2025-09-30T19:03:14.585867
2-AMERICAN CENTER,False,137,43.120053075014,-89.32292028758452,1,1228580,70933,414,EMPTY,A,31,2025-09-30,65400,125A,1228580,20250930 19:03,2313,,2025-09-30T19:03:14.585868
1-SUN PRAIRIE VIA HIGH CROSSING,False,90,43.06024979214764,-89.52569732519281,1,1228550,1951,421,EMPTY,A,17,2025-09-30,68160,119A,1228550,20250930 19:03,2338,,2025-09-30T19:03:14.585870
1-SUN PRAIRIE VIA HIGH CROSSING,False,46,43.08473531112928,-89.36973175357525,1,1228533,51347,421,EMPTY,A,12,2025-09-30,66300,124A,1228533,20250930 19:03,2326,,2025-09-30T19:03:14.585871
1-SUN PRAIRIE VIA HIGH CROSSING,False,355,43.15683333333333,-89.26689666666668,1,1228549,95552,421,EMPTY,A,0,2025-09-30,64500,118A,1228549,20250930 19:03,2317,,2025-09-30T19:03:14.585872
JUNCTION VIA HIGH CROSSING,False,219,43.141073889697495,-89.28661957167901,1,1228653,13086,469,EMPTY,A,35,2025-09-30,68280,126A,1228653,20250930 19:03,2320,,2025-09-30T19:03:14.585873
JUNCTION VIA HIGH CROSSING,False,286,43.07623396339233,-89.384209483354,1,1228642,51633,469,HALF_EMPTY,A,11,2025-09-30,66480,111A,1228642,20250930 19:03,2315,,2025-09-30T19:03:14.585874
JUNCTION VIA HIGH CROSSING,False,269,43.06070230364206,-89.50873200674373,1,1228598,90041,469,EMPTY,A,30,2025-09-30,64680,113A,1228598,20250930 19:03,2342,,2025-09-30T19:03:14.585875
CAPITOL SQUARE,False,341,43.039148197812644,-89.40386583219092,1,1227745,57895,1274,HALF_EMPTY,75,18,2025-09-30,66900,18775,1227745,20250930 19:03,987,,2025-09-30T19:03:17.014008
MEMORIAL UNION VIA EAGLE HEIGHTS,False,271,43.07652775177915,-89.41916624797744,1,1227983,6244,506364,HALF_EMPTY,80,19,2025-09-30,68220,8180,1227983,20250930 19:03,137,,2025-09-30T19:03:19.315846
MEMORIAL UNION VIA EAGLE HEIGHTS,False,269,43.08622908444204,-89.43464124083086,1,1227958,14692,506364,HALF_EMPTY,80,8,2025-09-30,67500,1380,1227958,20250930 19:03,148,,2025-09-30T19:03:19.315852
MEMORIAL UNION VIA EAGLE HEIGHTS,False,180,43.07101369685539,-89.40409,1,1227957,36942,506364,HALF_EMPTY,80,5,2025-09-30,66780,1280,1227957,20250930 19:03,020,,2025-09-30T19:03:19.315853
MEMORIAL UNION VIA EAGLE HEIGHTS,False,1,43.07418736911724,-89.39738507016692,1,1227956,39854,506364,HALF_EMPTY,80,11,2025-09-30,66060,1180,1227956,20250930 19:03,154,,2025-09-30T19:03:19.315854
U.W. HOSPITAL,False,323,43.088636596565024,-89.32823161466386,1,1229780,20939,331,EMPTY,C,18,2025-09-30,67680,111D,1229780,20250930 19:03,131,,2025-09-30T19:03:21.667046
U.W. HOSPITAL,False,315,43.070981192111084,-89.38819834063834,1,1229816,39057,454,EMPTY,C,5,2025-09-30,66960,120C,1229816,20250930 19:03,988,,2025-09-30T19:03:21.667049
U.W. HOSPITAL,False,265,43.07222662234179,-89.42737429092055,1,1229813,50123,454,EMPTY,C,21,2025-09-30,66000,114C,1229813,20250930 19:03,126,,2025-09-30T19:03:21.667050
2-BUCKEYE,False,41,43.08138875123168,-89.36507939311748,1,1229708,24809,506376,EMPTY,C,17,2025-09-30,66960,118C,1229708,20250930 19:03,133,,2025-09-30T19:03:21.667051
1-SPRECHER,False,112,43.0728295485488,-89.4092427558924,1,1229746,10059,506377,HALF_EMPTY,C,0,2025-09-30,67860,119C,1229746,20250930 19:03,130,,2025-09-30T19:03:21.667051
1-SPRECHER,False,87,43.08384584929974,-89.31244371208956,1,1229742,43194,506377,EMPTY,C,26,2025-09-30,66060,117C,1229742,20250930 19:03,2205,,2025-09-30T19:03:21.667052
FITCHBURG-CADDIS,False,111,43.13491259681704,-89.3737586238872,1,1229130,16198,1278,EMPTY,B,35,2025-09-30,68040,160B,1229130,20250930 19:03,2304,,2025-09-30T19:03:24.032928
FITCHBURG-CADDIS,False,223,43.09643379967725,-89.35377569436726,1,1229129,34667,1278,EMPTY,B,9,2025-09-30,67140,163B,1229129,20250930 19:03,2312,,2025-09-30T19:03:24.032932
FITCHBURG-CADDIS,False,180,43.06368996416461,-89.40086115834646,1,1229162,54403,1278,EMPTY,B,15,2025-09-30,66240,159B,1229162,20250930 19:03,2327,,2025-09-30T19:03:24.032933
FITCHBURG-CADDIS,False,208,43.03237975913291,-89.40852073212966,1,1229128,69889,1278,EMPTY,B,30,2025-09-30,65340,158B,1229128,20250930 19:03,2309,,2025-09-30T19:03:24.032934
FITCHBURG-CADDIS,False,53,43.01958666666666,-89.42090333333333,1,1229161,75915,1278,EMPTY,B,0,2025-09-30,64440,157B,1229161,20250930 19:03,2306,,2025-09-30T19:03:24.032934
NORTHPORT,False,28,43.03640119500908,-89.40534623012765,1,1229098,8036,1280,EMPTY,B,0,2025-09-30,68160,156B,1229098,20250930 19:03,2360,,2025-09-30T19:03:24.032935
NORTHPORT,False,46,43.072718997441086,-89.3928802734077,1,1229065,27263,1280,EMPTY,B,0,2025-09-30,67200,162B,1229065,20250930 19:03,2318,,2025-09-30T19:03:24.032936
NORTHPORT,False,44,43.099219447238234,-89.3498116079283,1,1229097,43726,1280,HALF_EMPTY,B,31,2025-09-30,66300,155B,1229097,20250930 19:03,2341,,2025-09-30T19:03:24.032936
