des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
1-SUN PRAIRIE VIA HIGH CROSSING,False,88,43.075266402230305,-89.45159146936616,1,1228784,26153,506161,HALF_EMPTY,A,0,2025-09-28,61140,311A,1228784,20250928 17:15,2305,,2025-09-28T17:15:45.884601
1-SUN PRAIRIE VIA HIGH CROSSING,False,13,43.15680999999999,-89.26688833333334,1,1228783,95620,506161,HALF_EMPTY,A,0,2025-09-28,57540,314A,1228783,20250928 17:15,2315,,2025-09-28T17:15:45.884605
2-AMERICAN CENTER VIA HIGH CROSSING,False,44,43.09939770592757,-89.34957719345125,1,1228799,59090,506162,HALF_EMPTY,A,30,2025-09-28,59340,315A,1228799,20250928 17:15,2320,,2025-09-28T17:15:45.884606
JUNCTION VIA HIGH CROSSING,False,276,43.07528500396592,-89.44378256948475,1,1228837,68466,506168,FULL,A,19,2025-09-28,59160,316A,1228837,20250928 17:15,2323,,2025-09-28T17:15:45.884607
JUNCTION VIA HIGH CROSSING,False,223,43.1074812626777,-89.33861095719656,1,1228821,35329,506367,HALF_EMPTY,A,28,2025-09-28,60900,312A,1228821,20250928 17:15,2308,,2025-09-28T17:15:45.884608
JUNCTION VIA HIGH CROSSING,False,148,43.05795,-89.52799000000002,1,1228820,97945,506367,EMPTY,A,0,2025-09-28,57300,313A,1228820,20250928 17:15,2303,,2025-09-28T17:15:45.884608
MEMORIAL UNION VIA EAGLE HEIGHTS,False,253,43.07898385911065,-89.42930649459727,1,1228150,25756,506364,EMPTY,80,0,2025-09-28,60900,4180,1228150,20250928 17:15,2205,,2025-09-28T17:15:48.145906
MEMORIAL UNION VIA EAGLE HEIGHTS,False,273,43.075919999999996,-89.40020166666666,1,1228131,41229,506364,EMPTY,80,0,2025-09-28,59400,5080,1228131,20250928 17:15,114,,2025-09-28T17:15:48.145911
SHEBOYGAN VIA MIDDLETON,False,39,43.06576073068721,-89.52489496874135,1,1230868,3712,506311,EMPTY,F,30,2025-09-28,62100,313F,1230868,20250928 17:15,119,,2025-09-28T17:15:50.417936
SHEBOYGAN VIA MIDDLETON,False,123,43.08217093386746,-89.47525877452108,1,1230867,48307,506311,EMPTY,F,7,2025-09-28,60300,311F,1230867,20250928 17:15,2007,,2025-09-28T17:15:50.417941
JUNCTION VIA MIDDLETON,False,0,43.10261494683069,-89.48617,1,1230899,15730,506313,EMPTY,F,28,2025-09-28,61560,312F,1230899,20250928 17:15,136,,2025-09-28T17:15:50.417941
FITCHBURG-CADDIS,False,253,43.13372135814613,-89.37354157243675,1,1229411,94,506170,EMPTY,B,16,2025-09-28,62040,343B,1229411,20250928 17:15,2313,,2025-09-28T17:15:52.684384
FITCHBURG-CADDIS,False,227,43.076949612515676,-89.3886559128506,1,1229410,47577,506170,EMPTY,B,11,2025-09-28,60240,346B,1229410,20250928 17:15,2355,,2025-09-28T17:15:52.684390
FITCHBURG-CADDIS,False,53,43.01957000000001,-89.42096000000001,1,1229409,77370,506170,EMPTY,B,0,2025-09-28,58440,345B,1229409,20250928 17:15,2339,,2025-09-28T17:15:52.684390
NORTHPORT,False,47,43.07386769687167,-89.3853279395986,1,1229373,30007,506366,HALF_EMPTY,B,10,2025-09-28,60660,341B,1229373,20250928 17:15,2353,,2025-09-28T17:15:52.684391
NORTHPORT,False,272,43.13374999999999,-89.37291833333332,1,1229372,60973,506366,EMPTY,B,0,2025-09-28,58860,344B,1229372,20250928 17:15,2316,,2025-09-28T17:15:52.684392
1-SPRECHER,False,133,43.04632531934038,-89.47936473131207,1,1230310,16229,506006,EMPTY,D,0,2025-09-28,61440,313D,1230310,20250928 17:15,154,,2025-09-28T17:15:54.961591
1-SPRECHER,False,158,43.085725000000004,-89.26460166666666,1,1230309,92704,506006,EMPTY,D,0,2025-09-28,57840,311D,1230309,20250928 17:15,2009,,2025-09-28T17:15:54.961595
1-JUNCTION,False,181,43.05022683736199,-89.47372064494168,1,1230362,73522,506009,EMPTY,D,0,2025-09-28,58920,312D,1230362,20250928 17:15,117,,2025-09-28T17:15:54.961596
2-AIRPORT,False,313,43.07909990014288,-89.38376104352959,1,1230326,70063,506340,HALF_EMPTY,D,21,2025-09-28,58920,322D,1230326,20250928 17:15,2212,,2025-09-28T17:15:54.961597
2-VERONA,False,184,43.09493543856047,-89.36357992263135,1,1230346,25056,506346,HALF_EMPTY,D,31,2025-09-28,61200,323D,1230346,20250928 17:15,2214,,2025-09-28T17:15:54.961598
2-VERONA,False,5,42.986623333333334,-89.55303,1,1230345,103559,506346,EMPTY,D,0,2025-09-28,57600,321D,1230345,20250928 17:15,2011,,2025-09-28T17:15:54.961598
2-BUCKEYE,False,226,43.07725365971384,-89.31963838019281,1,1229913,44494,327,EMPTY,C,18,2025-09-28,59820,312C,1229913,20250928 17:15,145,,2025-09-28T17:15:57.242703
1-SPRECHER,False,79,43.07305913390406,-89.41899410971405,1,1229898,7412,349,HALF_EMPTY,C,22,2025-09-28,61620,314C,1229898,20250928 17:15,1911,,2025-09-28T17:15:57.242707
U.W. HOSPITAL,False,295,43.090461303297516,-89.33220373047762,1,1229933,19560,508,EMPTY,C,39,2025-09-28,61500,315C,1229933,20250928 17:15,106,,2025-09-28T17:15:57.242708
U.W. HOSPITAL,False,270,43.07346146094511,-89.40877661015801,1,1229950,47690,515,HALF_EMPTY,C,0,2025-09-28,59520,313C,1229950,20250928 17:15,1907,,2025-09-28T17:15:57.242709
