des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
JUNCTION,False,97,43.15371895248919,-89.30148582654013,1,1228750,3973,387,EMPTY,A,30,2025-09-27,60060,214A,1228750,20250927 16:42,2330,,2025-09-27T16:42:56.184944
JUNCTION,False,314,43.078378404774455,-89.37905052805748,1,1228766,48184,387,EMPTY,A,24,2025-09-27,58260,212A,1228766,20250927 16:42,2354,,2025-09-27T16:42:56.184951
JUNCTION,False,266,43.06037159969876,-89.52902844661413,1,1228763,93943,387,EMPTY,A,9,2025-09-27,56460,213A,1228763,20250927 16:42,2327,,2025-09-27T16:42:56.184952
2-AMERICAN CENTER,False,92,43.07523199076103,-89.44315791620878,1,1228704,28514,414,HALF_EMPTY,A,0,2025-09-27,58440,217A,1228704,20250927 16:42,2323,,2025-09-27T16:42:56.184954
2-AMERICAN CENTER,False,45,43.12389743424464,-89.31378356301539,1,1228703,74288,414,EMPTY,A,2,2025-09-27,56640,215A,1228703,20250927 16:42,2352,,2025-09-27T16:42:56.184955
1-SUN PRAIRIE VIA HIGH CROSSING,False,358,43.07501920374375,-89.4568032157676,1,1228678,24768,421,EMPTY,A,0,2025-09-27,59340,211A,1228678,20250927 16:42,2342,,2025-09-27T16:42:56.184956
1-SUN PRAIRIE VIA HIGH CROSSING,False,22,43.10023156167768,-89.34872160057627,1,1228662,59288,421,EMPTY,A,12,2025-09-27,57540,216A,1228662,20250927 16:42,2338,,2025-09-27T16:42:56.184957
1-SUN PRAIRIE VIA HIGH CROSSING,False,359,43.156799,-89.266988,1,1228677,95552,421,EMPTY,A,0,2025-09-27,55740,218A,1228677,20250927 16:39,2320,,2025-09-27T16:42:56.184959
JUNCTION VIA HIGH CROSSING,False,317,43.12045952647494,-89.32344357323147,1,1228741,26888,469,EMPTY,A,26,2025-09-27,59160,221A,1228741,20250927 16:42,2334,,2025-09-27T16:42:56.184960
JUNCTION VIA HIGH CROSSING,False,270,43.07537000003975,-89.45689000289981,1,1228723,71666,469,EMPTY,A,5,2025-09-27,57360,219A,1228723,20250927 16:42,2353,,2025-09-27T16:42:56.184961
JUNCTION VIA HIGH CROSSING,True,175,43.05767666666667,-89.52796333333332,1,1228740,96696,506331,EMPTY,A,0,2025-09-27,55560,220A,1228740,20250927 16:42,2303,,2025-09-27T16:42:56.184962
EAST TOWNE,False,81,43.038419325314294,-89.38668243960785,1,1231133,2525,373,EMPTY,G,23,2025-09-27,60000,217G,1231133,20250927 16:42,153,,2025-09-27T16:42:58.639160
EAST TOWNE,False,38,43.077076,-89.319674,1,1231132,49874,373,EMPTY,G,0,2025-09-27,58200,213G,1231132,20250927 16:42,117,,2025-09-27T16:42:58.639165
SOUTH TRANSFER,False,239,43.11124,-89.31806,1,1231170,18496,505531,EMPTY,G,19,2025-09-27,59220,216G,1231170,20250927 16:42,995,,2025-09-27T16:42:58.639166
SOUTH TRANSFER,False,103,43.04323209048819,-89.377084886861,1,1231169,77735,505531,EMPTY,G,0,2025-09-27,57420,219G,1231169,20250927 16:42,997,,2025-09-27T16:42:58.639167
