des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
1-SUN PRAIRIE VIA HIGH CROSSING,False,89,43.06079480045043,-89.47501322284803,1,1228784,15478,506161,HALF_EMPTY,A,33,2025-09-28,61140,311A,1228784,20250928 17:08,2305,,2025-09-28T17:08:22.749430
1-SUN PRAIRIE VIA HIGH CROSSING,False,51,43.133021982271266,-89.29655457729831,1,1228783,80481,506161,HALF_EMPTY,A,35,2025-09-28,57540,314A,1228783,20250928 17:08,2315,,2025-09-28T17:08:22.749434
2-AMERICAN CENTER VIA HIGH CROSSING,False,46,43.07816429176651,-89.37908436068844,1,1228799,48109,506162,HALF_EMPTY,A,20,2025-09-28,59340,315A,1228799,20250928 17:08,2320,,2025-09-28T17:08:22.749435
JUNCTION VIA HIGH CROSSING,False,270,43.0733396973916,-89.40576985668416,1,1228837,58177,506168,HALF_EMPTY,A,5,2025-09-28,59160,316A,1228837,20250928 17:08,2323,,2025-09-28T17:08:22.749436
JUNCTION VIA HIGH CROSSING,False,218,43.12343912822322,-89.31512417637526,1,1228821,24682,506367,HALF_EMPTY,A,13,2025-09-28,60900,312A,1228821,20250928 17:08,2308,,2025-09-28T17:08:22.749436
JUNCTION VIA HIGH CROSSING,False,148,43.05795166666667,-89.52799666666667,1,1228820,97945,506367,EMPTY,A,0,2025-09-28,57300,313A,1228820,20250928 17:08,2303,,2025-09-28T17:08:22.749437
MEMORIAL UNION VIA EAGLE HEIGHTS,False,243,43.0862465,-89.4388046,1,1228150,15781,506364,EMPTY,80,0,2025-09-28,60900,4180,1228150,20250928 17:08,2205,,2025-09-28T17:08:25.024852
MEMORIAL UNION VIA EAGLE HEIGHTS,False,1,43.071678989757544,-89.39748078870781,1,1228131,38981,506364,EMPTY,80,11,2025-09-28,59400,5080,1228131,20250928 17:08,114,,2025-09-28T17:08:25.024858
SHEBOYGAN VIA MIDDLETON,False,121,43.104105280196535,-89.4923051151759,1,1230867,37447,506311,EMPTY,F,0,2025-09-28,60300,311F,1230867,20250928 17:08,2007,,2025-09-28T17:08:27.292019
JUNCTION VIA MIDDLETON,False,260,43.07277510291851,-89.4652765985624,1,1230899,2154,506313,EMPTY,F,21,2025-09-28,61560,312F,1230899,20250928 17:08,136,,2025-09-28T17:08:27.292024
JUNCTION VIA MIDDLETON,False,186,43.057520000000004,-89.52811333333332,1,1230898,55326,506313,EMPTY,F,0,2025-09-28,59760,313F,1230898,20250928 17:08,119,,2025-09-28T17:08:27.292024
FITCHBURG-CADDIS,False,225,43.08241726961016,-89.37338770052986,1,1229410,41820,506170,EMPTY,B,27,2025-09-28,60240,346B,1229410,20250928 17:08,2355,,2025-09-28T17:08:29.567871
FITCHBURG-CADDIS,False,216,43.019852904690126,-89.41901709258373,1,1229409,75660,506170,EMPTY,B,33,2025-09-28,58440,345B,1229409,20250928 17:08,2339,,2025-09-28T17:08:29.567876
NORTHPORT,False,358,43.067396388193664,-89.40085545198068,1,1229373,23229,506366,EMPTY,B,0,2025-09-28,60660,341B,1229373,20250928 17:08,2353,,2025-09-28T17:08:29.567877
NORTHPORT,False,330,43.1275273806271,-89.35542908174786,1,1229372,55590,506366,EMPTY,B,7,2025-09-28,58860,344B,1229372,20250928 17:08,2316,,2025-09-28T17:08:29.567877
NORTHPORT,False,271,43.13374666666667,-89.37294333333332,1,1229371,60980,506366,EMPTY,B,0,2025-09-28,57060,343B,1229371,20250928 17:08,2313,,2025-09-28T17:08:29.567878
MCKEE,False,89,43.01558300019946,-89.50208477347861,1,1230636,60558,506370,EMPTY,E,33,2025-09-28,59160,312E,1230636,20250928 17:08,120,,2025-09-28T17:08:31.848281
1-SPRECHER,False,104,43.05049,-89.5073547,1,1230310,7282,506006,EMPTY,D,32,2025-09-28,61440,313D,1230310,20250928 17:08,154,,2025-09-28T17:08:34.119219
1-SPRECHER,False,80,43.09966976385794,-89.2618570183077,1,1230309,85581,506006,EMPTY,D,18,2025-09-28,57840,311D,1230309,20250928 17:08,2009,,2025-09-28T17:08:34.119224
1-JUNCTION,False,259,43.05113858859551,-89.44422894613119,1,1230362,63347,506009,EMPTY,D,26,2025-09-28,58920,312D,1230362,20250928 17:08,117,,2025-09-28T17:08:34.119224
2-AIRPORT,False,180,43.07197677408939,-89.39549,1,1230326,65908,506340,HALF_EMPTY,D,0,2025-09-28,58920,322D,1230326,20250928 17:08,2212,,2025-09-28T17:08:34.119225
2-VERONA,False,183,43.13346319522499,-89.36358608323116,1,1230346,11084,506346,EMPTY,D,24,2025-09-28,61200,323D,1230346,20250928 17:08,2214,,2025-09-28T17:08:34.119226
2-VERONA,False,157,42.986872278624205,-89.54801964222077,1,1230345,101597,506346,EMPTY,D,17,2025-09-28,57600,321D,1230345,20250928 17:08,2011,,2025-09-28T17:08:34.119226
2-BUCKEYE,False,104,43.09380310612826,-89.34384681118985,1,1229913,32688,327,EMPTY,C,23,2025-09-28,59820,312C,1229913,20250928 17:08,145,,2025-09-28T17:08:36.407638
U.W. HOSPITAL,False,264,43.08461301265457,-89.28298262860653,1,1229933,5224,508,EMPTY,C,39,2025-09-28,61500,315C,1229933,20250928 17:08,106,,2025-09-28T17:08:36.407643
U.W. HOSPITAL,False,316,43.073926519213714,-89.39224766045588,1,1229950,43157,515,EMPTY,C,16,2025-09-28,59520,313C,1229950,20250928 17:08,1907,,2025-09-28T17:08:36.407644
