des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
JUNCTION VIA HIGH CROSSING,False,240,43.10405805762513,-89.34239126786547,1,1228726,37084,372,EMPTY,A,0,2025-09-27,68100,221A,1228726,20250927 19:23,2334,,2025-09-27T19:23:49.735856
2-AMERICAN CENTER,False,46,43.07760992324092,-89.37987289695667,1,1228709,47575,414,EMPTY,A,25,2025-09-27,67560,216A,1228709,20250927 19:23,2338,,2025-09-27T19:23:49.735866
1-SUN PRAIRIE VIA HIGH CROSSING,False,89,43.07525301429653,-89.45589663452128,1,1228665,25099,421,EMPTY,A,27,2025-09-27,68460,217A,1228665,20250927 19:23,2323,,2025-09-27T19:23:49.735868
1-SUN PRAIRIE VIA HIGH CROSSING,False,44,43.11304317198413,-89.33053492158977,1,1228680,66071,421,EMPTY,A,5,2025-09-27,66660,215A,1228680,20250927 19:23,2350,,2025-09-27T19:23:49.735869
JUNCTION VIA HIGH CROSSING,False,9,43.15680166666666,-89.26687833333332,1,1228743,7,469,EMPTY,A,0,2025-09-27,69960,214A,1228743,20250927 19:23,2330,,2025-09-27T19:23:49.735870
JUNCTION VIA HIGH CROSSING,False,261,43.06056540499718,-89.51724246185357,1,1228769,92322,469,EMPTY,A,0,2025-09-27,66360,213A,1228769,20250927 19:23,2327,,2025-09-27T19:23:49.735871
MEMORIAL UNION VIA EAGLE HEIGHTS,False,166,43.07736451367422,-89.42912816549409,1,1228076,26743,506364,EMPTY,80,0,2025-09-27,68400,6180,1228076,20250927 19:23,147,,2025-09-27T19:23:52.209931
SHEBOYGAN VIA MIDDLETON,False,81,43.085412027870426,-89.52927115562613,1,1230808,14254,506311,EMPTY,F,18,2025-09-27,69360,212F,1230808,20250927 19:23,120,,2025-09-27T19:23:54.702559
JUNCTION VIA MIDDLETON,False,273,43.09688588268814,-89.5138915781134,1,1230839,29762,506313,EMPTY,F,27,2025-09-27,68760,211F,1230839,20250927 19:23,1913,,2025-09-27T19:23:54.702563
MEMORIAL UNION VIA JOHNSON/WASHINGTON,False,148,43.06994112662366,-89.39397400979502,1,1228384,13912,444,EMPTY,81,16,2025-09-27,68700,6181,1228384,20250927 19:23,114,,2025-09-27T19:23:57.110285
FITCHBURG-CADDIS,False,118,43.13107838579792,-89.36463991779574,1,1229320,19032,1278,EMPTY,B,21,2025-09-27,69300,259B,1229320,20250927 19:23,2331,,2025-09-27T19:23:59.544414
FITCHBURG-CADDIS,False,149,43.05744008733628,-89.39934419322864,1,1229288,56767,1278,EMPTY,B,27,2025-09-27,67500,258B,1229288,20250927 19:23,2362,,2025-09-27T19:23:59.544422
FITCHBURG-CADDIS,False,223,43.0313420981176,-89.40932748025885,1,1229319,70328,1278,EMPTY,B,19,2025-09-27,66180,257B,1229319,20250927 19:23,2310,,2025-09-27T19:23:59.544423
NORTHPORT,False,90,43.0720195637495,-89.39758012208635,1,1229258,25909,1280,EMPTY,B,13,2025-09-27,68520,255B,1229258,20250927 19:23,2313,,2025-09-27T19:23:59.544425
NORTHPORT,False,45,43.092055,-89.359472,1,1229257,40035,1280,EMPTY,B,0,2025-09-27,67620,254B,1229257,20250927 19:23,2341,,2025-09-27T19:23:59.544426
KENNEDY/DROP OFFS ONLY,False,153,43.13984309396091,-89.38840879202462,1,1229345,11833,1284,EMPTY,B,0,2025-09-27,69480,253B,1229345,20250927 19:23,2356,,2025-09-27T19:23:59.544427
MEMORIAL UNION VIA OBSERVATORY/BREESE,False,281,43.076588189446205,-89.41010251586196,1,1228462,3143,335,HALF_EMPTY,82,15,2025-09-27,69600,6182,1228462,20250927 19:23,2210,,2025-09-27T19:24:02.000657
CAPITOL SQUARE,False,88,43.03167455799042,-89.50416776832212,1,1230588,10828,506369,EMPTY,E,31,2025-09-27,69600,212E,1230588,20250927 19:23,1911,,2025-09-27T19:24:04.454442
2-VERONA,False,226,43.07587924898106,-89.39018676763989,1,1230277,34826,435,EMPTY,D,9,2025-09-27,68460,221D,1230277,20250927 19:23,148,,2025-09-27T19:24:06.798572
1-JUNCTION,False,179,43.08591833333333,-89.26473499999999,1,1230294,0,448,EMPTY,D,0,2025-09-27,69900,212D,1230294,20250927 19:23,106,,2025-09-27T19:24:06.798576
1-JUNCTION,False,271,43.05564482870994,-89.52745773324037,1,1230293,91182,448,EMPTY,D,11,2025-09-27,66120,213D,1230293,20250927 19:24,138,,2025-09-27T19:24:06.798577
2-AIRPORT,False,84,42.988111224560484,-89.54874911034369,1,1230258,1516,1297,EMPTY,D,16,2025-09-27,69780,222D,1230258,20250927 19:23,131,,2025-09-27T19:24:06.798578
2-AIRPORT,False,3,43.09406455008967,-89.36356832319198,1,1230257,77183,1297,EMPTY,D,19,2025-09-27,66180,223D,1230257,20250927 19:24,135,,2025-09-27T19:24:06.798578
1-SPRECHER,False,83,43.05119663488025,-89.44227132639529,1,1230241,30029,505941,EMPTY,D,27,2025-09-27,68700,211D,1230241,20250927 19:23,2007,,2025-09-27T19:24:06.798579
2-BUCKEYE,False,85,43.07314925170998,-89.30381978984619,1,1229845,49519,327,EMPTY,C,30,2025-09-27,67020,213C,1229845,20250927 19:24,145,,2025-09-27T19:24:09.266887
1-SPRECHER,False,129,43.071490795775944,-89.39263426624173,1,1229830,14506,349,HALF_EMPTY,C,17,2025-09-27,68820,215C,1229830,20250927 19:24,2013,,2025-09-27T19:24:09.266891
