des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
SOUTH TRANSFER,False,0,43.03666545703734,-89.46107718870132,1,1231412,25306,350,EMPTY,H,24,2025-10-02,33480,114G,1231412,20251002 09:34,2215,,2025-10-02T09:34:36.091090
WEST TOWNE,False,1,43.05248626890926,-89.50298802971565,1,1231449,50025,400,EMPTY,H,36,2025-10-02,32700,119G,1231449,20251002 09:34,2005,,2025-10-02T09:34:36.091096
EAST TOWNE,False,30,43.039003333333326,-89.39478333333334,1,1231047,38,373,EMPTY,G,0,2025-10-02,34500,115G,1231047,20251002 09:34,117,,2025-10-02T09:34:38.553855
EAST TOWNE,False,9,43.06594538993255,-89.31430558246177,1,1231046,44798,373,EMPTY,G,24,2025-10-02,32700,117G,1231046,20251002 09:34,135,,2025-10-02T09:34:38.553860
SOUTH TRANSFER,False,270,43.106670000070025,-89.30537659773633,1,1231083,12961,505531,EMPTY,G,12,2025-10-02,34020,111G,1231083,20251002 09:34,110,,2025-10-02T09:34:38.553862
SOUTH TRANSFER,False,180,43.041206926503236,-89.3546,1,1231082,58274,505531,EMPTY,G,15,2025-10-02,32220,121G,1231082,20251002 09:34,984,,2025-10-02T09:34:38.553863
SOUTH TRANSFER,True,290,43.039120000000004,-89.39470000000001,1,1231081,88193,505531,EMPTY,G,0,2025-10-02,30420,120G,1231081,20251002 09:34,154,,2025-10-02T09:34:38.553864
1-SPRECHER,False,53,43.06673157660836,-89.41422357141069,1,1230137,39635,506006,HALF_EMPTY,D,17,2025-10-02,32880,115C,1230137,20251002 09:34,118,,2025-10-02T09:34:40.991970
1-SPRECHER,False,46,43.10006515836812,-89.35442450456128,1,1230101,60581,506006,EMPTY,D,19,2025-10-02,31080,113D,1230101,20251002 09:34,2203,,2025-10-02T09:34:40.991974
1-SPRECHER,False,156,43.085895,-89.26469166666666,1,1230135,92682,506006,EMPTY,D,0,2025-10-02,29280,111C,1230135,20251002 09:34,147,,2025-10-02T09:34:40.991975
