des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
EPIC CAMPUS,False,245,42.9904884627977,-89.53357248378703,1,1227764,62147,1252,EMPTY,75,17,2025-09-12,61080,18775,1227764,20250912 17:32,992,,2025-09-12T17:32:48.231009
CAPITOL SQUARE,False,78,42.996853333333334,-89.56392166666667,1,1227743,0,1274,EMPTY,75,0,2025-09-12,63300,18275,1227743,20250912 17:32,2204,,2025-09-12T17:32:48.231063
CAPITOL SQUARE,False,93,42.99458785245314,-89.51334411198692,1,1227742,17478,1274,EMPTY,75,28,2025-09-12,62400,18675,1227742,20250912 17:32,2357,,2025-09-12T17:32:48.231067
CAPITOL SQUARE,False,67,43.01539981681929,-89.42435235245232,1,1227753,47603,1274,HALF_EMPTY,75,0,2025-09-12,61800,18475,1227753,20250912 17:32,988,,2025-09-12T17:32:48.231069
CAPITOL SQUARE,False,54,43.016452303389435,-89.42245167069075,1,1227741,48245,1274,HALF_EMPTY,75,37,2025-09-12,61500,18175,1227741,20250912 17:32,983,,2025-09-12T17:32:48.231071
CAPITOL SQUARE VIA MIDDLETON,False,183,43.09711838202674,-89.52364313320558,1,1230732,23257,506206,EMPTY,F,0,2025-09-12,62100,123A,1230732,20250912 17:32,2325,,2025-09-12T17:32:50.852745
CAPITOL SQUARE VIA MIDDLETON,False,84,43.071955269773106,-89.39861697972846,1,1230731,72047,506206,HALF_EMPTY,F,62,2025-09-12,60120,151A,1230731,20250912 17:32,2348,,2025-09-12T17:32:50.852758
JUNCTION VIA MIDDLETON,False,291,43.073768241402874,-89.43447654918965,1,1230768,13603,506208,HALF_EMPTY,F,31,2025-09-12,62400,114A,1230768,20250912 17:32,2310,,2025-09-12T17:32:50.852761
JUNCTION VIA MIDDLETON,False,155,43.10189827097848,-89.51144824072811,1,1230767,47841,506208,EMPTY,F,18,2025-09-12,60600,124A,1230767,20250912 17:32,2360,,2025-09-12T17:32:50.852764
JUNCTION VIA MIDDLETON,False,154,43.057935,-89.52796833333332,1,1230766,75901,506208,EMPTY,F,0,2025-09-12,58800,117A,1230766,20250912 17:32,2303,,2025-09-12T17:32:50.852767
EAGLE HEIGHTS VIA U.W. CAMPUS,False,272,43.076578021101085,-89.41999246725777,1,1228516,21984,462,EMPTY,84,0,2025-09-12,62040,4184,1228516,20250912 17:32,991,,2025-09-12T17:32:53.456450
2-EPIC CAMPUS,False,226,43.07439002284682,-89.39227845180929,1,1230218,36265,505812,HALF_EMPTY,D,12,2025-09-12,61560,125D,1230218,20250912 17:32,997,,2025-09-12T17:32:56.195167
2-EPIC CAMPUS,False,275,43.02684763400975,-89.4603149623941,1,1230173,65637,505812,EMPTY,D,10,2025-09-12,59640,122D,1230173,20250912 17:33,1911,,2025-09-12T17:32:56.195180
2-EPIC CAMPUS,False,77,42.99691833333333,-89.56377166666668,1,1230217,110211,505812,EMPTY,D,0,2025-09-12,57840,123D,1230217,20250912 17:32,124,,2025-09-12T17:32:56.195184
1-SPRECHER,False,92,43.053532553549076,-89.45953090516255,1,1230153,24152,505941,HALF_EMPTY,D,26,2025-09-12,61620,113C,1230153,20250912 17:33,121,,2025-09-12T17:32:56.195187
1-SPRECHER,False,158,43.10260206489141,-89.35019507521274,1,1230109,62289,505941,EMPTY,D,19,2025-09-12,59820,115D,1230109,20250912 17:32,2205,,2025-09-12T17:32:56.195189
1-SPRECHER,True,148,43.08581666666667,-89.26467666666667,1,1230151,92704,505941,EMPTY,D,0,2025-09-12,58020,114D,1230151,20250912 17:32,2215,,2025-09-12T17:32:56.195192
1-JUNCTION,False,226,43.0973053,-89.35838,1,1230190,33861,505944,EMPTY,D,26,2025-09-12,62040,112D,1230190,20250912 17:33,120,,2025-09-12T17:32:56.195195
1-JUNCTION,False,270,43.05149460031769,-89.43887680486618,1,1230216,61912,505944,EMPTY,D,26,2025-09-12,60240,115C,1230216,20250912 17:32,104,,2025-09-12T17:32:56.195198
1-JUNCTION,False,181,43.057651666666665,-89.52812666666665,1,1230189,92410,505944,EMPTY,D,0,2025-09-12,58380,114E,1230189,20250912 17:32,1903,,2025-09-12T17:32:56.195201
2-AIRPORT,False,95,43.02684202247073,-89.4602298620897,1,1230154,44182,506011,HALF_EMPTY,D,16,2025-09-12,61620,126D,1230154,20250912 17:32,2201,,2025-09-12T17:32:56.195203
2-AIRPORT,False,92,43.072051364448896,-89.39807888005468,1,1230126,71355,506011,FULL,D,0,2025-09-12,59820,181D,1230126,20250912 17:32,2009,,2025-09-12T17:32:56.195206
2-AIRPORT,False,18,43.13728166666667,-89.34655166666668,1,1230152,108204,506011,EMPTY,D,0,2025-09-12,58020,121D,1230152,20250912 17:32,103,,2025-09-12T17:32:56.195208
2-AIRPORT,True,1,43.13740500000001,-89.34655166666668,1,1230125,108209,506011,EMPTY,D,0,2025-09-12,56220,124D,1230125,20250912 17:32,151,,2025-09-12T17:32:56.195211
JUNCTION,False,227,43.11286934702462,-89.3309076070088,1,1228627,30129,387,EMPTY,A,0,2025-09-12,61980,120A,1228627,20250912 17:32,2309,,2025-09-12T17:32:58.937226
2-AMERICAN CENTER,False,94,43.07331921553353,-89.4114147362446,1,1228578,37187,414,HALF_EMPTY,A,18,2025-09-12,61620,127A,1228578,20250912 17:33,2320,,2025-09-12T17:32:58.937238
2-AMERICAN CENTER,False,40,43.10893008481123,-89.3360842563804,1,1228577,63952,414,EMPTY,A,0,2025-09-12,59820,112A,1228577,20250912 17:32,2321,,2025-09-12T17:32:58.937240
