des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
CAPITOL SQUARE,False,9,43.02230981734319,-89.50534642336535,1,1230513,6418,506369,EMPTY,E,0,2025-10-02,27780,117E,1230513,20251002 07:49,2013,,2025-10-02T07:49:25.110607
CAPITOL SQUARE,False,68,43.069547803439484,-89.44368487457535,1,1230529,40168,506369,FULL,E,22,2025-10-02,25980,113E,1230529,20251002 07:49,1908,,2025-10-02T07:49:25.110610
MCKEE,False,188,43.06553399593886,-89.45452081238399,1,1230544,25615,506370,EMPTY,E,34,2025-10-02,26760,116E,1230544,20251002 07:49,020,,2025-10-02T07:49:25.110611
JUNCTION,False,179,43.057558333333326,-89.52810333333333,1,1227601,34971,504,EMPTY,55,0,2025-10-02,26700,13475,1227601,20251002 07:49,141,,2025-10-02T07:49:27.383462
1-SPRECHER,False,130,43.046240215289146,-89.49686402325767,1,1230100,11499,506006,EMPTY,D,0,2025-10-02,27480,111D,1230100,20251002 07:49,150,,2025-10-02T07:49:29.785558
1-SPRECHER,False,48,43.07477966017708,-89.38993116122398,1,1230133,47618,506006,HALF_EMPTY,D,18,2025-10-02,25680,114D,1230133,20251002 07:49,2015,,2025-10-02T07:49:29.785562
1-SPRECHER,False,160,43.08560166666666,-89.26452499999999,1,1230099,92704,506006,EMPTY,D,0,2025-10-02,23880,112D,1230099,20251002 07:49,116,,2025-10-02T07:49:29.785563
1-JUNCTION,False,268,43.09900186241982,-89.2973888240775,1,1230199,16703,506009,EMPTY,D,18,2025-10-02,27360,115C,1230199,20251002 07:49,118,,2025-10-02T07:49:29.785563
1-JUNCTION,False,271,43.073287578475174,-89.39497210604773,1,1230180,46777,506009,HALF_EMPTY,D,11,2025-10-02,25560,113D,1230180,20251002 07:49,2203,,2025-10-02T07:49:29.785564
1-JUNCTION,False,275,43.0519355043685,-89.51642733397361,1,1230196,87787,506009,EMPTY,D,0,2025-10-02,24000,111C,1230196,20251002 07:49,147,,2025-10-02T07:49:29.785564
2-AIRPORT,False,0,43.00743956346211,-89.49899,1,1230136,24689,506338,EMPTY,D,23,2025-10-02,27420,126D,1230136,20251002 07:49,1903,,2025-10-02T07:49:29.785565
2-AIRPORT,False,47,43.05838075203814,-89.42716291990845,1,1230116,61191,506338,HALF_EMPTY,D,21,2025-10-02,25620,121D,1230116,20251002 07:49,132,,2025-10-02T07:49:29.785565
2-AIRPORT,False,0,43.12584157138438,-89.36358,1,1230134,95607,506338,EMPTY,D,24,2025-10-02,23820,124D,1230134,20251002 07:49,145,,2025-10-02T07:49:29.785566
2-EPIC CAMPUS,False,241,43.08954089214696,-89.36929805661576,1,1230164,27940,506350,HALF_EMPTY,D,21,2025-10-02,27060,125D,1230164,20251002 07:49,999,,2025-10-02T07:49:29.785567
2-EPIC CAMPUS,False,228,43.06060233546268,-89.42377208532969,1,1230198,47400,506350,EMPTY,D,0,2025-10-02,25500,122D,1230198,20251002 07:49,2004,,2025-10-02T07:49:29.785567
2-EPIC CAMPUS,False,253,42.98936622516899,-89.53942747607519,1,1230163,99885,506350,EMPTY,D,22,2025-10-02,23700,123D,1230163,20251002 07:49,111,,2025-10-02T07:49:29.785568
CAPITOL SQUARE VIA MIDDLETON,False,109,43.08994377690785,-89.52667894096771,1,1230713,16347,506312,EMPTY,F,0,2025-10-02,27540,124A,1230713,20251002 07:49,2360,,2025-10-02T07:49:32.162277
CAPITOL SQUARE VIA MIDDLETON,False,89,43.0752519107312,-89.45229834256259,1,1230712,57456,506312,HALF_EMPTY,F,16,2025-10-02,25680,125A,1230712,20251002 07:49,2342,,2025-10-02T07:49:32.162283
JUNCTION VIA MIDDLETON,False,0,43.10267271067156,-89.48617,1,1230748,36321,506314,EMPTY,F,31,2025-10-02,26520,112A,1230748,20251002 07:49,2304,,2025-10-02T07:49:32.162285
JUNCTION VIA MIDDLETON,False,0,43.0578461,-89.5283356,1,1230747,75927,506314,EMPTY,F,0,2025-10-02,24720,116A,1230747,20251002 07:49,2313,,2025-10-02T07:49:32.162286
FITCHBURG,False,91,43.011412623651715,-89.3742491831826,1,1227733,38657,506381,EMPTY,65,8,2025-10-02,26400,13265,1227733,20251002 07:49,996,,2025-10-02T07:49:34.494176
U.W. HOSPITAL,False,334,43.00648,-89.39086,1,1227724,9764,506382,EMPTY,65,16,2025-10-02,27420,13165,1227724,20251002 07:49,2006,,2025-10-02T07:49:34.494180
U.W. HOSPITAL,False,280,43.07892511413941,-89.42610909891647,1,1227723,54143,506382,EMPTY,65,16,2025-10-02,25620,131G,1227723,20251002 07:49,2214,,2025-10-02T07:49:34.494181
JUNCTION,False,222,43.13407039004185,-89.30014251221374,1,1228620,16739,387,EMPTY,A,52,2025-10-02,27720,115A,1228620,20251002 07:49,2337,,2025-10-02T07:49:36.938281
JUNCTION,False,265,43.07335701789141,-89.3995105184777,1,1228640,54694,387,HALF_EMPTY,A,0,2025-10-02,25860,127A,1228640,20251002 07:49,2350,,2025-10-02T07:49:36.938285
JUNCTION,False,261,43.06057586502801,-89.51714223641162,1,1228641,90773,387,EMPTY,A,0,2025-10-02,24060,114A,1228641,20251002 07:49,2354,,2025-10-02T07:49:36.938286
2-AMERICAN CENTER,False,89,43.060728725711066,-89.49048610714415,1,1228559,11390,414,EMPTY,A,37,2025-10-02,27540,122A,1228559,20251002 07:49,2303,,2025-10-02T07:49:36.938286
2-AMERICAN CENTER,False,45,43.096454424900465,-89.35359363283595,1,1228558,57382,414,EMPTY,A,12,2025-10-02,25800,120A,1228558,20251002 07:49,2325,,2025-10-02T07:49:36.938287
1-SUN PRAIRIE VIA HIGH CROSSING,False,171,43.057436666666675,-89.52796666666667,1,1228539,239,421,EMPTY,A,0,2025-10-02,28380,111A,1228539,20251002 07:49,2361,,2025-10-02T07:49:36.938288
1-SUN PRAIRIE VIA HIGH CROSSING,False,105,43.074863944763855,-89.43932349174517,1,1228522,29557,421,FULL,A,11,2025-10-02,26700,113A,1228522,20251002 07:49,2315,,2025-10-02T07:49:36.938288
1-SUN PRAIRIE VIA HIGH CROSSING,False,46,43.12657823419528,-89.31006966590373,1,1228538,75687,421,EMPTY,A,39,2025-10-02,24900,119A,1228538,20251002 07:49,2307,,2025-10-02T07:49:36.938289
1-SUN PRAIRIE VIA HIGH CROSSING,True,11,43.156835,-89.266885,1,1228521,95552,421,EMPTY,A,0,2025-10-02,23100,121A,1228521,20251002 07:49,2355,,2025-10-02T07:49:36.938289
JUNCTION VIA HIGH CROSSING,False,223,43.09776349663334,-89.35204793988852,1,1228605,39603,469,FULL,A,27,2025-10-02,26700,118A,1228605,20251002 07:49,2306,,2025-10-02T07:49:36.938290
JUNCTION VIA HIGH CROSSING,False,276,43.075286031518374,-89.4437838527825,1,1228587,68156,469,EMPTY,A,19,2025-10-02,24900,126A,1228587,20251002 07:49,2305,,2025-10-02T07:49:36.938290
EPIC CAMPUS,False,272,43.01578572696867,-89.48060001163596,1,1227771,17074,1229,EMPTY,75,35,2025-10-02,27600,13375,1227771,20251002 07:49,146,,2025-10-02T07:49:39.286608
EPIC CAMPUS,False,226,43.06918206524105,-89.39217522666962,1,1227759,3596,1252,HALF_EMPTY,75,12,2025-10-02,27780,13275,1227759,20251002 07:49,2204,,2025-10-02T07:49:39.286614
EPIC CAMPUS,False,234,43.015374314262274,-89.42488711385897,1,1227758,26414,1252,FULL,75,16,2025-10-02,26880,13775,1227758,20251002 07:49,2322,,2025-10-02T07:49:39.286616
EPIC CAMPUS,False,265,42.98797938988549,-89.55266732819408,1,1227757,67445,1252,FULL,75,19,2025-10-02,25680,13675,1227757,20251002 07:49,127,,2025-10-02T07:49:39.286617
CAPITOL SQUARE,False,83,42.99692666666667,-89.56365,1,1227737,62,1274,HALF_EMPTY,75,9,2025-10-02,28200,13175,1227737,20251002 07:49,2328,,2025-10-02T07:49:39.286618
CAPITOL SQUARE,False,0,43.0414690602494,-89.40396931182377,1,1227736,58748,1274,EMPTY,75,31,2025-10-02,26400,13575,1227736,20251002 07:49,1910,,2025-10-02T07:49:39.286619
MEMORIAL UNION VIA EAGLE HEIGHTS,False,270,43.075130000303794,-89.40941167710166,1,1227827,3210,506364,EMPTY,80,22,2025-10-02,27840,1280,1227827,20251002 07:49,138,,2025-10-02T07:49:41.733074
MEMORIAL UNION VIA EAGLE HEIGHTS,False,0,43.08557149950312,-89.43363,1,1227826,14194,506364,EMPTY,80,21,2025-10-02,27420,1580,1227826,20251002 07:49,997,,2025-10-02T07:49:41.733077
MEMORIAL UNION VIA EAGLE HEIGHTS,False,261,43.08621524441577,-89.43695498303617,1,1227825,15325,506364,EMPTY,80,12,2025-10-02,27000,1480,1227825,20251002 07:49,983,,2025-10-02T07:49:41.733078
MEMORIAL UNION VIA EAGLE HEIGHTS,False,177,43.076463927572945,-89.42438697642797,1,1227824,28183,506364,HALF_EMPTY,80,0,2025-10-02,26580,1180,1227824,20251002 07:49,134,,2025-10-02T07:49:41.733079
MEMORIAL UNION VIA EAGLE HEIGHTS,False,22,43.0723342084075,-89.40772533712718,1,1227823,35584,506364,EMPTY,80,0,2025-10-02,26160,3284,1227823,20251002 07:49,107,,2025-10-02T07:49:41.733079
MEMORIAL UNION VIA EAGLE HEIGHTS,False,34,43.072994041046215,-89.39736535689023,1,1227822,39437,506364,EMPTY,80,0,2025-10-02,25740,1380,1227822,20251002 07:49,155,,2025-10-02T07:49:41.733080
MEMORIAL UNION VIA EAGLE HEIGHTS,False,270,43.075919999999996,-89.40024166666666,1,1227821,41229,506364,EMPTY,80,0,2025-10-02,25320,3184,1227821,20251002 07:49,2211,,2025-10-02T07:49:41.733081
U.W. HOSPITAL,False,226,43.072674703514295,-89.38115144785647,1,1229802,22451,324,EMPTY,C,2,2025-10-02,26820,120C,1229802,20251002 07:49,2011,,2025-10-02T07:49:44.130438
U.W. HOSPITAL,False,277,43.073353547567855,-89.30852571021252,1,1229769,10190,331,EMPTY,C,8,2025-10-02,27600,116C,1229769,20251002 07:49,988,,2025-10-02T07:49:44.130443
U.W. HOSPITAL,False,272,43.09398062162608,-89.34353908772245,1,1229752,22978,454,HALF_EMPTY,C,18,2025-10-02,27060,115D,1229752,20251002 07:49,1911,,2025-10-02T07:49:44.130444
