des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
1-SUN PRAIRIE VIA HIGH CROSSING,False,89,43.0606359846516,-89.50307379457783,1,1228677,8015,421,EMPTY,A,0,2025-09-27,55740,218A,1228677,20250927 15:34,2320,,2025-09-27T15:35:01.447424
JUNCTION,False,226,43.08288246748794,-89.3727261971259,1,1228760,45592,506325,EMPTY,A,20,2025-09-27,54660,211A,1228760,20250927 15:34,2342,,2025-09-27T15:35:01.447435
JUNCTION,False,276,43.06090854679156,-89.47295982450173,1,1228757,78839,506325,EMPTY,A,9,2025-09-27,52860,216A,1228757,20250927 15:34,2338,,2025-09-27T15:35:01.447436
2-AMERICAN CENTER,False,89,43.075172400244114,-89.44369499196254,1,1228702,28260,506326,HALF_EMPTY,A,18,2025-09-27,54840,214A,1228702,20250927 15:34,2330,,2025-09-27T15:35:01.447438
2-AMERICAN CENTER,False,0,43.120019015728474,-89.33044216834021,1,1228701,68639,506326,HALF_EMPTY,A,0,2025-09-27,53040,212A,1228701,20250927 15:34,2354,,2025-09-27T15:35:01.447439
1-SUN PRAIRIE VIA HIGH CROSSING,False,54,43.07853490197486,-89.37854073203329,1,1228661,48166,506327,HALF_EMPTY,A,20,2025-09-27,53940,221A,1228661,20250927 15:34,2334,,2025-09-27T15:35:01.447440
1-SUN PRAIRIE VIA HIGH CROSSING,False,10,43.15683333333333,-89.26692,1,1228676,95479,506327,EMPTY,A,0,2025-09-27,52140,219A,1228676,20250927 15:34,2353,,2025-09-27T15:35:01.447441
JUNCTION VIA HIGH CROSSING,False,211,43.131884645026624,-89.29797273564888,1,1228740,17760,506331,EMPTY,A,10,2025-09-27,55560,220A,1228740,20250927 15:34,2303,,2025-09-27T15:35:01.447442
EAST TOWNE,False,67,43.039,-89.39474833333334,1,1231131,41,373,EMPTY,G,0,2025-09-27,56400,212G,1231131,20250927 15:35,1915,,2025-09-27T15:35:03.855207
EAST TOWNE,False,355,43.048786605807855,-89.32476164282266,1,1231130,35289,373,EMPTY,G,22,2025-09-27,54600,216G,1231130,20250927 15:35,995,,2025-09-27T15:35:03.855214
SOUTH TRANSFER,False,271,43.10669899435878,-89.30776048424082,1,1231168,13596,505531,EMPTY,G,35,2025-09-27,55620,218G,1231168,20250927 15:34,154,,2025-09-27T15:35:03.855215
SOUTH TRANSFER,False,270,43.03279000016866,-89.36354679579479,1,1231167,63745,505531,EMPTY,G,31,2025-09-27,53820,211G,1231167,20250927 15:34,137,,2025-09-27T15:35:03.855216
SOUTH TRANSFER,True,252,43.039125,-89.39468166666666,1,1231166,88193,505531,EMPTY,G,0,2025-09-27,52020,214G,1231166,20250927 15:34,122,,2025-09-27T15:35:03.855218
2-SOUTH RIDGE,False,311,43.07531507597969,-89.47834529999913,1,1232656,16046,490,EMPTY,R,13,2025-09-27,55440,212C,1232656,20250927 15:34,136,,2025-09-27T15:35:06.271557
U.W. HOSPITAL,False,91,43.07521979634485,-89.45151149641248,1,1232623,34483,499,HALF_EMPTY,R,3,2025-09-27,54480,213C,1232623,20250927 15:35,145,,2025-09-27T15:35:06.271563
U.W. HOSPITAL,False,182,43.05749000000001,-89.52811500000001,1,1232640,120,516,EMPTY,R,0,2025-09-27,56280,215C,1232640,20250927 15:34,2013,,2025-09-27T15:35:06.271565
MEMORIAL UNION VIA EAGLE HEIGHTS,False,286,43.074615424652585,-89.40056221022452,1,1228072,607,506353,EMPTY,80,0,2025-09-27,56400,6080,1228072,20250927 15:35,2214,,2025-09-27T15:35:08.685148
MEMORIAL UNION VIA EAGLE HEIGHTS,False,76,43.087710781535115,-89.44071313344658,1,1228092,18373,506353,EMPTY,80,28,2025-09-27,54900,4280,1228092,20250927 15:34,1907,,2025-09-27T15:35:08.685154
EAST TOWNE VIA HAYES,False,320,43.12849833333333,-89.30876333333332,1,1232394,44,431,EMPTY,P,0,2025-09-27,56280,219G,1232394,20250927 15:35,997,,2025-09-27T15:35:11.102272
SHEBOYGAN VIA MIDDLETON,False,111,43.10433383260953,-89.49292268376338,1,1230800,37262,506311,EMPTY,F,0,2025-09-27,54900,211F,1230800,20250927 15:35,1913,,2025-09-27T15:35:13.526967
JUNCTION VIA MIDDLETON,False,146,43.0744057,-89.52722,1,1230831,48724,506313,EMPTY,F,0,2025-09-27,54360,213F,1230831,20250927 15:35,2011,,2025-09-27T15:35:13.526973
SOUTH TRANSFER,False,121,43.03757281916957,-89.45503468513827,1,1231496,28005,350,EMPTY,H,30,2025-09-27,55080,213G,1231496,20250927 15:35,117,,2025-09-27T15:35:15.949684
WEST TOWNE,False,285,43.039283853155055,-89.50305700392938,1,1231531,44747,400,EMPTY,H,0,2025-09-27,54420,217G,1231531,20250927 15:35,153,,2025-09-27T15:35:15.949689
OWL CREEK,False,0,43.04660666666667,-89.30758499999999,1,1232022,87338,1239,EMPTY,L,88,2025-09-27,51720,212L,1232022,20250927 15:35,998,,2025-09-27T15:35:18.377374
CHEROKEE,False,271,43.13117570772273,-89.36335257711029,1,1232008,77814,1265,EMPTY,L,5,2025-09-27,51720,211L,1232008,20250927 15:35,2009,,2025-09-27T15:35:18.377379
BROOKS,False,358,43.070573845664555,-89.40897979032303,1,1232206,17203,495,EMPTY,O,8,2025-09-27,55320,215G,1232206,20250927 15:35,104,,2025-09-27T15:35:20.792413
DOWNTOWN S.P.,False,70,43.18250458614558,-89.2240764702785,1,1232902,17260,436,EMPTY,S,23,2025-09-27,55500,211S,1232902,20250927 15:35,132,,2025-09-27T15:35:23.216365
FITCHBURG-CADDIS,False,270,43.133755,-89.37288166666667,1,1229283,0,1278,EMPTY,B,0,2025-09-27,56220,250B,1229283,20250927 15:35,2312,,2025-09-27T15:35:25.628277
FITCHBURG-CADDIS,False,223,43.0762673950653,-89.38206449530286,1,1229282,45200,1278,EMPTY,B,0,2025-09-27,54420,253B,1229282,20250927 15:35,2356,,2025-09-27T15:35:25.628284
FITCHBURG-CADDIS,False,198,43.1069641,-89.35475,1,1229311,29212,506332,EMPTY,B,0,2025-09-27,55320,254B,1229311,20250927 15:35,2341,,2025-09-27T15:35:25.628285
FITCHBURG-CADDIS,False,148,43.05678402906246,-89.39881412533445,1,1229310,57070,506332,EMPTY,B,20,2025-09-27,53520,252B,1229310,20250927 15:35,2308,,2025-09-27T15:35:25.628286
FITCHBURG-CADDIS,False,214,43.02413579280073,-89.4149357616523,1,1229281,73366,506332,EMPTY,B,24,2025-09-27,52620,251B,1229281,20250927 15:35,2347,,2025-09-27T15:35:25.628288
NORTHPORT,False,27,43.035907550681706,-89.40571548353515,1,1229222,7790,506333,EMPTY,B,26,2025-09-27,55740,249B,1229222,20250927 15:35,2331,,2025-09-27T15:35:25.628289
NORTHPORT,False,44,43.07349265522038,-89.39175139128474,1,1229250,27552,506333,HALF_EMPTY,B,22,2025-09-27,54840,248B,1229250,20250927 15:35,2355,,2025-09-27T15:35:25.628290
NORTHPORT,False,343,43.101540594222776,-89.34952388506646,1,1229221,44758,506333,EMPTY,B,24,2025-09-27,53940,247B,1229221,20250927 15:35,2316,,2025-09-27T15:35:25.628291
NORTHPORT,False,274,43.13374620773365,-89.37248674005886,1,1229249,60675,506333,EMPTY,B,0,2025-09-27,53040,246B,1229249,20250927 15:35,2359,,2025-09-27T15:35:25.628292
BROOKS,False,359,43.059292886304675,-89.45100739265249,1,1231836,21521,429,EMPTY,J,33,2025-09-27,55200,220G,1231836,20250927 15:35,123,,2025-09-27T15:35:28.040902
MCKEE,False,287,43.067638633115756,-89.39706753321309,1,1230601,5865,506334,EMPTY,E,25,2025-09-27,55560,211E,1230601,20250927 15:35,110,,2025-09-27T15:35:30.544833
CAPITOL SQUARE,False,12,43.04139165948289,-89.4774594794831,1,1230584,21634,506369,EMPTY,E,25,2025-09-27,55200,212E,1230584,20250927 15:35,1911,,2025-09-27T15:35:30.544839
2-VERONA,False,229,43.06798689920422,-89.41265504873526,1,1230273,42506,435,EMPTY,D,17,2025-09-27,54000,222D,1230273,20250927 15:35,131,,2025-09-27T15:35:33.370334
1-JUNCTION,False,268,43.098332429797104,-89.32188788009289,1,1230290,22976,448,EMPTY,D,0,2025-09-27,55260,213D,1230290,20250927 15:35,138,,2025-09-27T15:35:33.370339
1-JUNCTION,False,181,43.05763833333334,-89.52811333333332,1,1230289,92153,448,EMPTY,D,0,2025-09-27,51660,211D,1230289,20250927 15:35,2007,,2025-09-27T15:35:33.370341
2-AIRPORT,False,113,43.01554183794462,-89.48079524237889,1,1230254,26368,1297,EMPTY,D,7,2025-09-27,55320,223D,1230254,20250927 15:35,135,,2025-09-27T15:35:33.370342
2-AIRPORT,False,2,43.13737833333333,-89.34653166666666,1,1230253,101384,1297,EMPTY,D,0,2025-09-27,51720,221D,1230253,20250927 15:35,148,,2025-09-27T15:35:33.370344
1-SPRECHER,False,60,43.07362711847507,-89.39139639230125,1,1230237,47054,505941,EMPTY,D,0,2025-09-27,54240,212D,1230237,20250927 15:35,106,,2025-09-27T15:35:33.370345
1-SPRECHER,False,45,43.08038328757839,-89.36653708843042,1,1229826,23802,349,HALF_EMPTY,C,12,2025-09-27,54420,211C,1229826,20250927 15:35,125,,2025-09-27T15:35:35.822180
U.W. HOSPITAL,False,317,43.071588824490114,-89.38900194925958,1,1229861,39311,508,EMPTY,C,22,2025-09-27,54180,214C,1229861,20250927 15:35,119,,2025-09-27T15:35:35.822188
U.W. HOSPITAL,False,278,43.07316012245842,-89.3066745954409,1,1229879,9694,515,EMPTY,C,21,2025-09-27,55800,216C,1229879,20250927 15:35,151,,2025-09-27T15:35:35.822189
