des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
CAPITOL SQUARE VIA MIDDLETON,False,88,43.07665926667533,-89.53159522698576,1,1230736,9773,506206,EMPTY,F,17,2025-09-12,69480,151A,1230736,20250912 19:23,2348,,2025-09-12T19:23:38.550794
CAPITOL SQUARE VIA MIDDLETON,False,85,43.072983652170116,-89.46363206997245,1,1230735,53637,506206,EMPTY,F,2,2025-09-12,67620,114A,1230735,20250912 19:23,2310,,2025-09-12T19:23:38.550807
JUNCTION VIA MIDDLETON,False,317,43.10930115783978,-89.50214816444607,1,1230771,41792,506208,EMPTY,F,26,2025-09-12,67800,115A,1230771,20250912 19:23,2361,,2025-09-12T19:23:38.550811
MEMORIAL UNION VIA OBSERVATORY/BREESE,False,298,43.07660253049409,-89.40701911761025,1,1228430,2289,335,EMPTY,82,0,2025-09-12,69600,9182,1228430,20250912 19:23,984,,2025-09-12T19:23:41.187927
2-VERONA,False,224,43.07579024229246,-89.39028980229916,1,1230175,34897,505891,HALF_EMPTY,D,6,2025-09-12,68340,126D,1230175,20250912 19:23,2201,,2025-09-12T19:23:43.765556
2-VERONA,False,146,42.98676494521475,-89.54794056513022,1,1230220,101642,505891,EMPTY,D,15,2025-09-12,65160,121D,1230220,20250912 19:23,103,,2025-09-12T19:23:43.765563
1-JUNCTION,False,159,43.08573,-89.26459833333332,1,1230221,43,505944,EMPTY,D,0,2025-09-12,69900,117C,1230221,20250912 19:23,147,,2025-09-12T19:23:43.765564
1-JUNCTION,False,270,43.04633000041486,-89.48728853535556,1,1230191,78546,505944,EMPTY,D,35,2025-09-12,66180,115D,1230191,20250912 19:23,2205,,2025-09-12T19:23:43.765565
2-AIRPORT,False,169,42.98727240888004,-89.55836840724884,1,1230128,5070,506011,EMPTY,D,16,2025-09-12,69660,124D,1230128,20250912 19:23,151,,2025-09-12T19:23:43.765566
2-AIRPORT,False,0,43.105201285056026,-89.36393,1,1230156,88076,506011,EMPTY,D,25,2025-09-12,65820,122D,1230156,20250912 19:23,1911,,2025-09-12T19:23:43.765568
