des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
SOUTH TRANSFER,False,90,43.034443765997736,-89.44376277016607,1,1231425,34706,350,HALF_EMPTY,H,26,2025-10-01,56880,112G,1231425,20251001 16:14,1908,,2025-10-01T16:14:54.056229
WEST TOWNE,False,47,43.03132247014112,-89.42341362474012,1,1231463,13822,400,HALF_EMPTY,H,13,2025-10-01,57900,121G,1231463,20251001 16:14,128,,2025-10-01T16:14:54.056245
WEST TOWNE,False,185,43.061211666666665,-89.50782166666667,1,1231462,57414,400,EMPTY,H,0,2025-10-01,56100,120G,1231462,20251001 16:14,117,,2025-10-01T16:14:54.056246
EAST TOWNE,False,219,43.034564397716174,-89.38685847660234,1,1231060,10738,373,EMPTY,G,21,2025-10-01,57900,114G,1231060,20251001 16:14,2005,,2025-10-01T16:14:56.504641
EAST TOWNE,False,88,43.098308297305685,-89.31698422534288,1,1231059,58359,373,HALF_EMPTY,G,0,2025-10-01,56100,115G,1231059,20251001 16:14,150,,2025-10-01T16:14:56.504646
SOUTH TRANSFER,False,181,43.0984632459053,-89.32152578625576,1,1231096,24311,505531,EMPTY,G,0,2025-10-01,57420,122G,1231096,20251001 16:14,112,,2025-10-01T16:14:56.504647
SOUTH TRANSFER,False,307,43.03318752863396,-89.38801699307176,1,1231095,71968,505531,HALF_EMPTY,G,5,2025-10-01,55620,111G,1231095,20251001 16:14,149,,2025-10-01T16:14:56.504648
1-SPRECHER,False,180,43.04842545197832,-89.5032654,1,1230151,9003,506006,EMPTY,D,27,2025-10-01,58020,114D,1230151,20251001 16:14,2207,,2025-10-01T16:14:58.890815
1-SPRECHER,False,21,43.0719817270745,-89.40406352103206,1,1230108,43528,506006,HALF_EMPTY,D,0,2025-10-01,56220,112D,1230108,20251001 16:14,996,,2025-10-01T16:14:58.890819
1-SPRECHER,False,283,43.09822166666666,-89.31715666666666,1,1230149,71304,506006,EMPTY,D,38,2025-10-01,54540,115C,1230149,20251001 16:14,995,,2025-10-01T16:14:58.890820
1-JUNCTION,False,0,43.0899124,-89.26112,1,1230189,3637,506009,EMPTY,D,18,2025-10-01,58380,114E,1230189,20251001 16:14,1909,,2025-10-01T16:14:58.890821
1-JUNCTION,False,271,43.07328741874748,-89.39496512150814,1,1230215,46775,506009,EMPTY,D,0,2025-10-01,56580,113C,1230215,20251001 16:14,991,,2025-10-01T16:14:58.890821
1-JUNCTION,False,341,43.0502129,-89.45086,1,1230188,65146,506009,EMPTY,D,0,2025-10-01,54780,115D,1230188,20251001 16:14,1910,,2025-10-01T16:14:58.890822
2-AIRPORT,False,77,42.989767349653114,-89.5373060256441,1,1230152,10794,506338,EMPTY,D,12,2025-10-01,58020,121D,1230152,20251001 16:14,131,,2025-10-01T16:14:58.890823
2-AIRPORT,False,48,43.05276130426389,-89.4355717845387,1,1230125,58151,506338,EMPTY,D,8,2025-10-01,56220,124D,1230125,20251001 16:14,159,,2025-10-01T16:14:58.890823
2-AIRPORT,False,47,43.080588287067265,-89.38166378930065,1,1230150,76980,506338,HALF_EMPTY,D,0,2025-10-01,54480,125D,1230150,20251001 16:14,986,,2025-10-01T16:14:58.890824
2-AIRPORT,True,16,43.13742166666666,-89.346515,1,1230124,108209,506338,EMPTY,D,0,2025-10-01,52740,122D,1230124,20251001 16:14,2201,,2025-10-01T16:14:58.890824
2-EPIC CAMPUS,False,180,43.132587300573555,-89.36344,1,1230217,11450,506350,EMPTY,D,19,2025-10-01,57840,123D,1230217,20251001 16:14,100,,2025-10-01T16:14:58.890825
2-EPIC CAMPUS,False,225,43.060739937171206,-89.42355627896129,1,1230172,47323,506350,HALF_EMPTY,D,13,2025-10-01,56040,126D,1230172,20251001 16:14,2013,,2025-10-01T16:14:58.890826
2-EPIC CAMPUS,False,181,43.003632846705045,-89.49908635027967,1,1230214,86803,506350,EMPTY,D,30,2025-10-01,54240,181D,1230214,20251001 16:14,118,,2025-10-01T16:14:58.890826
EAST TOWNE VIA HAYES,False,109,43.14243349442435,-89.30557977853114,1,1232358,8142,431,EMPTY,P,12,2025-10-01,58080,117G,1232358,20251001 16:15,136,,2025-10-01T16:15:01.294132
WEST TOWNE,False,271,43.05661883578355,-89.4999498666125,1,1231804,39984,385,EMPTY,J,11,2025-10-01,56100,116G,1231804,20251001 16:14,153,,2025-10-01T16:15:03.689519
BROOKS,False,98,43.05350399890746,-89.45554081663492,1,1231773,18214,429,HALF_EMPTY,J,30,2025-10-01,57000,119G,1231773,20251001 16:14,2009,,2025-10-01T16:15:03.689528
DOWNTOWN S.P.,False,0,43.15689333333333,-89.26721333333334,1,1232887,67686,436,EMPTY,S,0,2025-10-01,55500,112S,1232887,20251001 16:15,106,,2025-10-01T16:15:06.135830
FITCHBURG-CADDIS,False,112,43.13027486247635,-89.36283390584654,1,1229125,19538,1278,EMPTY,B,4,2025-10-01,58020,159B,1229125,20251001 16:15,2303,,2025-10-01T16:15:08.519664
FITCHBURG-CADDIS,False,226,43.08783299382481,-89.36570154341463,1,1229154,39161,1278,EMPTY,B,26,2025-10-01,57120,158B,1229154,20251001 16:15,2358,,2025-10-01T16:15:08.519670
FITCHBURG-CADDIS,False,253,43.07334845461293,-89.39887138200952,1,1229124,50434,1278,EMPTY,B,0,2025-10-01,56220,157B,1229124,20251001 16:14,2334,,2025-10-01T16:15:08.519671
FITCHBURG-CADDIS,False,131,43.05393875611343,-89.3965695629307,1,1229153,58273,1278,HALF_EMPTY,B,12,2025-10-01,55320,156B,1229153,20251001 16:15,2311,,2025-10-01T16:15:08.519672
FITCHBURG-CADDIS,False,54,43.01961500000001,-89.42083333333333,1,1229123,75901,1278,EMPTY,B,0,2025-10-01,54420,153B,1229123,20251001 16:14,2360,,2025-10-01T16:15:08.519673
NORTHPORT,False,226,43.03854270079566,-89.39495328273567,1,1229060,11957,1280,EMPTY,B,9,2025-10-01,57900,155B,1229060,20251001 16:15,2338,,2025-10-01T16:15:08.519673
NORTHPORT,False,44,43.07389487186672,-89.39120747023263,1,1229092,27885,1280,HALF_EMPTY,B,16,2025-10-01,57000,152B,1229092,20251001 16:14,2331,,2025-10-01T16:15:08.519674
NORTHPORT,False,44,43.098807686455665,-89.35037002544163,1,1229059,43512,1280,EMPTY,B,30,2025-10-01,56100,154B,1229059,20251001 16:14,2357,,2025-10-01T16:15:08.519675
NORTHPORT,False,304,43.13197390003296,-89.36613146800029,1,1229091,58731,1280,HALF_EMPTY,B,31,2025-10-01,55200,151B,1229091,20251001 16:15,2318,,2025-10-01T16:15:08.519675
JUNCTION,False,95,42.99693166666666,-89.56338499999998,1,1227606,88,504,EMPTY,55,13,2025-10-01,58500,18175,1227606,20251001 16:15,116,,2025-10-01T16:15:11.091174
WHITNEY,False,42,43.07306895960483,-89.39110853667464,1,1227574,9348,1294,EMPTY,38,0,2025-10-01,57840,11138,1227574,20251001 16:15,1914,,2025-10-01T16:15:13.493334
