des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
FITCHBURG-CADDIS,False,165,43.112255080362345,-89.3546370753169,1,1229156,27338,1278,EMPTY,B,36,2025-09-25,60780,161B,1229156,20250925 17:07,2310,,2025-09-25T17:07:51.919853
FITCHBURG-CADDIS,False,332,43.07482628174511,-89.39142914136514,1,1229126,48161,1278,EMPTY,B,0,2025-09-25,59820,154B,1229126,20250925 17:07,2301,,2025-09-25T17:07:51.919859
FITCHBURG-CADDIS,False,180,43.063149527971795,-89.40087042472567,1,1229155,54601,1278,FULL,B,16,2025-09-25,58920,160B,1229155,20250925 17:07,2342,,2025-09-25T17:07:51.919860
FITCHBURG-CADDIS,False,53,43.019463333333334,-89.42112,1,1229125,76998,1278,EMPTY,B,0,2025-09-25,58020,159B,1229125,20250925 17:07,2323,,2025-09-25T17:07:51.919861
NORTHPORT,False,42,43.01955902611349,-89.4209257071508,1,1229062,95,1280,EMPTY,B,0,2025-09-25,61560,158B,1229062,20250925 17:07,2354,,2025-09-25T17:07:51.919862
NORTHPORT,False,325,43.058234965778965,-89.39978633162772,1,1229094,19950,1280,HALF_EMPTY,B,28,2025-09-25,60660,157B,1229094,20250925 17:07,2345,,2025-09-25T17:07:51.919863
NORTHPORT,False,48,43.07358656328102,-89.38355933475736,1,1229061,30366,1280,HALF_EMPTY,B,0,2025-09-25,59700,156B,1229061,20250925 17:07,2359,,2025-09-25T17:07:51.919864
NORTHPORT,False,0,43.12022027201293,-89.35495038037624,1,1229093,52685,1280,EMPTY,B,24,2025-09-25,58800,153B,1229093,20250925 17:07,2308,,2025-09-25T17:07:51.919864
NORTHPORT,False,304,43.13245732524428,-89.36709216796729,1,1229060,59044,1280,EMPTY,B,0,2025-09-25,57900,155B,1229060,20250925 17:07,2350,,2025-09-25T17:07:51.919865
JUNCTION,False,210,43.10045804300795,-89.34877647916963,1,1228623,36820,387,HALF_EMPTY,A,17,2025-09-25,60180,125A,1228623,20250925 17:07,2352,,2025-09-25T17:07:54.237718
JUNCTION,False,291,43.07307506859471,-89.46721393837052,1,1228639,73758,387,HALF_EMPTY,A,0,2025-09-25,58380,115A,1228639,20250925 17:07,2317,,2025-09-25T17:07:54.237723
2-AMERICAN CENTER,False,358,43.05835671372135,-89.52748222565012,1,1228578,805,414,EMPTY,A,30,2025-09-25,61620,127A,1228578,20250925 17:07,2315,,2025-09-25T17:07:54.237724
2-AMERICAN CENTER,False,91,43.07209860902429,-89.40147727618957,1,1228577,39943,414,FULL,A,0,2025-09-25,59820,112A,1228577,20250925 17:07,2326,,2025-09-25T17:07:54.237725
2-AMERICAN CENTER,False,43,43.128233245128314,-89.30751793024783,1,1228576,76607,414,EMPTY,A,3,2025-09-25,57960,122A,1228576,20250925 17:07,2330,,2025-09-25T17:07:54.237725
1-SUN PRAIRIE VIA HIGH CROSSING,False,8,43.0626081037272,-89.47227623516467,1,1228548,16920,421,EMPTY,A,30,2025-09-25,60720,111A,1228548,20250925 17:07,2347,,2025-09-25T17:07:54.237726
1-SUN PRAIRIE VIA HIGH CROSSING,False,44,43.094095840568684,-89.3566492286022,1,1228531,56190,421,HALF_EMPTY,A,30,2025-09-25,58860,113A,1228531,20250925 17:07,2318,,2025-09-25T17:07:54.237727
1-SUN PRAIRIE VIA HIGH CROSSING,False,14,43.15683333333333,-89.26689333333334,1,1228547,95552,421,EMPTY,A,0,2025-09-25,57060,119A,1228547,20250925 17:07,2356,,2025-09-25T17:07:54.237727
JUNCTION VIA HIGH CROSSING,False,226,43.13002519979023,-89.30555802129611,1,1228597,20278,469,EMPTY,A,0,2025-09-25,61020,121A,1228597,20250925 17:07,2353,,2025-09-25T17:07:54.237728
JUNCTION VIA HIGH CROSSING,False,247,43.07576540196387,-89.38497587177706,1,1228614,51890,469,HALF_EMPTY,A,0,2025-09-25,59220,118A,1228614,20250925 17:07,2361,,2025-09-25T17:07:54.237729
JUNCTION VIA HIGH CROSSING,False,359,43.057846,-89.528334,1,1228596,96767,469,EMPTY,A,0,2025-09-25,57420,126A,1228596,20250925 17:07,2316,,2025-09-25T17:07:54.237730
FITCHBURG,False,161,43.061654707482525,-89.38694549024001,1,1227730,17629,489,HALF_EMPTY,65,39,2025-09-25,60000,116E,1227730,20250925 17:07,106,,2025-09-25T17:07:56.552233
U.W. HOSPITAL,False,81,43.00972804504668,-89.37931647075919,1,1227727,14689,501,EMPTY,65,30,2025-09-25,61260,18265,1227727,20250925 17:07,2206,,2025-09-25T17:07:56.552300
