des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
JUNCTION,False,235,43.09189970590945,-89.35991084412534,1,1228750,41097,387,HALF_EMPTY,A,6,2025-09-27,60060,214A,1228750,20250927 17:07,2330,,2025-09-27T17:07:23.500099
JUNCTION,False,267,43.06079205506628,-89.49671294457066,1,1228766,85295,387,EMPTY,A,3,2025-09-27,58260,212A,1228766,20250927 17:07,2354,,2025-09-27T17:07:23.500106
2-AMERICAN CENTER,False,109,43.07392058180621,-89.4135866215179,1,1228705,36542,414,HALF_EMPTY,A,15,2025-09-27,60240,220A,1228705,20250927 17:07,2303,,2025-09-27T17:07:23.500107
2-AMERICAN CENTER,False,44,43.110762740967054,-89.33362247246384,1,1228704,64896,414,HALF_EMPTY,A,45,2025-09-27,58440,217A,1228704,20250927 17:07,2323,,2025-09-27T17:07:23.500109
1-SUN PRAIRIE VIA HIGH CROSSING,False,87,43.06079025704889,-89.48660681239875,1,1228663,12430,421,EMPTY,A,7,2025-09-27,61140,213A,1228663,20250927 17:07,2327,,2025-09-27T17:07:23.500110
1-SUN PRAIRIE VIA HIGH CROSSING,False,45,43.09196442828165,-89.35958034092467,1,1228678,55080,421,EMPTY,A,0,2025-09-27,59340,211A,1228678,20250927 17:07,2342,,2025-09-27T17:07:23.500111
1-SUN PRAIRIE VIA HIGH CROSSING,False,6,43.156816666666664,-89.26688166666666,1,1228662,95552,421,EMPTY,A,0,2025-09-27,57540,216A,1228662,20250927 17:07,2338,,2025-09-27T17:07:23.500112
JUNCTION VIA HIGH CROSSING,False,223,43.12780477328485,-89.30891620196098,1,1228724,21500,469,EMPTY,A,33,2025-09-27,60960,218A,1228724,20250927 17:07,2320,,2025-09-27T17:07:23.500113
JUNCTION VIA HIGH CROSSING,False,270,43.07330145650416,-89.40248296784837,1,1228741,56946,469,HALF_EMPTY,A,30,2025-09-27,59160,221A,1228741,20250927 17:07,2334,,2025-09-27T17:07:23.500114
MEMORIAL UNION VIA EAGLE HEIGHTS,False,273,43.08622923332025,-89.43454064178904,1,1228094,14663,506364,EMPTY,80,17,2025-09-27,60900,4280,1228094,20250927 17:07,1907,,2025-09-27T17:07:25.944363
MEMORIAL UNION VIA EAGLE HEIGHTS,False,2,43.072639870742606,-89.39743938834124,1,1228073,39333,506364,EMPTY,80,3,2025-09-27,59400,6080,1228073,20250927 17:07,2214,,2025-09-27T17:07:25.944370
SHEBOYGAN VIA MIDDLETON,False,96,43.10411887078128,-89.4915395258085,1,1230803,37609,506311,EMPTY,F,24,2025-09-27,60300,211F,1230803,20250927 17:07,1913,,2025-09-27T17:07:28.386184
JUNCTION VIA MIDDLETON,False,260,43.07283131928172,-89.46482759500915,1,1230835,2031,506313,EMPTY,F,26,2025-09-27,61560,212F,1230835,20250927 17:07,120,,2025-09-27T17:07:28.386191
JUNCTION VIA MIDDLETON,False,182,43.05748833333334,-89.52811833333332,1,1230834,55326,506313,EMPTY,F,0,2025-09-27,59760,213F,1230834,20250927 17:07,2011,,2025-09-27T17:07:28.386192
FITCHBURG-CADDIS,False,252,43.133799,-89.373212,1,1229286,0,1278,EMPTY,B,0,2025-09-27,61620,252B,1229286,20250927 17:07,2308,,2025-09-27T17:07:30.862201
FITCHBURG-CADDIS,False,177,43.10313929659616,-89.35034494212887,1,1229314,31642,1278,EMPTY,B,7,2025-09-27,60720,251B,1229314,20250927 17:07,2347,,2025-09-27T17:07:30.862208
FITCHBURG-CADDIS,False,271,43.074773231749546,-89.38945230658089,1,1229285,47638,1278,EMPTY,B,6,2025-09-27,59820,258B,1229285,20250927 17:07,2362,,2025-09-27T17:07:30.862209
FITCHBURG-CADDIS,False,146,43.05139293099505,-89.39475357349127,1,1229313,59303,1278,EMPTY,B,7,2025-09-27,58920,257B,1229313,20250927 17:07,2310,,2025-09-27T17:07:30.862211
FITCHBURG-CADDIS,False,53,43.01940833333333,-89.42124166666666,1,1229284,76998,1278,EMPTY,B,0,2025-09-27,58020,256B,1229284,20250927 17:07,2339,,2025-09-27T17:07:30.862212
NORTHPORT,False,359,43.038895,-89.394824,1,1229225,11619,1280,EMPTY,B,25,2025-09-27,61140,255B,1229225,20250927 17:07,2313,,2025-09-27T17:07:30.862213
NORTHPORT,False,84,43.07195264328519,-89.39863555343776,1,1229253,25624,1280,HALF_EMPTY,B,0,2025-09-27,60240,250B,1229253,20250927 17:07,2312,,2025-09-27T17:07:30.862214
NORTHPORT,False,359,43.11270919780927,-89.35366355373834,1,1229224,49872,1280,EMPTY,B,0,2025-09-27,59340,254B,1229224,20250927 17:07,2341,,2025-09-27T17:07:30.862215
NORTHPORT,False,273,43.13373833333333,-89.37287999999998,1,1229252,60804,1280,EMPTY,B,0,2025-09-27,58440,253B,1229252,20250927 17:07,2356,,2025-09-27T17:07:30.862216
MCKEE,False,188,43.01600529123906,-89.51161424971343,1,1230602,57932,506370,EMPTY,E,0,2025-09-27,59160,212E,1230602,20250927 17:07,1911,,2025-09-27T17:07:33.306540
2-VERONA,False,180,43.12656186058939,-89.36371960764211,1,1230275,13566,435,EMPTY,D,16,2025-09-27,61200,223D,1230275,20250927 17:07,135,,2025-09-27T17:07:35.747671
