des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
1-SPRECHER,False,46,43.080237485194026,-89.38202296470348,1,1230111,50538,506006,HALF_EMPTY,D,23,2025-09-29,68700,114D,1230111,20250929 19:42,2011,,2025-09-29T19:42:25.412002
1-JUNCTION,False,300,43.100334924141784,-89.34836976703467,1,1230221,29750,506009,EMPTY,D,0,2025-09-29,69900,117C,1230221,20250929 19:42,1912,,2025-09-29T19:42:25.412007
1-JUNCTION,False,180,43.0576,-89.52810833333334,1,1230191,92407,506009,EMPTY,D,0,2025-09-29,66180,115D,1230191,20250929 19:42,2007,,2025-09-29T19:42:25.412008
2-AIRPORT,False,30,43.02607778380265,-89.4662178758289,1,1230128,42033,506338,EMPTY,D,31,2025-09-29,69660,124D,1230128,20250929 19:42,153,,2025-09-29T19:42:25.412008
2-AIRPORT,False,2,43.137375000000006,-89.34651666666666,1,1230156,108209,506338,EMPTY,D,0,2025-09-29,65820,122D,1230156,20250929 19:42,2203,,2025-09-29T19:42:25.412009
2-VERONA,False,194,43.03834021166934,-89.45147790360103,1,1230175,58138,506346,HALF_EMPTY,D,15,2025-09-29,68340,126D,1230175,20250929 19:42,1908,,2025-09-29T19:42:25.412010
JUNCTION,False,226,43.07964611340292,-89.37730323240216,1,1228652,47510,387,EMPTY,A,33,2025-09-29,69240,117A,1228652,20250929 19:42,2342,,2025-09-29T19:42:27.686956
JUNCTION,False,269,43.060810285852504,-89.49852079080202,1,1228599,85780,387,EMPTY,A,33,2025-09-29,67440,127A,1228599,20250929 19:42,2313,,2025-09-29T19:42:27.686962
2-AMERICAN CENTER,False,359,43.057846,-89.528334,1,1228551,0,414,EMPTY,A,5,2025-09-29,70920,112A,1228551,20250929 19:42,2357,,2025-09-29T19:42:27.686962
2-AMERICAN CENTER,False,136,43.07430162373347,-89.38574502057176,1,1228586,44638,414,EMPTY,A,13,2025-09-29,69060,122A,1228586,20250929 19:42,2305,,2025-09-29T19:42:27.686963
2-AMERICAN CENTER,False,99,43.14660248397236,-89.283257805583,1,1228581,85978,414,EMPTY,A,27,2025-09-29,67200,120A,1228581,20250929 19:42,2308,,2025-09-29T19:42:27.686964
1-SUN PRAIRIE VIA HIGH CROSSING,False,358,43.075243334646686,-89.45681261500489,1,1228585,24850,421,EMPTY,A,15,2025-09-29,70020,113A,1228585,20250929 19:42,2315,,2025-09-29T19:42:27.686964
1-SUN PRAIRIE VIA HIGH CROSSING,False,45,43.08926585603846,-89.36336144952267,1,1228550,53664,421,EMPTY,A,34,2025-09-29,68160,119A,1228550,20250929 19:42,2350,,2025-09-29T19:42:27.686965
JUNCTION VIA HIGH CROSSING,False,226,43.12391198553705,-89.31433180814685,1,1228616,23536,469,EMPTY,A,0,2025-09-29,70080,118A,1228616,20250929 19:42,2356,,2025-09-29T19:42:27.686966
JUNCTION VIA HIGH CROSSING,False,290,43.07380886022426,-89.4346215449744,1,1228653,65615,469,HALF_EMPTY,A,31,2025-09-29,68280,126A,1228653,20250929 19:42,2353,,2025-09-29T19:42:27.686966
U.W. HOSPITAL,False,260,43.07332541273187,-89.41817875056546,1,1229763,47569,508,HALF_EMPTY,C,0,2025-09-29,68760,114E,1229763,20250929 19:42,2009,,2025-09-29T19:42:29.972343
U.W. HOSPITAL,False,49,43.07862818350709,-89.31743033481598,1,1229781,14573,515,EMPTY,C,20,2025-09-29,70380,118C,1229781,20250929 19:42,2013,,2025-09-29T19:42:29.972346
2-BUCKEYE,False,104,43.072035338616445,-89.42866715459242,1,1229729,4790,506376,EMPTY,C,25,2025-09-29,70560,120C,1229729,20250929 19:42,1903,,2025-09-29T19:42:29.972347
1-SPRECHER,False,49,43.07698346861973,-89.3731595399362,1,1229694,22069,506377,EMPTY,C,18,2025-09-29,69660,114C,1229694,20250929 19:42,114,,2025-09-29T19:42:29.972348
DEMPSEY,False,68,43.09216305892911,-89.35408909240573,1,1229748,30241,506378,EMPTY,C,20,2025-09-29,68760,112C,1229748,20250929 19:42,137,,2025-09-29T19:42:29.972348
CAPITOL SQUARE,False,352,43.05130762166774,-89.4733436525102,1,1230524,25652,506369,EMPTY,E,26,2025-09-29,69600,112E,1230524,20250929 19:42,1911,,2025-09-29T19:42:32.239044
MCKEE,False,270,43.06794000008607,-89.42742668137934,1,1230556,13227,506370,EMPTY,E,15,2025-09-29,69960,113D,1230556,20250929 19:42,1907,,2025-09-29T19:42:32.239049
MEMORIAL UNION VIA EAGLE HEIGHTS,False,281,43.076294087269844,-89.40184101515902,1,1227984,579,506364,HALF_EMPTY,80,9,2025-09-29,70920,8180,1227984,20250929 19:42,146,,2025-09-29T19:42:34.523153
