des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
1-SUN PRAIRIE VIA HIGH CROSSING,False,89,43.06063000011392,-89.5070649714728,1,1228777,6927,506161,EMPTY,A,15,2025-09-28,36120,314A,1228777,20250928 10:05,2315,,2025-09-28T10:05:19.208668
1-SUN PRAIRIE VIA HIGH CROSSING,False,0,43.1568,-89.26699,1,1228776,95619,506161,EMPTY,A,6,2025-09-28,32520,316A,1228776,20250928 10:05,2323,,2025-09-28T10:05:19.208677
2-AMERICAN CENTER VIA HIGH CROSSING,False,46,43.070832269427314,-89.38961976901581,1,1228792,43447,506162,HALF_EMPTY,A,24,2025-09-28,34320,312A,1228792,20250928 10:05,2308,,2025-09-28T10:05:19.208679
JUNCTION VIA HIGH CROSSING,False,277,43.073448076038126,-89.40709950051786,1,1228830,58555,506168,HALF_EMPTY,A,0,2025-09-28,34020,311A,1228830,20250928 10:05,2305,,2025-09-28T10:05:19.208680
JUNCTION VIA HIGH CROSSING,False,307,43.13153,-89.30266,1,1228814,20159,506367,EMPTY,A,0,2025-09-28,35760,313A,1228814,20250928 10:05,2303,,2025-09-28T10:05:19.208681
EAST TOWNE,False,29,43.039135,-89.39468833333333,1,1231195,92,373,EMPTY,G,0,2025-09-28,36600,313G,1231195,20250928 10:05,148,,2025-09-28T10:05:21.724663
EAST TOWNE,False,85,43.04715084973338,-89.33308072152528,1,1231194,32629,373,EMPTY,G,32,2025-09-28,34800,311G,1231194,20250928 10:05,138,,2025-09-28T10:05:21.724672
SOUTH TRANSFER,False,270,43.10667000043583,-89.30499147443535,1,1231231,12859,505531,EMPTY,G,31,2025-09-28,35820,317G,1231231,20250928 10:05,2213,,2025-09-28T10:05:21.724674
SOUTH TRANSFER,False,27,43.03356611472836,-89.3663505685213,1,1231230,64588,505531,EMPTY,G,0,2025-09-28,34020,318G,1231230,20250928 10:05,2203,,2025-09-28T10:05:21.724676
SOUTH TRANSFER,True,5,43.03902,-89.39477833333333,1,1231229,88193,505531,EMPTY,G,0,2025-09-28,32220,312G,1231229,20250928 10:05,132,,2025-09-28T10:05:21.724678
U.W. HOSPITAL,False,318,43.113063333333336,-89.47203666666668,1,1232684,20,499,EMPTY,R,0,2025-09-28,36480,312C,1232684,20250928 10:05,145,,2025-09-28T10:05:24.283579
