des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
1-SPRECHER,False,54,43.080950087350054,-89.36565242959695,1,1229819,24115,349,EMPTY,C,21,2025-09-27,29340,214C,1229819,20250927 08:32,119,,2025-09-27T08:32:48.481188
U.W. HOSPITAL,False,315,43.07141044441518,-89.38877774453846,1,1229854,39205,508,EMPTY,C,15,2025-09-27,29100,215C,1229854,20250927 08:32,2013,,2025-09-27T08:32:48.481192
U.W. HOSPITAL,False,249,43.07376241554107,-89.28121545998292,1,1229872,2888,515,EMPTY,C,27,2025-09-27,30720,212C,1229872,20250927 08:32,136,,2025-09-27T08:32:48.481192
FITCHBURG-CADDIS,False,119,43.130627026907845,-89.36352333061339,1,1229297,19339,506332,EMPTY,B,26,2025-09-27,30180,235B,1229297,20250927 08:32,2347,,2025-09-27T08:32:50.740959
FITCHBURG-CADDIS,False,227,43.08713236176705,-89.36658158070365,1,1229268,39385,506332,EMPTY,B,0,2025-09-27,29280,234B,1229268,20250927 08:32,2312,,2025-09-27T08:32:50.740963
FITCHBURG-CADDIS,False,180,43.04180230958512,-89.394104,1,1229296,62762,506332,EMPTY,B,19,2025-09-27,28380,238B,1229296,20250927 08:32,2320,,2025-09-27T08:32:50.740964
FITCHBURG-CADDIS,False,54,43.01957666666667,-89.42093833333332,1,1229267,76997,506332,EMPTY,B,0,2025-09-27,27480,237B,1229267,20250927 08:32,2322,,2025-09-27T08:32:50.740964
NORTHPORT,False,16,43.0388947,-89.39482,1,1229236,11628,506333,EMPTY,B,1,2025-09-27,30060,232B,1229236,20250927 08:32,2331,,2025-09-27T08:32:50.740965
NORTHPORT,False,45,43.07410487327832,-89.38282516816983,1,1229207,30748,506333,EMPTY,B,20,2025-09-27,29160,236B,1229207,20250927 08:32,2308,,2025-09-27T08:32:50.740966
MCKEE,False,226,43.07029731953436,-89.39058424670158,1,1230594,3671,506334,EMPTY,E,6,2025-09-27,30360,212E,1230594,20250927 08:32,1911,,2025-09-27T08:32:53.040957
CAPITOL SQUARE,False,6,43.04133921636341,-89.47746845822314,1,1230577,21615,506369,EMPTY,E,34,2025-09-27,30000,211E,1230577,20250927 08:32,110,,2025-09-27T08:32:53.040962
JUNCTION,False,225,43.09365026852316,-89.35755101148129,1,1228751,40012,506325,EMPTY,A,30,2025-09-27,29460,221A,1228751,20250927 08:32,2334,,2025-09-27T08:32:55.350363
JUNCTION,False,270,43.06088260021004,-89.48138171914731,1,1228747,81086,506325,EMPTY,A,37,2025-09-27,27660,219A,1228747,20250927 08:32,2353,,2025-09-27T08:32:55.350367
