des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
JUNCTION,False,92,43.03832032810569,-89.51867490049752,1,1227601,25664,504,EMPTY,55,7,2025-09-30,26700,13475,1227601,20250930 07:37,2010,,2025-09-30T07:37:06.978838
EPIC CAMPUS,False,267,43.0312771606365,-89.54560096131642,1,1227612,17976,512,EMPTY,55,5,2025-09-30,26820,13175,1227612,20250930 07:36,2340,,2025-09-30T07:37:06.978843
1-SPRECHER,False,50,43.063907036644466,-89.41845937593794,1,1230133,38082,506006,HALF_EMPTY,D,0,2025-09-30,25680,114D,1230133,20250930 07:36,134,,2025-09-30T07:37:09.269540
1-SPRECHER,False,81,43.0986852274999,-89.30457366665334,1,1230099,74536,506006,EMPTY,D,10,2025-09-30,23880,112D,1230099,20250930 07:36,2014,,2025-09-30T07:37:09.269543
1-JUNCTION,False,171,43.08520213040153,-89.26443240331767,1,1230199,240,506009,EMPTY,D,0,2025-09-30,27360,115C,1230199,20250930 07:37,106,,2025-09-30T07:37:09.269544
1-JUNCTION,False,225,43.08718865666059,-89.374189434354,1,1230180,39451,506009,HALF_EMPTY,D,23,2025-09-30,25560,113D,1230180,20250930 07:36,152,,2025-09-30T07:37:09.269545
1-JUNCTION,False,272,43.053770133283926,-89.46442879382386,1,1230196,69877,506009,EMPTY,D,20,2025-09-30,24000,111C,1230196,20250930 07:37,153,,2025-09-30T07:37:09.269546
2-AIRPORT,False,28,43.029058333333325,-89.45631666666668,1,1230116,45948,506338,EMPTY,D,9,2025-09-30,25620,121D,1230116,20250930 07:36,113,,2025-09-30T07:37:09.269546
2-AIRPORT,False,49,43.08036563325009,-89.3820030172194,1,1230134,76858,506338,EMPTY,D,22,2025-09-30,23820,124D,1230134,20250930 07:37,1907,,2025-09-30T07:37:09.269547
2-EPIC CAMPUS,False,0,43.134653016813765,-89.35538,1,1230164,8475,506350,EMPTY,D,0,2025-09-30,27060,125D,1230164,20250930 07:36,2211,,2025-09-30T07:37:09.269548
2-EPIC CAMPUS,False,273,43.073185291618856,-89.39475616929943,1,1230198,37095,506350,HALF_EMPTY,D,0,2025-09-30,25500,122D,1230198,20250930 07:37,1903,,2025-09-30T07:37:09.269548
2-EPIC CAMPUS,False,0,43.01457256718279,-89.4805756,1,1230163,76987,506350,EMPTY,D,30,2025-09-30,23700,123D,1230163,20250930 07:37,1908,,2025-09-30T07:37:09.269549
2-EPIC CAMPUS,True,78,42.99690333333333,-89.56373333333335,1,1230197,110211,506350,EMPTY,D,0,2025-09-30,22020,126D,1230197,20250930 07:37,2206,,2025-09-30T07:37:09.269549
JUNCTION,False,222,43.09624635265835,-89.35400846196565,1,1228640,38867,387,HALF_EMPTY,A,0,2025-09-30,25860,127A,1228640,20250930 07:37,2325,,2025-09-30T07:37:11.565128
JUNCTION,False,180,43.06806114523035,-89.46852222603907,1,1228641,75808,387,EMPTY,A,24,2025-09-30,24060,114A,1228641,20250930 07:37,2355,,2025-09-30T07:37:11.565132
2-AMERICAN CENTER,False,175,43.057395,-89.52796833333332,1,1228559,243,414,EMPTY,A,0,2025-09-30,27540,122A,1228559,20250930 07:37,2310,,2025-09-30T07:37:11.565132
2-AMERICAN CENTER,False,46,43.073422481198214,-89.39185204706465,1,1228558,42730,414,EMPTY,A,1,2025-09-30,25800,120A,1228558,20250930 07:37,2356,,2025-09-30T07:37:11.565133
2-AMERICAN CENTER,False,41,43.146247586846236,-89.28469562090928,1,1228557,85554,414,EMPTY,A,33,2025-09-30,24000,117A,1228557,20250930 07:37,2358,,2025-09-30T07:37:11.565134
