des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
2-BUCKEYE,False,175,43.08284520888026,-89.31625042177727,1,1229833,42032,327,EMPTY,C,22,2025-09-27,23940,213C,1229833,20250927 07:14,145,,2025-09-27T07:14:23.372588
1-SPRECHER,False,85,43.07227347631284,-89.42511137425868,1,1229818,5753,349,EMPTY,C,11,2025-09-27,25740,215C,1229818,20250927 07:14,2013,,2025-09-27T07:14:23.372592
U.W. HOSPITAL,False,268,43.08429917346779,-89.30690209177416,1,1229853,11482,508,EMPTY,C,35,2025-09-27,25680,211C,1229853,20250927 07:14,125,,2025-09-27T07:14:23.372593
U.W. HOSPITAL,False,263,43.072209518844154,-89.42710470760478,1,1229870,52633,515,EMPTY,C,20,2025-09-27,23700,216C,1229870,20250927 07:14,151,,2025-09-27T07:14:23.372594
FITCHBURG-CADDIS,False,110,43.13506538612869,-89.37427628036225,1,1229266,16033,506332,EMPTY,B,35,2025-09-27,25680,236B,1229266,20250927 07:14,2308,,2025-09-27T07:14:25.801568
FITCHBURG-CADDIS,False,226,43.08253464241993,-89.37322429113075,1,1229317,41757,506332,EMPTY,B,7,2025-09-27,24780,233B,1229317,20250927 07:14,2359,,2025-09-27T07:14:25.801572
FITCHBURG-CADDIS,False,168,43.05674044848512,-89.39879926441169,1,1229265,57087,506332,EMPTY,B,18,2025-09-27,23880,235B,1229265,20250927 07:14,2347,,2025-09-27T07:14:25.801573
FITCHBURG-CADDIS,True,50,43.01958333333334,-89.420915,1,1229264,76997,506332,EMPTY,B,0,2025-09-27,22500,231B,1229264,20250927 07:14,2304,,2025-09-27T07:14:25.801574
NORTHPORT,False,324,43.05742180485654,-89.39900301757034,1,1229205,19498,506333,HALF_EMPTY,B,73,2025-09-27,25080,234B,1229205,20250927 07:14,2312,,2025-09-27T07:14:25.801574
NORTHPORT,False,298,43.133587993184506,-89.36989944696785,1,1229204,59887,506333,EMPTY,B,0,2025-09-27,23280,232B,1229204,20250927 07:14,2331,,2025-09-27T07:14:25.801575
JUNCTION,False,189,43.150058438985745,-89.29903953092565,1,1228767,5622,506325,EMPTY,A,36,2025-09-27,25860,211A,1228767,20250927 07:14,2342,,2025-09-27T07:14:28.211165
JUNCTION,False,297,43.07489384186071,-89.3914484838004,1,1228768,52306,506325,EMPTY,A,5,2025-09-27,24060,216A,1228768,20250927 07:14,2338,,2025-09-27T07:14:28.211168
1-SUN PRAIRIE VIA HIGH CROSSING,False,45,43.06595779538712,-89.4691898814825,1,1228712,18353,506327,EMPTY,A,25,2025-09-27,25620,214A,1228712,20250927 07:14,2343,,2025-09-27T07:14:28.211169
1-SUN PRAIRIE VIA HIGH CROSSING,False,0,43.1568,-89.26699,1,1228711,95477,506327,EMPTY,A,5,2025-09-27,22680,213A,1228711,20250927 07:14,2327,,2025-09-27T07:14:28.211170
2-AMERICAN CENTER VIA HIGH CROSSING,False,47,43.09212623566343,-89.35936922312884,1,1228685,55228,506328,EMPTY,A,7,2025-09-27,23580,212A,1228685,20250927 07:14,2354,,2025-09-27T07:14:28.211170
JUNCTION VIA HIGH CROSSING,False,234,43.10891222049623,-89.3362631460931,1,1228714,33558,506331,EMPTY,A,1,2025-09-27,24960,217A,1228714,20250927 07:14,2315,,2025-09-27T07:14:28.211171
JUNCTION VIA HIGH CROSSING,False,180,43.06826,-89.46852,1,1228731,77185,506331,EMPTY,A,0,2025-09-27,23160,215A,1228731,20250927 07:14,2352,,2025-09-27T07:14:28.211171
2-VERONA,False,182,43.11428134749032,-89.36393185261659,1,1230265,18033,435,EMPTY,D,12,2025-09-27,25380,221D,1230265,20250927 07:14,148,,2025-09-27T07:14:30.624379
2-VERONA,False,4,42.986644999999996,-89.55305500000001,1,1230264,102611,435,EMPTY,D,0,2025-09-27,21780,222D,1230264,20250927 07:14,131,,2025-09-27T07:14:30.624383
1-JUNCTION,False,269,43.05379784119294,-89.47000033198997,1,1230281,71142,448,EMPTY,D,30,2025-09-27,23280,213D,1230281,20250927 07:14,138,,2025-09-27T07:14:30.624384
2-AIRPORT,False,1,43.10098243151185,-89.36402451007307,1,1230245,79746,1297,EMPTY,D,0,2025-09-27,23160,223D,1230245,20250927 07:14,135,,2025-09-27T07:14:30.624384
1-SPRECHER,False,89,43.0462341,-89.4989548,1,1230229,10946,505941,EMPTY,D,31,2025-09-27,25620,211D,1230229,20250927 07:14,2007,,2025-09-27T07:14:30.624385
1-SPRECHER,False,249,43.085846666666676,-89.26468166666668,1,1230228,92698,505941,EMPTY,D,0,2025-09-27,22020,212D,1230228,20250927 07:14,106,,2025-09-27T07:14:30.624385
SHEBOYGAN VIA MIDDLETON,False,101,43.07291722232182,-89.45704984630756,1,1230783,55360,506311,EMPTY,F,0,2025-09-27,24420,213F,1230783,20250927 07:14,2011,,2025-09-27T07:14:33.054264
JUNCTION VIA MIDDLETON,False,0,43.10267475438419,-89.48617,1,1230815,15752,506313,EMPTY,F,30,2025-09-27,25560,211F,1230815,20250927 07:14,1913,,2025-09-27T07:14:33.054268
JUNCTION VIA MIDDLETON,True,182,43.05766666666667,-89.52811000000001,1,1230814,55326,506313,EMPTY,F,0,2025-09-27,23760,212F,1230814,20250927 07:14,120,,2025-09-27T07:14:33.054269
