des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
2-BUCKEYE,False,44,43.08326710296046,-89.36246743328576,1,1229838,25284,327,EMPTY,C,20,2025-09-27,41820,216C,1229838,20250927 12:00,151,,2025-09-27T12:01:07.676520
U.W. HOSPITAL,False,153,43.08573666666666,-89.264605,1,1229858,38,508,EMPTY,C,0,2025-09-27,43440,214C,1229858,20250927 12:01,119,,2025-09-27T12:01:07.676531
U.W. HOSPITAL,False,221,43.07449265231515,-89.3787868417645,1,1229875,38256,515,HALF_EMPTY,C,0,2025-09-27,41460,212C,1229875,20250927 12:01,136,,2025-09-27T12:01:07.676534
EAST TOWNE,False,355,43.053115970265694,-89.325194471983,1,1231123,36872,373,EMPTY,G,30,2025-09-27,42000,212G,1231123,20250927 12:01,1915,,2025-09-27T12:01:10.240604
EAST TOWNE,False,319,43.12849500000001,-89.30878166666668,1,1231122,82019,373,EMPTY,G,0,2025-09-27,40200,215G,1231122,20250927 12:01,104,,2025-09-27T12:01:10.240612
SOUTH TRANSFER,False,96,43.12102360303779,-89.30159632259233,1,1231161,4863,505531,EMPTY,G,32,2025-09-27,43020,219G,1231161,20250927 12:01,997,,2025-09-27T12:01:10.240614
SOUTH TRANSFER,False,184,43.0444929293428,-89.35428472434779,1,1231160,57070,505531,EMPTY,G,0,2025-09-27,41220,213G,1231160,20250927 12:00,117,,2025-09-27T12:01:10.240616
SOUTH TRANSFER,True,250,43.03913333333333,-89.39468666666669,1,1231159,88193,505531,EMPTY,G,0,2025-09-27,39420,211G,1231159,20250927 12:01,137,,2025-09-27T12:01:10.240618
DOWNTOWN S.P.,False,182,43.172650162542496,-89.26513331741451,1,1232898,55938,436,EMPTY,S,26,2025-09-27,41100,211S,1232898,20250927 12:01,132,,2025-09-27T12:01:12.799725
2-SOUTH RIDGE,True,306,43.11304166666667,-89.47202333333334,1,1232652,41385,490,EMPTY,R,0,2025-09-27,41040,213C,1232652,20250927 12:01,145,,2025-09-27T12:01:15.374953
U.W. HOSPITAL,False,90,43.07519292359142,-89.44742370875747,1,1232636,33712,516,EMPTY,R,35,2025-09-27,41880,211C,1232636,20250927 12:01,125,,2025-09-27T12:01:15.374963
1-JUNCTION,False,271,43.07537195764614,-89.44840583367777,1,1232668,6691,528,EMPTY,R,26,2025-09-27,42840,215C,1232668,20250927 12:01,2013,,2025-09-27T12:01:15.374965
FITCHBURG-CADDIS,False,159,43.13578009117854,-89.376639733419,1,1229304,15362,506332,EMPTY,B,0,2025-09-27,42720,248B,1229304,20250927 12:01,2355,,2025-09-27T12:01:18.005651
FITCHBURG-CADDIS,False,225,43.082379895093176,-89.37343954388881,1,1229275,41839,506332,EMPTY,B,33,2025-09-27,41820,247B,1229275,20250927 12:01,2316,,2025-09-27T12:01:18.005660
FITCHBURG-CADDIS,False,181,43.07116989883435,-89.40092445589544,1,1229303,51667,506332,EMPTY,B,19,2025-09-27,40920,246B,1229303,20250927 12:01,2359,,2025-09-27T12:01:18.005663
FITCHBURG-CADDIS,False,228,43.026568378343605,-89.41278343917783,1,1229274,72298,506332,EMPTY,B,31,2025-09-27,40020,241B,1229274,20250927 12:01,2350,,2025-09-27T12:01:18.005665
NORTHPORT,False,125,43.019409307005695,-89.41968143808693,1,1229215,521,506333,EMPTY,B,0,2025-09-27,43260,245B,1229215,20250927 12:01,2304,,2025-09-27T12:01:18.005667
NORTHPORT,False,16,43.0388947,-89.39482,1,1229243,11429,506333,EMPTY,B,0,2025-09-27,42360,244B,1229243,20250927 12:01,2326,,2025-09-27T12:01:18.005669
NORTHPORT,False,34,43.078360001195264,-89.3788349384608,1,1229214,33003,506333,EMPTY,B,0,2025-09-27,41460,243B,1229214,20250927 12:01,2328,,2025-09-27T12:01:18.005671
NORTHPORT,False,0,43.10682481368843,-89.35124,1,1229242,46782,506333,EMPTY,B,8,2025-09-27,40560,242B,1229242,20250927 12:01,2360,,2025-09-27T12:01:18.005673
SOUTH TRANSFER,False,147,43.05457687932173,-89.39703884571635,1,1232221,11182,488,EMPTY,O,30,2025-09-27,42720,218G,1232221,20250927 12:01,154,,2025-09-27T12:01:20.579267
MEMORIAL UNION VIA EAGLE HEIGHTS,False,198,43.07559419480673,-89.41274956148915,1,1228067,31601,386,HALF_EMPTY,80,17,2025-09-27,41400,2280,1228067,20250927 12:01,1908,,2025-09-27T12:01:23.136815
MEMORIAL UNION VIA EAGLE HEIGHTS,False,271,43.0765152,-89.41739,1,1228088,6699,506353,EMPTY,80,23,2025-09-27,42900,4280,1228088,20250927 12:01,1907,,2025-09-27T12:01:23.136824
OWL CREEK,False,200,43.129147772127595,-89.35890904505108,1,1232020,11605,1239,EMPTY,L,9,2025-09-27,42720,212L,1232020,20250927 12:01,998,,2025-09-27T12:01:25.733478
CHEROKEE,False,86,43.06244223381847,-89.32603396641005,1,1232006,21605,1265,EMPTY,L,0,2025-09-27,42720,211L,1232006,20250927 12:01,2009,,2025-09-27T12:01:25.733488
WEST TOWNE,False,302,43.05087387616265,-89.48024973217765,1,1231852,34002,385,EMPTY,J,26,2025-09-27,42000,214G,1231852,20250927 12:01,122,,2025-09-27T12:01:28.372261
MCKEE,False,181,43.05019514576494,-89.47372187899822,1,1230597,36590,506334,EMPTY,E,0,2025-09-27,41160,211E,1230597,20250927 12:01,110,,2025-09-27T12:01:30.994495
CAPITOL SQUARE,False,100,43.06769904015785,-89.40894404111627,1,1230580,52578,506369,EMPTY,E,13,2025-09-27,40800,212E,1230580,20250927 12:01,1911,,2025-09-27T12:01:30.994503
SOUTH TRANSFER,False,108,43.0317135808474,-89.49340561813794,1,1231489,14871,350,EMPTY,H,34,2025-09-27,42480,217G,1231489,20250927 12:01,153,,2025-09-27T12:01:33.579685
SOUTH TRANSFER,False,93,43.039004999999996,-89.39477166666666,1,1231488,55149,350,EMPTY,H,0,2025-09-27,40680,220G,1231488,20250927 12:01,123,,2025-09-27T12:01:33.579693
WEST TOWNE,False,352,43.035363504470546,-89.49683700979415,1,1231524,42413,400,EMPTY,H,18,2025-09-27,41820,216G,1231524,20250927 12:01,995,,2025-09-27T12:01:33.579695
JUNCTION,False,237,43.103901539188094,-89.34281292534732,1,1228756,34581,506325,EMPTY,A,22,2025-09-27,42120,215A,1228756,20250927 12:01,2352,,2025-09-27T12:01:36.234998
JUNCTION,False,198,43.0629810161522,-89.4724007597399,1,1228752,77933,506325,EMPTY,A,33,2025-09-27,40320,214A,1228752,20250927 12:01,2330,,2025-09-27T12:01:36.235007
