des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
JUNCTION,False,226,43.07993852099917,-89.37688716396568,1,1228770,47356,387,EMPTY,A,30,2025-09-27,65460,220A,1228770,20250927 18:39,2303,,2025-09-27T18:39:53.403895
JUNCTION,False,269,43.060740881510526,-89.50541756947182,1,1228771,87628,387,EMPTY,A,36,2025-09-27,63600,217A,1228771,20250927 18:39,2323,,2025-09-27T18:39:53.403902
2-AMERICAN CENTER,False,115,43.07325477976193,-89.43303117892236,1,1228708,31287,414,HALF_EMPTY,A,7,2025-09-27,65760,218A,1228708,20250927 18:39,2320,,2025-09-27T18:39:53.403903
2-AMERICAN CENTER,False,43,43.128217770201836,-89.30753833317188,1,1228707,76599,414,EMPTY,A,2,2025-09-27,63960,221A,1228707,20250927 18:39,2334,,2025-09-27T18:39:53.403905
1-SUN PRAIRIE VIA HIGH CROSSING,False,89,43.06051293991519,-89.51283540799334,1,1228680,5395,421,EMPTY,A,10,2025-09-27,66660,215A,1228680,20250927 18:39,2350,,2025-09-27T18:39:53.403906
1-SUN PRAIRIE VIA HIGH CROSSING,False,45,43.09106515681241,-89.3608403565099,1,1228664,54608,421,EMPTY,A,32,2025-09-27,64860,214A,1228664,20250927 18:39,2330,,2025-09-27T18:39:53.403907
JUNCTION VIA HIGH CROSSING,False,228,43.12006547911508,-89.31998871330872,1,1228769,25614,469,EMPTY,A,33,2025-09-27,66360,213A,1228769,20250927 18:39,2327,,2025-09-27T18:39:53.403908
JUNCTION VIA HIGH CROSSING,False,273,43.075364522391894,-89.45175494252052,1,1228725,70292,469,HALF_EMPTY,A,0,2025-09-27,64560,211A,1228725,20250927 18:39,2342,,2025-09-27T18:39:53.403909
MEMORIAL UNION VIA EAGLE HEIGHTS,False,306,43.07644833333334,-89.41275166666668,1,1228096,4583,506364,HALF_EMPTY,80,9,2025-09-27,66900,4280,1228096,20250927 18:39,1907,,2025-09-27T18:39:55.826550
MEMORIAL UNION VIA EAGLE HEIGHTS,False,270,43.07334520001405,-89.40601864856767,1,1228075,34143,506364,HALF_EMPTY,80,0,2025-09-27,65400,6180,1228075,20250927 18:39,147,,2025-09-27T18:39:55.826557
