des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
NORTHPORT,False,16,43.0388947,-89.39482,1,1229097,11429,506303,EMPTY,B,0,2025-09-24,66300,155B,1229097,20250924 18:34,2312,,2025-09-24T18:34:56.581957
NORTHPORT,False,133,43.07270945977173,-89.38550157866513,1,1229064,29741,506303,EMPTY,B,20,2025-09-24,65400,161B,1229064,20250924 18:34,2343,,2025-09-24T18:34:56.581965
NORTHPORT,False,44,43.09127513723881,-89.360558967529,1,1229096,40302,506303,EMPTY,B,0,2025-09-24,64500,154B,1229096,20250924 18:34,2307,,2025-09-24T18:34:56.581966
NORTHPORT,False,271,43.13374666666667,-89.37327666666667,1,1229063,61474,506303,EMPTY,B,0,2025-09-24,63480,160B,1229063,20250924 18:34,2337,,2025-09-24T18:34:56.581967
FITCHBURG-CADDIS,False,178,43.122001144098164,-89.35512109989757,1,1229162,23655,506304,EMPTY,B,0,2025-09-24,66240,159B,1229162,20250924 18:34,2304,,2025-09-24T18:34:56.581968
FITCHBURG-CADDIS,False,226,43.07863369382672,-89.37873644424934,1,1229128,43807,506304,EMPTY,B,21,2025-09-24,65340,158B,1229128,20250924 18:34,2341,,2025-09-24T18:34:56.581969
FITCHBURG-CADDIS,False,202,43.06289820073089,-89.40101397277813,1,1229161,54701,506304,EMPTY,B,1,2025-09-24,64440,157B,1229161,20250924 18:34,2328,,2025-09-24T18:34:56.581970
FITCHBURG-CADDIS,False,217,43.03703804797831,-89.40518933990033,1,1229159,67905,506304,EMPTY,B,26,2025-09-24,63480,156B,1229159,20250924 18:34,2330,,2025-09-24T18:34:56.581971
FITCHBURG-CADDIS,False,53,43.019414999999995,-89.421215,1,1229163,76953,506304,EMPTY,B,0,2025-09-24,62580,162B,1229163,20250924 18:34,2354,,2025-09-24T18:34:56.581972
JUNCTION,False,223,43.1044426,-89.34189,1,1228643,34258,505924,EMPTY,A,0,2025-09-24,65640,112A,1228643,20250924 18:34,2361,,2025-09-24T18:34:59.084176
JUNCTION,False,180,43.07107711276631,-89.46852,1,1228644,74555,505924,EMPTY,A,32,2025-09-24,63780,122A,1228644,20250924 18:34,2344,,2025-09-24T18:34:59.084183
JUNCTION,False,179,43.057941666666665,-89.52798,1,1228627,95057,505924,EMPTY,A,0,2025-09-24,61980,120A,1228627,20250924 18:34,2314,,2025-09-24T18:34:59.084184
JUNCTION VIA HIGH CROSSING,False,197,43.1371861834367,-89.29065975074901,1,1228642,14852,505926,EMPTY,A,30,2025-09-24,66480,111A,1228642,20250924 18:34,2317,,2025-09-24T18:34:59.084186
JUNCTION VIA HIGH CROSSING,False,200,43.07487,-89.388,1,1228598,52789,505926,EMPTY,A,0,2025-09-24,64680,113A,1228598,20250924 18:34,2339,,2025-09-24T18:34:59.084187
JUNCTION VIA HIGH CROSSING,False,170,43.05771,-89.52796166666667,1,1228615,96623,505926,EMPTY,A,0,2025-09-24,62820,119A,1228615,20250924 18:34,2322,,2025-09-24T18:34:59.084188
2-AMERICAN CENTER,False,78,43.0732062696756,-89.42504658684216,1,1228580,33302,506104,EMPTY,A,34,2025-09-24,65400,125A,1228580,20250924 18:34,2333,,2025-09-24T18:34:59.084189
2-AMERICAN CENTER,False,0,43.120057026835795,-89.33044125808817,1,1228579,69215,506104,EMPTY,A,5,2025-09-24,63600,117A,1228579,20250924 18:34,2353,,2025-09-24T18:34:59.084190
1-SUN PRAIRIE VIA HIGH CROSSING,False,88,43.06068379119706,-89.49733263533372,1,1228533,9521,506301,EMPTY,A,31,2025-09-24,66300,124A,1228533,20250924 18:34,2326,,2025-09-24T18:34:59.084192
1-SUN PRAIRIE VIA HIGH CROSSING,False,44,43.09092,-89.36105,1,1228549,55159,506301,EMPTY,A,22,2025-09-24,64500,118A,1228549,20250924 18:34,2356,,2025-09-24T18:34:59.084193
1-SUN PRAIRIE VIA HIGH CROSSING,False,14,43.15682833333334,-89.26689,1,1228532,96040,506301,EMPTY,A,0,2025-09-24,62580,126A,1228532,20250924 18:34,2323,,2025-09-24T18:34:59.084194
JUNCTION,False,88,43.03128501790791,-89.53851804518419,1,1227609,18677,504,EMPTY,55,40,2025-09-24,66300,18375,1227609,20250924 18:34,2334,,2025-09-24T18:35:01.506796
1-SPRECHER,False,48,43.06672943429576,-89.41424029957419,1,1230155,39630,505941,HALF_EMPTY,D,22,2025-09-24,65400,115C,1230155,20250924 18:35,110,,2025-09-24T18:35:03.875622
1-SPRECHER,False,85,43.0983276,-89.3135,1,1230110,72280,505941,EMPTY,D,0,2025-09-24,63480,114E,1230110,20250924 18:34,2015,,2025-09-24T18:35:03.875626
1-JUNCTION,False,267,43.09846597438435,-89.31586303333071,1,1230191,21436,505944,EMPTY,D,0,2025-09-24,66180,115D,1230191,20250924 18:35,2207,,2025-09-24T18:35:03.875627
1-JUNCTION,False,250,43.053654831831984,-89.45199471951443,1,1230219,66602,505944,EMPTY,D,15,2025-09-24,63900,114D,1230219,20250924 18:34,2013,,2025-09-24T18:35:03.875628
2-AIRPORT,False,86,43.01572641808213,-89.4849178593697,1,1230156,31403,506011,EMPTY,D,37,2025-09-24,65820,122D,1230156,20250924 18:34,1911,,2025-09-24T18:35:03.875629
2-AIRPORT,False,44,43.07898255087106,-89.38397809209388,1,1230127,76129,506011,HALF_EMPTY,D,12,2025-09-24,63540,123D,1230127,20250924 18:34,100,,2025-09-24T18:35:03.875630
2-AIRPORT,False,91,43.128805295530206,-89.34971117362913,1,1230154,104688,506011,EMPTY,D,26,2025-09-24,61620,126D,1230154,20250924 18:34,1908,,2025-09-24T18:35:03.875630
2-EPIC CAMPUS,False,1,43.01581208315492,-89.48053988937077,1,1230174,77438,506019,EMPTY,D,16,2025-09-24,63360,124D,1230174,20250924 18:35,020,,2025-09-24T18:35:03.875631
2-VERONA,False,267,43.07305721848858,-89.40417718307161,1,1230220,39065,506269,HALF_EMPTY,D,0,2025-09-24,65160,121D,1230220,20250924 18:34,123,,2025-09-24T18:35:03.875632
MEMORIAL UNION VIA JOHNSON/WASHINGTON,False,91,43.07581497994198,-89.3979099030134,1,1228368,614,444,EMPTY,81,11,2025-09-24,66900,8181,1228368,20250924 18:35,992,,2025-09-24T18:35:06.531956
MEMORIAL UNION VIA EAGLE HEIGHTS,False,1,43.07532599667343,-89.41273196663629,1,1227957,4164,506359,FULL,80,11,2025-09-24,66780,1280,1227957,20250924 18:35,139,,2025-09-24T18:35:09.499502
MEMORIAL UNION VIA EAGLE HEIGHTS,False,255,43.08398773909438,-89.43338301810525,1,1227956,13597,506359,HALF_EMPTY,80,10,2025-09-24,66060,1180,1227956,20250924 18:35,135,,2025-09-24T18:35:09.499506
MEMORIAL UNION VIA EAGLE HEIGHTS,False,89,43.076460000027055,-89.4151533342602,1,1227982,30624,506359,HALF_EMPTY,80,22,2025-09-24,65340,8180,1227982,20250924 18:35,990,,2025-09-24T18:35:09.499507
MEMORIAL UNION VIA EAGLE HEIGHTS,False,107,43.07279816812157,-89.4089750915098,1,1227954,35180,506359,FULL,80,5,2025-09-24,64440,1380,1227954,20250924 18:34,1912,,2025-09-24T18:35:09.499508
CAPITOL SQUARE,False,75,42.99690999999999,-89.56372666666667,1,1227745,41,506299,EMPTY,75,0,2025-09-24,66900,18775,1227745,20250924 18:35,2203,,2025-09-24T18:35:11.928234
CAPITOL SQUARE,False,31,43.04902490410258,-89.40078826821902,1,1227744,61471,506299,HALF_EMPTY,75,28,2025-09-24,65100,18575,1227744,20250924 18:35,2210,,2025-09-24T18:35:11.928239
CAPITOL SQUARE,False,4,43.05484668116393,-89.47330339388286,1,1230534,26956,506305,EMPTY,E,27,2025-09-24,66000,117E,1230534,20250924 18:35,2008,,2025-09-24T18:35:15.861732
MCKEE,False,270,43.06788000011284,-89.40968335829633,1,1230555,8852,506306,EMPTY,E,12,2025-09-24,66360,112E,1230555,20250924 18:35,1915,,2025-09-24T18:35:15.861738
MCKEE,False,270,43.032074000206784,-89.4860652001902,1,1230564,45770,506306,HALF_EMPTY,E,33,2025-09-24,64560,181E,1230564,20250924 18:35,1913,,2025-09-24T18:35:15.861739
2-BUCKEYE,False,69,43.07459000000001,-89.27792,1,1229707,56571,327,EMPTY,C,0,2025-09-24,63300,111D,1229707,20250924 18:35,132,,2025-09-24T18:35:18.660427
U.W. HOSPITAL,False,173,43.07731167786038,-89.4290947741985,1,1229779,57759,331,EMPTY,C,0,2025-09-24,63960,119C,1229779,20250924 18:35,2215,,2025-09-24T18:35:18.660432
1-SPRECHER,False,90,43.07203731719965,-89.40152937027104,1,1229742,12166,349,HALF_EMPTY,C,0,2025-09-24,66060,117C,1229742,20250924 18:35,129,,2025-09-24T18:35:18.660433
1-SPRECHER,False,88,43.08466253584617,-89.27087021682733,1,1229693,53918,349,EMPTY,C,39,2025-09-24,64200,116C,1229693,20250924 18:35,108,,2025-09-24T18:35:18.660433
DEMPSEY,False,38,43.087179671211615,-89.3592323489638,1,1229728,27221,445,EMPTY,C,18,2025-09-24,65100,111C,1229728,20250924 18:35,131,,2025-09-24T18:35:18.660434
U.W. HOSPITAL,False,144,43.08561833333333,-89.26455499999999,1,1229816,83,454,EMPTY,C,0,2025-09-24,66960,120C,1229816,20250924 18:35,2213,,2025-09-24T18:35:18.660434
U.W. HOSPITAL,False,301,43.093642187841475,-89.34033774837339,1,1229813,22092,454,EMPTY,C,23,2025-09-24,66000,114C,1229813,20250924 18:35,103,,2025-09-24T18:35:18.660435
U.W. HOSPITAL,False,315,43.072921787228594,-89.39080107192223,1,1229800,40051,454,EMPTY,C,4,2025-09-24,65040,112C,1229800,20250924 18:35,114,,2025-09-24T18:35:18.660436
EAGLE HEIGHTS VIA U.W. CAMPUS,False,0,43.080792420310665,-89.4282148227532,1,1228518,26587,439,EMPTY,84,23,2025-09-24,65640,4184,1228518,20250924 18:35,988,,2025-09-24T18:35:21.670762
CAPITOL SQUARE VIA MIDDLETON,False,9,43.105926524953524,-89.51065662548073,1,1230734,30034,506307,EMPTY,F,18,2025-09-24,65820,121A,1230734,20250924 18:35,2342,,2025-09-24T18:35:24.346195
CAPITOL SQUARE VIA MIDDLETON,False,89,43.07476430004037,-89.38848667658009,1,1230733,75149,506307,EMPTY,F,0,2025-09-24,64020,115A,1230733,20250924 18:35,2345,,2025-09-24T18:35:24.346199
JUNCTION VIA MIDDLETON,False,271,43.075402183104,-89.45056910816315,1,1230770,17996,506308,HALF_EMPTY,F,19,2025-09-24,66000,123A,1230770,20250924 18:35,2305,,2025-09-24T18:35:24.346200
JUNCTION VIA MIDDLETON,False,183,43.09720201575784,-89.5235529764573,1,1230769,56392,506308,EMPTY,F,3,2025-09-24,64200,151A,1230769,20250924 18:35,2350,,2025-09-24T18:35:24.346200
