des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
NORTHPORT,False,0,43.04010175093926,-89.39393805578946,1,1229066,12776,506303,EMPTY,B,22,2025-09-24,69060,157B,1229066,20250924 19:21,2328,,2025-09-24T19:21:57.967670
NORTHPORT,False,89,43.07206340008592,-89.39902498761086,1,1229098,25397,506303,EMPTY,B,13,2025-09-24,68160,156B,1229098,20250924 19:21,2330,,2025-09-24T19:21:57.967680
NORTHPORT,False,0,43.10902608331855,-89.35428,1,1229065,49128,506303,EMPTY,B,41,2025-09-24,67200,162B,1229065,20250924 19:21,2354,,2025-09-24T19:21:57.967682
FITCHBURG-CADDIS,False,273,43.13374833333334,-89.37289666666666,1,1229131,0,506304,EMPTY,B,0,2025-09-24,69900,161B,1229131,20250924 19:21,2343,,2025-09-24T19:21:57.967684
FITCHBURG-CADDIS,False,111,43.13008870994298,-89.36221971181237,1,1229168,19680,506304,EMPTY,B,31,2025-09-24,68940,164B,1229168,20250924 19:21,2362,,2025-09-24T19:21:57.967686
FITCHBURG-CADDIS,False,226,43.07687204195755,-89.38124006555444,1,1229130,44734,506304,EMPTY,B,27,2025-09-24,68040,160B,1229130,20250924 19:21,2337,,2025-09-24T19:21:57.967688
FITCHBURG-CADDIS,False,185,43.07243399371342,-89.40073630521086,1,1229129,51161,506304,HALF_EMPTY,B,15,2025-09-24,67140,163B,1229129,20250924 19:21,2355,,2025-09-24T19:21:57.967689
FITCHBURG-CADDIS,False,53,43.01946833333333,-89.42111333333332,1,1229162,76956,506304,EMPTY,B,0,2025-09-24,66240,159B,1229162,20250924 19:21,2304,,2025-09-24T19:21:57.967691
FITCHBURG-CADDIS,False,53,43.01959,-89.42091333333335,1,1229128,76956,506304,EMPTY,B,0,2025-09-24,65340,158B,1229128,20250924 19:21,2341,,2025-09-24T19:21:57.967692
JUNCTION,False,132,43.14422835486119,-89.29519622438465,1,1228652,8210,505924,EMPTY,A,26,2025-09-24,69240,117A,1228652,20250924 19:22,2353,,2025-09-24T19:22:00.294638
JUNCTION,False,270,43.073190000150085,-89.39538834101874,1,1228599,53519,505924,EMPTY,A,0,2025-09-24,67440,127A,1228599,20250924 19:21,2347,,2025-09-24T19:22:00.294645
JUNCTION VIA HIGH CROSSING,False,228,43.08970830724676,-89.36300151845599,1,1228653,43590,505926,EMPTY,A,33,2025-09-24,68280,126A,1228653,20250924 19:21,2323,,2025-09-24T19:22:00.294646
JUNCTION VIA HIGH CROSSING,False,259,43.072923133614296,-89.46414719481754,1,1228642,74298,505926,HALF_EMPTY,A,15,2025-09-24,66480,111A,1228642,20250924 19:21,2317,,2025-09-24T19:22:00.294648
JUNCTION VIA HIGH CROSSING,True,176,43.057685000000006,-89.52794,1,1228598,96623,505926,EMPTY,A,0,2025-09-24,64680,113A,1228598,20250924 19:21,2339,,2025-09-24T19:22:00.294649
2-AMERICAN CENTER,False,39,43.06475466124266,-89.47081965136934,1,1228586,17734,506104,EMPTY,A,30,2025-09-24,69060,122A,1228586,20250924 19:21,2344,,2025-09-24T19:22:00.294650
2-AMERICAN CENTER,False,44,43.08717552340444,-89.3663803844949,1,1228581,53276,506104,EMPTY,A,0,2025-09-24,67200,120A,1228581,20250924 19:22,2314,,2025-09-24T19:22:00.294651
2-AMERICAN CENTER,False,175,43.153373333333334,-89.316025,1,1228580,99496,506104,EMPTY,A,12,2025-09-24,65400,125A,1228580,20250924 19:17,2333,,2025-09-24T19:22:00.294652
