des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
2-BUCKEYE,False,71,43.074524999999994,-89.27809,1,1229836,56523,327,EMPTY,C,0,2025-09-27,34680,213C,1229836,20250927 10:26,145,,2025-09-27T10:26:51.325338
1-SPRECHER,False,46,43.07296277413097,-89.38249491597237,1,1229821,18668,349,EMPTY,C,0,2025-09-27,36480,215C,1229821,20250927 10:26,2013,,2025-09-27T10:26:51.325344
U.W. HOSPITAL,False,224,43.0852078145222,-89.36163191643988,1,1229856,29163,508,EMPTY,C,22,2025-09-27,36300,211C,1229856,20250927 10:26,125,,2025-09-27T10:26:51.325346
EAST TOWNE,False,91,43.04705818280948,-89.34430205954507,1,1231120,29627,373,EMPTY,G,37,2025-09-27,36600,213G,1231120,20250927 10:26,117,,2025-09-27T10:26:53.758168
EAST TOWNE,False,90,43.106698063664666,-89.30752768810073,1,1231119,68193,373,EMPTY,G,31,2025-09-27,34800,211G,1231119,20250927 10:26,137,,2025-09-27T10:26:53.758172
SOUTH TRANSFER,False,0,43.12819666666666,-89.30852000000002,1,1231158,126,505531,EMPTY,G,45,2025-09-27,37620,216G,1231158,20250927 10:26,995,,2025-09-27T10:26:53.758173
SOUTH TRANSFER,False,263,43.04760736223065,-89.32734694456866,1,1231157,49300,505531,EMPTY,G,32,2025-09-27,35820,217G,1231157,20250927 10:26,153,,2025-09-27T10:26:53.758174
SOUTH TRANSFER,True,304,43.039120000000004,-89.39469499999998,1,1231156,88193,505531,EMPTY,G,0,2025-09-27,34020,218G,1231156,20250927 10:26,154,,2025-09-27T10:26:53.758175
DOWNTOWN S.P.,False,44,43.16298078863737,-89.26134365907923,1,1232897,3329,436,EMPTY,S,22,2025-09-27,37500,211S,1232897,20250927 10:26,132,,2025-09-27T10:26:56.177683
2-SOUTH RIDGE,False,285,43.07349580168144,-89.43347282793515,1,1232651,2579,490,EMPTY,R,0,2025-09-27,37440,216C,1232651,20250927 10:26,151,,2025-09-27T10:26:58.614381
U.W. HOSPITAL,False,357,43.075198123329365,-89.45681027056368,1,1232618,33094,499,EMPTY,R,15,2025-09-27,36480,212C,1232618,20250927 10:26,136,,2025-09-27T10:26:58.614386
1-JUNCTION,False,0,43.05752166666666,-89.52811333333332,1,1232666,40200,528,EMPTY,R,0,2025-09-27,35640,214C,1232666,20250927 10:26,119,,2025-09-27T10:26:58.614388
FITCHBURG-CADDIS,False,0,43.14063432873817,-89.39776,1,1229301,8720,506332,EMPTY,B,27,2025-09-27,37380,243B,1229301,20250927 10:26,2328,,2025-09-27T10:27:01.075367
FITCHBURG-CADDIS,False,184,43.11390236866297,-89.35498763545712,1,1229272,26633,506332,EMPTY,B,0,2025-09-27,36480,242B,1229272,20250927 10:26,2360,,2025-09-27T10:27:01.075374
FITCHBURG-CADDIS,False,181,43.071251488647135,-89.40092231860453,1,1229300,51637,506332,EMPTY,B,0,2025-09-27,35580,238B,1229300,20250927 10:26,2320,,2025-09-27T10:27:01.075376
FITCHBURG-CADDIS,False,185,43.047189965321785,-89.3942533096376,1,1229271,60783,506332,EMPTY,B,25,2025-09-27,34680,239B,1229271,20250927 10:26,2323,,2025-09-27T10:27:01.075377
FITCHBURG-CADDIS,False,53,43.019575,-89.42092333333333,1,1229299,76997,506332,EMPTY,B,0,2025-09-27,33780,237B,1229299,20250927 10:26,2322,,2025-09-27T10:27:01.075378
NORTHPORT,False,0,43.048641616708494,-89.39394,1,1229240,15918,506333,EMPTY,B,0,2025-09-27,37020,241B,1229240,20250927 10:26,2350,,2025-09-27T10:27:01.075379
NORTHPORT,False,89,43.074775700071804,-89.38921832829952,1,1229211,28422,506333,EMPTY,B,3,2025-09-27,36120,236B,1229211,20250927 10:26,2308,,2025-09-27T10:27:01.075381
NORTHPORT,False,43,43.098459288064404,-89.35084397688951,1,1229239,43384,506333,EMPTY,B,35,2025-09-27,35220,240B,1229239,20250927 10:26,2341,,2025-09-27T10:27:01.075382
BROOKS,False,9,43.05205887913711,-89.3991084898407,1,1232201,8073,495,EMPTY,O,30,2025-09-27,37320,220G,1232201,20250927 10:26,123,,2025-09-27T10:27:03.510407
MEMORIAL UNION VIA EAGLE HEIGHTS,False,177,43.07122065616072,-89.40408812775341,1,1228065,37111,386,HALF_EMPTY,80,7,2025-09-27,35400,2280,1228065,20250927 10:27,1908,,2025-09-27T10:27:05.964846
OWL CREEK,False,88,43.06229122954615,-89.30966943530055,1,1232018,71651,1239,EMPTY,L,146,2025-09-27,33720,212L,1232018,20250927 10:26,998,,2025-09-27T10:27:08.413509
CHEROKEE,False,115,43.13032542962782,-89.36282658028543,1,1232004,74804,1265,EMPTY,L,0,2025-09-27,33720,211L,1232004,20250927 10:26,2009,,2025-09-27T10:27:08.413515
BROOKS,False,114,43.05645728718731,-89.49610648022295,1,1231831,5387,429,EMPTY,J,28,2025-09-27,37200,214G,1231831,20250927 10:26,122,,2025-09-27T10:27:10.855971
CAPITOL SQUARE,False,4,43.02399813397555,-89.50542280477192,1,1230579,7050,506369,EMPTY,E,31,2025-09-27,37200,211E,1230579,20250927 10:27,110,,2025-09-27T10:27:13.313847
SOUTH TRANSFER,False,112,43.038455096606214,-89.49983384792728,1,1231486,11209,350,EMPTY,H,16,2025-09-27,37080,215G,1231486,20250927 10:27,104,,2025-09-27T10:27:15.758142
SOUTH TRANSFER,False,347,43.03897833333334,-89.39478166666667,1,1231485,55149,350,EMPTY,H,0,2025-09-27,35280,219G,1231485,20250927 10:27,997,,2025-09-27T10:27:15.758148
WEST TOWNE,False,189,43.03547716876905,-89.46113939941525,1,1231521,30210,400,EMPTY,H,25,2025-09-27,36420,212G,1231521,20250927 10:27,1915,,2025-09-27T10:27:15.758150
JUNCTION,False,264,43.12107378954217,-89.32464541184405,1,1228764,25696,506325,EMPTY,A,0,2025-09-27,36720,213A,1228764,20250927 10:27,2327,,2025-09-27T10:27:18.192851
JUNCTION,False,301,43.07356685096019,-89.43383034168234,1,1228761,63831,506325,HALF_EMPTY,A,19,2025-09-27,34920,211A,1228761,20250927 10:27,2342,,2025-09-27T10:27:18.192860
JUNCTION,True,172,43.05767833333333,-89.52797000000001,1,1228758,95163,506325,EMPTY,A,0,2025-09-27,33120,216A,1228758,20250927 10:27,2338,,2025-09-27T10:27:18.192861
2-AMERICAN CENTER,False,101,43.060807034976534,-89.47843987480249,1,1228692,14565,506326,EMPTY,A,18,2025-09-27,37020,215A,1228692,20250927 10:26,2352,,2025-09-27T10:27:18.192863
2-AMERICAN CENTER,False,45,43.08378087562685,-89.37109243639766,1,1228691,50927,506326,EMPTY,A,36,2025-09-27,35220,214A,1228691,20250927 10:27,2330,,2025-09-27T10:27:18.192864
1-SUN PRAIRIE VIA HIGH CROSSING,False,81,43.07382936195595,-89.4206043191176,1,1228656,34510,506327,HALF_EMPTY,A,36,2025-09-27,36120,218A,1228656,20250927 10:27,2317,,2025-09-27T10:27:18.192866
1-SUN PRAIRIE VIA HIGH CROSSING,False,44,43.12634541374039,-89.31039954063172,1,1228671,75527,506327,EMPTY,A,41,2025-09-27,34320,221A,1228671,20250927 10:27,2334,,2025-09-27T10:27:18.192867
1-SUN PRAIRIE VIA HIGH CROSSING,True,0,43.15683666666667,-89.26690500000001,1,1228655,95479,506327,EMPTY,A,0,2025-09-27,32520,219A,1228655,20250927 10:27,2353,,2025-09-27T10:27:18.192868
JUNCTION VIA HIGH CROSSING,False,227,43.082073358108126,-89.37376522263753,1,1228717,47527,506331,HALF_EMPTY,A,0,2025-09-27,35820,220A,1228717,20250927 10:27,2303,,2025-09-27T10:27:18.192869
JUNCTION VIA HIGH CROSSING,False,270,43.06090550040884,-89.47830510203751,1,1228734,81795,506331,EMPTY,A,32,2025-09-27,34020,217A,1228734,20250927 10:27,2315,,2025-09-27T10:27:18.192870
2-VERONA,False,139,43.07516758529688,-89.39126230259089,1,1230268,35235,435,HALF_EMPTY,D,0,2025-09-27,36060,221D,1230268,20250927 10:27,148,,2025-09-27T10:27:20.628303
1-JUNCTION,False,344,43.098109386969455,-89.26099076454511,1,1230285,6860,448,EMPTY,D,27,2025-09-27,37380,212D,1230285,20250927 10:27,106,,2025-09-27T10:27:20.628310
1-JUNCTION,False,177,43.052532324165256,-89.47369653743152,1,1230284,72452,448,EMPTY,D,26,2025-09-27,33780,213D,1230284,20250927 10:27,138,,2025-09-27T10:27:20.628312
2-AIRPORT,False,66,42.99248731552254,-89.52735745499355,1,1230249,7494,1297,EMPTY,D,27,2025-09-27,37320,222D,1230249,20250927 10:27,131,,2025-09-27T10:27:20.628313
2-AIRPORT,False,179,43.13277880802284,-89.3553432175086,1,1230248,94951,1297,EMPTY,D,32,2025-09-27,33780,223D,1230248,20250927 10:27,135,,2025-09-27T10:27:20.628314
1-SPRECHER,False,180,43.05127539193483,-89.45125,1,1230232,27148,505941,EMPTY,D,26,2025-09-27,36300,211D,1230232,20250927 10:27,2007,,2025-09-27T10:27:20.628316
SHEBOYGAN VIA MIDDLETON,False,89,43.09861370006201,-89.52386838560425,1,1230790,22448,506311,EMPTY,F,27,2025-09-27,36960,212F,1230790,20250927 10:27,120,,2025-09-27T10:27:23.086693
JUNCTION VIA MIDDLETON,False,268,43.09670608151323,-89.52742017292972,1,1230821,33372,506313,EMPTY,F,13,2025-09-27,36360,211F,1230821,20250927 10:27,1913,,2025-09-27T10:27:23.086699
