des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
FITCHBURG-CADDIS,False,79,43.141843299074,-89.39285768953337,1,1229107,10397,1278,EMPTY,B,20,2025-09-25,25620,135B,1229107,20250925 07:13,2320,,2025-09-25T07:13:58.202208
FITCHBURG-CADDIS,False,224,43.09957799476178,-89.34963449942714,1,1229157,33067,1278,EMPTY,B,24,2025-09-25,24720,139B,1229157,20250925 07:13,2331,,2025-09-25T07:13:58.202213
FITCHBURG-CADDIS,False,284,43.07333881146206,-89.39876514462806,1,1229106,50390,1278,EMPTY,B,2,2025-09-25,23820,131B,1229106,20250925 07:13,2337,,2025-09-25T07:13:58.202214
FITCHBURG-CADDIS,False,216,43.01969773370394,-89.41917672569542,1,1229158,75406,1278,EMPTY,B,18,2025-09-25,22980,137B,1229158,20250925 07:13,2301,,2025-09-25T07:13:58.202215
FITCHBURG-CADDIS,False,51,43.01960166666666,-89.42086833333333,1,1229105,75908,1278,EMPTY,B,0,2025-09-25,22200,132B,1229105,20250925 07:13,2333,,2025-09-25T07:13:58.202216
NORTHPORT,False,73,43.03856766733835,-89.40301224424593,1,1229042,9197,1280,EMPTY,B,0,2025-09-25,25620,136B,1229042,20250925 07:13,2355,,2025-09-25T07:13:58.202217
NORTHPORT,False,84,43.07197497075385,-89.39832639728404,1,1229074,25708,1280,EMPTY,B,6,2025-09-25,24720,138B,1229074,20250925 07:13,2308,,2025-09-25T07:13:58.202217
NORTHPORT,False,44,43.09600837069167,-89.35409598560506,1,1229041,42081,1280,EMPTY,B,17,2025-09-25,23820,134B,1229041,20250925 07:13,2328,,2025-09-25T07:13:58.202218
NORTHPORT,False,271,43.13374166666667,-89.37319833333335,1,1229101,60847,1280,EMPTY,B,0,2025-09-25,22920,133B,1229101,20250925 07:13,2304,,2025-09-25T07:13:58.202219
JUNCTION,False,89,43.15371319947897,-89.31208116819427,1,1228640,1074,387,EMPTY,A,45,2025-09-25,25860,127A,1228640,20250925 07:13,2315,,2025-09-25T07:14:00.503494
JUNCTION,False,314,43.078386139767666,-89.37906115463784,1,1228641,48188,387,HALF_EMPTY,A,25,2025-09-25,24060,114A,1228641,20250925 07:13,2341,,2025-09-25T07:14:00.503499
JUNCTION,False,269,43.06083756542968,-89.49518587044727,1,1228649,84885,387,EMPTY,A,33,2025-09-25,22380,124A,1228649,20250925 07:13,2343,,2025-09-25T07:14:00.503500
2-AMERICAN CENTER,False,82,43.06058332348027,-89.50785116510839,1,1228558,6732,414,EMPTY,A,13,2025-09-25,25800,120A,1228558,20250925 07:13,2339,,2025-09-25T07:14:00.503501
2-AMERICAN CENTER,False,91,43.07477553417075,-89.38920488628779,1,1228557,43643,414,HALF_EMPTY,A,0,2025-09-25,24000,117A,1228557,20250925 07:13,2305,,2025-09-25T07:14:00.503501
2-AMERICAN CENTER,False,225,43.14771203533994,-89.29058479177998,1,1228556,88953,414,EMPTY,A,1,2025-09-25,22260,115A,1228556,20250925 07:13,2317,,2025-09-25T07:14:00.503502
1-SUN PRAIRIE VIA HIGH CROSSING,False,90,43.075171722619565,-89.4438117726416,1,1228538,28337,421,HALF_EMPTY,A,22,2025-09-25,24900,119A,1228538,20250925 07:13,2356,,2025-09-25T07:14:00.503503
1-SUN PRAIRIE VIA HIGH CROSSING,False,1,43.1171629471521,-89.33055653361608,1,1228521,67591,421,EMPTY,A,35,2025-09-25,23100,121A,1228521,20250925 07:13,2353,,2025-09-25T07:14:00.503503
1-SUN PRAIRIE VIA HIGH CROSSING,True,196,43.15685,-89.26690166666667,1,1228520,95552,421,EMPTY,A,0,2025-09-25,21540,118A,1228520,20250925 07:13,2361,,2025-09-25T07:14:00.503504
JUNCTION VIA HIGH CROSSING,False,181,43.11977644555568,-89.33045122120062,1,1228587,29070,469,HALF_EMPTY,A,16,2025-09-25,24900,126A,1228587,20250925 07:13,2316,,2025-09-25T07:14:00.503505
JUNCTION VIA HIGH CROSSING,False,276,43.075290384368756,-89.44384015782457,1,1228604,68172,469,EMPTY,A,16,2025-09-25,23100,111A,1228604,20250925 07:13,2347,,2025-09-25T07:14:00.503506
JUNCTION VIA HIGH CROSSING,False,172,43.057943333333334,-89.52798666666668,1,1228603,96630,469,EMPTY,A,0,2025-09-25,21540,113A,1228603,20250925 07:13,2318,,2025-09-25T07:14:00.503506
FITCHBURG,False,182,43.01498571505522,-89.37564201722897,1,1227732,36467,489,EMPTY,65,45,2025-09-25,24600,13165,1227732,20250925 07:14,160,,2025-09-25T07:14:02.811888
U.W. HOSPITAL,False,91,43.00968399178281,-89.38180485578849,1,1227723,14022,501,EMPTY,65,32,2025-09-25,25620,131G,1227723,20250925 07:13,133,,2025-09-25T07:14:02.811892
U.W. HOSPITAL,False,0,43.07605748215342,-89.41269939458275,1,1227722,50876,501,EMPTY,65,0,2025-09-25,24000,13265,1227722,20250925 07:13,125,,2025-09-25T07:14:02.811893
JUNCTION,False,180,43.05749833333333,-89.528155,1,1227600,34954,504,EMPTY,55,0,2025-09-25,24900,13175,1227600,20250925 07:13,2324,,2025-09-25T07:14:05.119721
EPIC CAMPUS,False,201,43.003834603309166,-89.55897351196658,1,1227611,30753,512,EMPTY,55,33,2025-09-25,25020,13575,1227611,20250925 07:13,150,,2025-09-25T07:14:05.119727
1-SPRECHER,False,180,43.04642720841123,-89.5032349,1,1230133,9731,505941,EMPTY,D,15,2025-09-25,25680,114D,1230133,20250925 07:14,2009,,2025-09-25T07:14:07.462394
1-SPRECHER,False,46,43.08284426037602,-89.37846227076255,1,1230099,51853,505941,EMPTY,D,21,2025-09-25,23880,112D,1230099,20250925 07:14,107,,2025-09-25T07:14:07.462401
1-SPRECHER,False,223,43.087936910170974,-89.26667187630511,1,1230098,91038,505941,EMPTY,D,0,2025-09-25,22320,115D,1230098,20250925 07:14,2204,,2025-09-25T07:14:07.462402
1-JUNCTION,False,270,43.099100985197325,-89.28883890769688,1,1230180,14590,505944,EMPTY,D,30,2025-09-25,25560,113D,1230180,20250925 07:14,2212,,2025-09-25T07:14:07.462403
1-JUNCTION,False,218,43.0812035,-89.38277,1,1230196,42436,505944,HALF_EMPTY,D,0,2025-09-25,24000,111C,1230196,20250925 07:13,135,,2025-09-25T07:14:07.462404
1-JUNCTION,False,0,43.050243160650446,-89.5029755,1,1230179,84046,505944,EMPTY,D,20,2025-09-25,22380,111D,1230179,20250925 07:13,148,,2025-09-25T07:14:07.462405
2-AIRPORT,False,72,42.99044294866775,-89.53379741113312,1,1230116,11761,506011,EMPTY,D,0,2025-09-25,25620,121D,1230116,20250925 07:13,130,,2025-09-25T07:14:07.462406
2-AIRPORT,False,42,43.041069001958896,-89.4474046268713,1,1230134,51998,506011,HALF_EMPTY,D,17,2025-09-25,23820,124D,1230134,20250925 07:14,142,,2025-09-25T07:14:07.462407
2-AIRPORT,False,2,43.13737,-89.34655666666667,1,1230115,108209,506011,EMPTY,D,0,2025-09-25,22140,125D,1230115,20250925 07:13,984,,2025-09-25T07:14:07.462408
2-EPIC CAMPUS,False,180,43.12787887024159,-89.36353,1,1230198,13170,506019,EMPTY,D,30,2025-09-25,25500,122D,1230198,20250925 07:14,2004,,2025-09-25T07:14:07.462409
2-EPIC CAMPUS,False,227,43.057125313340784,-89.42902254759251,1,1230163,49299,506019,EMPTY,D,16,2025-09-25,23700,123D,1230163,20250925 07:13,103,,2025-09-25T07:14:07.462410
2-EPIC CAMPUS,False,243,42.99095,-89.53213,1,1230197,97848,506019,EMPTY,D,18,2025-09-25,22020,126D,1230197,20250925 07:13,1903,,2025-09-25T07:14:07.462411
MEMORIAL UNION VIA EAGLE HEIGHTS,False,274,43.075919999999996,-89.40003333333334,1,1227823,1,506359,EMPTY,80,0,2025-09-25,26160,3284,1227823,20250925 07:14,2206,,2025-09-25T07:14:09.752957
MEMORIAL UNION VIA EAGLE HEIGHTS,False,260,43.08619,-89.43718,1,1227821,15386,506359,EMPTY,80,15,2025-09-25,25320,3184,1227821,20250925 07:14,2014,,2025-09-25T07:14:09.752961
MEMORIAL UNION VIA EAGLE HEIGHTS,False,144,43.084057182220334,-89.42892743335403,1,1227820,23550,506359,EMPTY,80,15,2025-09-25,24960,1280,1227820,20250925 07:14,109,,2025-09-25T07:14:09.752962
MEMORIAL UNION VIA EAGLE HEIGHTS,False,200,43.075423122470475,-89.41282854067983,1,1227819,31626,506359,EMPTY,80,8,2025-09-25,24540,1580,1227819,20250925 07:14,111,,2025-09-25T07:14:09.752962
