des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
SOUTH TRANSFER,False,9,43.035162508266055,-89.46120371613365,1,1231415,24756,350,EMPTY,H,22,2025-10-01,38880,118G,1231415,20251001 11:00,121,,2025-10-01T11:00:53.907574
WEST TOWNE,False,31,43.04387188978845,-89.50380828579975,1,1231452,46784,400,EMPTY,H,35,2025-10-01,38100,111G,1231452,20251001 11:00,149,,2025-10-01T11:00:53.907583
CAPITOL SQUARE,False,0,43.039266424523326,-89.47752,1,1230516,20857,506369,EMPTY,E,24,2025-10-01,39000,113E,1230516,20251001 11:00,1907,,2025-10-01T11:00:56.201593
CAPITOL SQUARE,False,46,43.07127291216057,-89.38882330929657,1,1230539,58658,506369,HALF_EMPTY,E,0,2025-10-01,37200,111E,1230539,20251001 11:00,147,,2025-10-01T11:00:56.201597
MCKEE,False,282,43.06773507153824,-89.39759112099587,1,1230571,5310,506370,EMPTY,E,31,2025-10-01,39360,116E,1230571,20251001 11:00,125,,2025-10-01T11:00:56.201597
MCKEE,False,270,43.032054900215,-89.4881868640685,1,1230547,45979,506370,EMPTY,E,18,2025-10-01,37560,117E,1230547,20251001 11:00,2015,,2025-10-01T11:00:56.201598
EAST TOWNE,False,20,43.039028333333334,-89.39476833333335,1,1231050,48,373,EMPTY,G,0,2025-10-01,39900,116G,1231050,20251001 11:00,153,,2025-10-01T11:00:58.486890
EAST TOWNE,False,0,43.06743167261164,-89.31437498989035,1,1231049,45345,373,EMPTY,G,23,2025-10-01,38100,112G,1231049,20251001 11:00,1908,,2025-10-01T11:00:58.486894
EAST TOWNE,False,324,43.1256431875305,-89.30945158812789,1,1231048,80743,373,EMPTY,G,11,2025-10-01,36300,114G,1231048,20251001 11:00,2005,,2025-10-01T11:00:58.486895
SOUTH TRANSFER,False,89,43.12094000004513,-89.30668670477921,1,1231086,3506,505531,EMPTY,G,11,2025-10-01,39420,115G,1231086,20251001 11:00,150,,2025-10-01T11:00:58.486896
SOUTH TRANSFER,False,265,43.04747,-89.32977,1,1231085,49948,505531,EMPTY,G,39,2025-10-01,37620,117G,1231085,20251001 11:00,136,,2025-10-01T11:00:58.486896
SOUTH TRANSFER,True,28,43.039151666666676,-89.39466833333333,1,1231084,88193,505531,EMPTY,G,0,2025-10-01,35820,122G,1231084,20251001 11:00,112,,2025-10-01T11:00:58.486897
