des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
JUNCTION,False,349,42.996930000000006,-89.56376999999999,1,1227607,35,504,EMPTY,55,0,2025-09-30,62100,18575,1227607,20250930 17:13,983,,2025-09-30T17:13:48.996579
EPIC CAMPUS,False,101,43.05546663374876,-89.52590055311661,1,1227618,1469,512,EMPTY,55,19,2025-09-30,61920,18275,1227618,20250930 17:13,991,,2025-09-30T17:13:48.996596
EPIC CAMPUS,False,169,43.01179911037102,-89.55816095560164,1,1227617,27804,512,EMPTY,55,38,2025-09-30,61020,18675,1227617,20250930 17:13,2328,,2025-09-30T17:13:48.996600
1-SPRECHER,False,178,43.04643954951086,-89.50323374807249,1,1230153,9726,506006,EMPTY,D,5,2025-09-30,61620,113C,1230153,20250930 17:13,2013,,2025-09-30T17:13:52.061791
1-SPRECHER,False,90,43.07201792710753,-89.4002810666127,1,1230109,44549,506006,HALF_EMPTY,D,24,2025-09-30,59820,115D,1230109,20250930 17:13,2009,,2025-09-30T17:13:52.061804
1-SPRECHER,False,178,43.0915527,-89.26132,1,1230151,88767,506006,EMPTY,D,27,2025-09-30,58020,114D,1230151,20250930 17:13,134,,2025-09-30T17:13:52.061808
1-JUNCTION,False,184,43.085305,-89.26443499999999,1,1230190,203,506009,EMPTY,D,0,2025-09-30,62040,112D,1230190,20250930 17:13,2014,,2025-09-30T17:13:52.061811
1-JUNCTION,False,222,43.077318207715656,-89.38813478656792,1,1230216,44341,506009,HALF_EMPTY,D,0,2025-09-30,60240,115C,1230216,20250930 17:13,106,,2025-09-30T17:13:52.061814
1-JUNCTION,False,180,43.047278870241584,-89.47368,1,1230189,74560,506009,HALF_EMPTY,D,26,2025-09-30,58380,114E,1230189,20250930 17:13,135,,2025-09-30T17:13:52.061816
2-AIRPORT,False,74,42.9898,-89.53714,1,1230154,10838,506338,EMPTY,D,0,2025-09-30,61620,126D,1230154,20250930 17:13,2206,,2025-09-30T17:13:52.061819
2-AIRPORT,False,43,43.04105550598354,-89.44741963687913,1,1230126,51992,506338,EMPTY,D,28,2025-09-30,59820,181D,1230126,20250930 17:13,117,,2025-09-30T17:13:52.061821
2-AIRPORT,False,344,43.09676666666666,-89.36362666666668,1,1230152,84973,506338,EMPTY,D,0,2025-09-30,58020,121D,1230152,20250930 17:13,113,,2025-09-30T17:13:52.061824
2-AIRPORT,False,2,43.13740833333333,-89.34652166666667,1,1230125,108209,506338,EMPTY,D,0,2025-09-30,56220,124D,1230125,20250930 17:13,1907,,2025-09-30T17:13:52.061826
