des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
2-BUCKEYE,False,27,43.09076010004002,-89.3560507025283,1,1229833,28950,327,EMPTY,C,16,2025-09-27,23940,213C,1229833,20250927 07:06,145,,2025-09-27T07:06:55.686560
1-SPRECHER,False,349,43.07761000000001,-89.42902333333335,1,1229818,106,349,EMPTY,C,0,2025-09-27,25740,215C,1229818,20250927 07:06,2013,,2025-09-27T07:06:55.686564
U.W. HOSPITAL,False,274,43.07325818455355,-89.39425713129077,1,1229870,43895,515,EMPTY,C,12,2025-09-27,23700,216C,1229870,20250927 07:06,151,,2025-09-27T07:06:55.686565
FITCHBURG-CADDIS,False,85,43.10680998244146,-89.35276347050197,1,1229317,29817,506332,EMPTY,B,26,2025-09-27,24780,233B,1229317,20250927 07:06,2359,,2025-09-27T07:06:58.114238
FITCHBURG-CADDIS,False,271,43.07479948788977,-89.39118991263574,1,1229265,48161,506332,EMPTY,B,6,2025-09-27,23880,235B,1229265,20250927 07:06,2347,,2025-09-27T07:06:58.114243
FITCHBURG-CADDIS,False,50,43.01959,-89.42092166666667,1,1229264,76997,506332,EMPTY,B,0,2025-09-27,22500,231B,1229264,20250927 07:06,2304,,2025-09-27T07:06:58.114244
NORTHPORT,False,16,43.037038987389096,-89.40483015427384,1,1229205,8274,506333,EMPTY,B,6,2025-09-27,25080,234B,1229205,20250927 07:06,2312,,2025-09-27T07:06:58.114244
NORTHPORT,False,304,43.13194568100926,-89.36607006679436,1,1229204,58700,506333,EMPTY,B,33,2025-09-27,23280,232B,1229204,20250927 07:06,2331,,2025-09-27T07:06:58.114245
MCKEE,False,89,43.01558300006508,-89.50243492853703,1,1230592,61164,506334,EMPTY,E,36,2025-09-27,23160,212E,1230592,20250927 07:06,147,,2025-09-27T07:07:00.569487
JUNCTION,False,225,43.08298701801173,-89.37257637785561,1,1228768,45536,506325,EMPTY,A,25,2025-09-27,24060,216A,1228768,20250927 07:06,2338,,2025-09-27T07:07:03.023660
1-SUN PRAIRIE VIA HIGH CROSSING,False,89,43.06057000018515,-89.50804995181612,1,1228712,6662,506327,EMPTY,A,0,2025-09-27,25620,214A,1228712,20250927 07:06,2343,,2025-09-27T07:07:03.023664
1-SUN PRAIRIE VIA HIGH CROSSING,False,131,43.13108584071862,-89.30229458153265,1,1228711,78390,506327,EMPTY,A,16,2025-09-27,22680,213A,1228711,20250927 07:06,2327,,2025-09-27T07:07:03.023664
2-AMERICAN CENTER VIA HIGH CROSSING,False,45,43.07382525305689,-89.38321512684671,1,1228685,45686,506328,EMPTY,A,4,2025-09-27,23580,212A,1228685,20250927 07:06,2354,,2025-09-27T07:07:03.023665
JUNCTION VIA HIGH CROSSING,False,226,43.12543213643624,-89.3121418072878,1,1228714,22643,506331,EMPTY,A,38,2025-09-27,24960,217A,1228714,20250927 07:06,2315,,2025-09-27T07:07:03.023666
JUNCTION VIA HIGH CROSSING,False,280,43.07344910611425,-89.43346074684654,1,1228731,65299,506331,EMPTY,A,25,2025-09-27,23160,215A,1228731,20250927 07:06,2352,,2025-09-27T07:07:03.023666
2-VERONA,False,183,43.128824233906315,-89.34901749998814,1,1230265,4642,435,EMPTY,D,26,2025-09-27,25380,221D,1230265,20250927 07:06,148,,2025-09-27T07:07:05.426351
2-VERONA,False,4,42.98664833333334,-89.55306333333334,1,1230264,102611,435,EMPTY,D,0,2025-09-27,21780,222D,1230264,20250927 07:07,131,,2025-09-27T07:07:05.426355
1-JUNCTION,False,229,43.06258045088429,-89.42082327109965,1,1230281,55573,448,EMPTY,D,30,2025-09-27,23280,213D,1230281,20250927 07:06,138,,2025-09-27T07:07:05.426356
2-AIRPORT,False,46,43.07592608803483,-89.38829200676456,1,1230245,67734,1297,EMPTY,D,24,2025-09-27,23160,223D,1230245,20250927 07:07,135,,2025-09-27T07:07:05.426356
1-SPRECHER,False,180,43.05750666666666,-89.52811333333332,1,1230229,114,505941,EMPTY,D,0,2025-09-27,25620,211D,1230229,20250927 07:07,2007,,2025-09-27T07:07:05.426357
1-SPRECHER,False,249,43.085845,-89.26467166666667,1,1230228,92701,505941,EMPTY,D,0,2025-09-27,22020,212D,1230228,20250927 07:06,106,,2025-09-27T07:07:05.426358
SHEBOYGAN VIA MIDDLETON,False,110,43.10436445044444,-89.4870746951721,1,1230783,38834,506311,EMPTY,F,0,2025-09-27,24420,213F,1230783,20250927 07:06,2011,,2025-09-27T07:07:07.787568
JUNCTION VIA MIDDLETON,False,182,43.057661666666675,-89.52811500000001,1,1230814,55326,506313,EMPTY,F,0,2025-09-27,23760,212F,1230814,20250927 07:07,120,,2025-09-27T07:07:07.787572
