des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
JUNCTION,False,336,43.01554106913623,-89.553105771177,1,1227603,9123,504,EMPTY,55,11,2025-09-30,29700,13775,1227603,20250930 08:19,2324,,2025-09-30T08:19:58.354392
JUNCTION,False,180,43.05750333333334,-89.52812166666666,1,1227602,34953,504,EMPTY,55,0,2025-09-30,28500,13675,1227602,20250930 08:19,2012,,2025-09-30T08:19:58.354399
1-SPRECHER,False,133,43.04633432380608,-89.47937788487037,1,1230135,16229,506006,HALF_EMPTY,D,0,2025-09-30,29280,111C,1230135,20250930 08:19,153,,2025-09-30T08:20:00.849505
1-SPRECHER,False,47,43.07346188383043,-89.39171747264825,1,1230100,46939,506006,EMPTY,D,7,2025-09-30,27480,111D,1230100,20250930 08:19,131,,2025-09-30T08:20:00.849515
1-SPRECHER,False,127,43.094674511910675,-89.26148206231046,1,1230133,87659,506006,EMPTY,D,21,2025-09-30,25680,114D,1230133,20250930 08:19,134,,2025-09-30T08:20:00.849518
1-JUNCTION,False,267,43.09846761221534,-89.31581704546018,1,1230181,21424,506009,HALF_EMPTY,D,0,2025-09-30,29160,112D,1230181,20250930 08:19,2014,,2025-09-30T08:20:00.849520
1-JUNCTION,False,192,43.07108450041368,-89.40410713206917,1,1230199,50017,506009,EMPTY,D,1,2025-09-30,27360,115C,1230199,20250930 08:19,106,,2025-09-30T08:20:00.849522
1-JUNCTION,False,279,43.05554932108741,-89.52547242208975,1,1230180,90904,506009,EMPTY,D,20,2025-09-30,25560,113D,1230180,20250930 08:19,152,,2025-09-30T08:20:00.849524
2-AIRPORT,False,34,42.99946386257613,-89.50127515131533,1,1230117,21530,506338,EMPTY,D,36,2025-09-30,29220,123D,1230117,20250930 08:19,1908,,2025-09-30T08:20:00.849526
2-AIRPORT,False,47,43.066898877273736,-89.41421154356469,1,1230136,65837,506338,HALF_EMPTY,D,20,2025-09-30,27420,126D,1230136,20250930 08:19,2206,,2025-09-30T08:20:00.849528
2-AIRPORT,False,93,43.13476833333334,-89.35835999999999,1,1230116,100254,506338,EMPTY,D,30,2025-09-30,25620,121D,1230116,20250930 08:19,113,,2025-09-30T08:20:00.849530
2-EPIC CAMPUS,False,180,43.12071376164315,-89.36368,1,1230200,15864,506350,EMPTY,D,26,2025-09-30,28860,124D,1230200,20250930 08:19,1907,,2025-09-30T08:20:00.849531
2-EPIC CAMPUS,False,290,43.04415557474883,-89.44300561876945,1,1230164,55850,506350,EMPTY,D,15,2025-09-30,27060,125D,1230164,20250930 08:19,2211,,2025-09-30T08:20:00.849533
