des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
JUNCTION,False,240,43.10296045632377,-89.34508260990607,1,1228763,35435,387,EMPTY,A,38,2025-09-27,56460,213A,1228763,20250927 16:01,2327,,2025-09-27T16:01:16.644187
2-AMERICAN CENTER,False,94,43.07287633025844,-89.46061306255953,1,1228703,23043,414,HALF_EMPTY,A,35,2025-09-27,56640,215A,1228703,20250927 16:01,2352,,2025-09-27T16:01:16.644196
1-SUN PRAIRIE VIA HIGH CROSSING,False,88,43.060458725064095,-89.51777908068672,1,1228662,4065,421,EMPTY,A,0,2025-09-27,57540,216A,1228662,20250927 16:01,2338,,2025-09-27T16:01:16.644199
1-SUN PRAIRIE VIA HIGH CROSSING,False,48,43.07357692523982,-89.38357417776152,1,1228677,45450,421,EMPTY,A,1,2025-09-27,55740,218A,1228677,20250927 16:01,2320,,2025-09-27T16:01:16.644201
JUNCTION VIA HIGH CROSSING,False,216,43.15866743503093,-89.27083650770818,1,1228723,4399,469,EMPTY,A,52,2025-09-27,57360,219A,1228723,20250927 16:01,2353,,2025-09-27T16:01:16.644202
JUNCTION,False,170,43.06800827073916,-89.46849755500645,1,1228760,75748,506325,HALF_EMPTY,A,11,2025-09-27,54660,211A,1228760,20250927 16:01,2342,,2025-09-27T16:01:16.644204
2-AMERICAN CENTER,False,41,43.10405419369619,-89.34216525441525,1,1228702,61557,506326,HALF_EMPTY,A,0,2025-09-27,54840,214A,1228702,20250927 16:01,2330,,2025-09-27T16:01:16.644205
1-SUN PRAIRIE VIA HIGH CROSSING,False,347,43.15683000000001,-89.26687333333332,1,1228661,95479,506327,EMPTY,A,0,2025-09-27,53940,221A,1228661,20250927 16:01,2334,,2025-09-27T16:01:16.644207
JUNCTION VIA HIGH CROSSING,False,297,43.07483482465599,-89.39129578962455,1,1228740,53779,506331,HALF_EMPTY,A,11,2025-09-27,55560,220A,1228740,20250927 16:01,2303,,2025-09-27T16:01:16.644208
JUNCTION VIA HIGH CROSSING,False,178,43.07430769273796,-89.45700094143278,1,1228722,72046,506331,EMPTY,A,31,2025-09-27,53760,217A,1228722,20250927 16:01,2323,,2025-09-27T16:01:16.644210
EAST TOWNE,False,355,43.060859880187735,-89.32599409004683,1,1231131,39702,373,EMPTY,G,30,2025-09-27,56400,212G,1231131,20250927 16:01,1915,,2025-09-27T16:01:19.235448
EAST TOWNE,False,0,43.12849166666667,-89.30878833333333,1,1231130,82019,373,EMPTY,G,0,2025-09-27,54600,216G,1231130,20250927 16:01,995,,2025-09-27T16:01:19.235458
SOUTH TRANSFER,False,180,43.1105202008132,-89.29623,1,1231169,9609,505531,EMPTY,G,24,2025-09-27,57420,219G,1231169,20250927 16:01,997,,2025-09-27T16:01:19.235460
SOUTH TRANSFER,False,182,43.042859616371594,-89.3544240774191,1,1231168,57668,505531,EMPTY,G,18,2025-09-27,55620,218G,1231168,20250927 16:01,154,,2025-09-27T16:01:19.235462
SOUTH TRANSFER,True,250,43.03913333333333,-89.39469333333334,1,1231167,88193,505531,EMPTY,G,0,2025-09-27,53820,211G,1231167,20250927 16:01,137,,2025-09-27T16:01:19.235464
