des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
CAPITOL SQUARE,False,352,43.059856702135214,-89.40067643348605,1,1227745,65979,1274,HALF_EMPTY,75,12,2025-09-12,66900,18775,1227745,20250912 19:06,992,,2025-09-12T19:06:37.323562
CAPITOL SQUARE VIA MIDDLETON,False,109,43.10431293318847,-89.49284676116855,1,1230735,37330,506206,EMPTY,F,1,2025-09-12,67620,114A,1230735,20250912 19:06,2310,,2025-09-12T19:06:39.972804
JUNCTION VIA MIDDLETON,False,266,43.07526652899207,-89.44333677610202,1,1230771,16047,506208,HALF_EMPTY,F,1,2025-09-12,67800,115A,1230771,20250912 19:06,2361,,2025-09-12T19:06:39.972819
JUNCTION VIA MIDDLETON,False,180,43.09691014072481,-89.51154,1,1230770,49677,506208,EMPTY,F,15,2025-09-12,66000,123A,1230770,20250912 19:06,2325,,2025-09-12T19:06:39.972823
JUNCTION VIA MIDDLETON,False,165,43.057939999999995,-89.52798833333333,1,1230769,75900,506208,EMPTY,F,0,2025-09-12,64200,151A,1230769,20250912 19:06,2348,,2025-09-12T19:06:39.972827
MEMORIAL UNION VIA OBSERVATORY/BREESE,False,91,43.067668214533214,-89.40147161947046,1,1228431,17312,335,EMPTY,82,31,2025-09-12,67800,9182,1228431,20250912 19:06,984,,2025-09-12T19:06:42.481674
2-VERONA,False,180,43.130005275376824,-89.36366,1,1230175,12279,505891,EMPTY,D,0,2025-09-12,68340,126D,1230175,20250912 19:06,2201,,2025-09-12T19:06:45.079194
2-VERONA,False,202,43.02327707998771,-89.46725740750155,1,1230220,67821,505891,EMPTY,D,15,2025-09-12,65160,121D,1230220,20250912 19:06,103,,2025-09-12T19:06:45.079203
1-SPRECHER,False,92,43.09882444878617,-89.2972072785023,1,1230155,76452,505941,EMPTY,D,32,2025-09-12,65400,115C,1230155,20250912 19:06,104,,2025-09-12T19:06:45.079205
1-JUNCTION,False,180,43.071110179411725,-89.40744,1,1230191,50984,505944,HALF_EMPTY,D,18,2025-09-12,66180,115D,1230191,20250912 19:06,2205,,2025-09-12T19:06:45.079207
2-AIRPORT,False,92,43.0721563411087,-89.40396447501048,1,1230156,69786,506011,HALF_EMPTY,D,15,2025-09-12,65820,122D,1230156,20250912 19:06,1911,,2025-09-12T19:06:45.079209
JUNCTION,False,240,43.103969811305866,-89.34260764974172,1,1228599,34675,387,EMPTY,A,10,2025-09-12,67440,127A,1228599,20250912 19:06,2320,,2025-09-12T19:06:47.652634
JUNCTION,False,225,43.06542256159648,-89.47021755051077,1,1228643,76945,387,EMPTY,A,30,2025-09-12,65640,112A,1228643,20250912 19:06,2321,,2025-09-12T19:06:47.652644
2-AMERICAN CENTER,False,172,43.057424999999995,-89.52798166666668,1,1228586,236,414,EMPTY,A,0,2025-09-12,69060,122A,1228586,20250912 19:06,2307,,2025-09-12T19:06:47.652647
2-AMERICAN CENTER,False,94,43.073315123873925,-89.41134302531745,1,1228581,37206,414,HALF_EMPTY,A,11,2025-09-12,67200,120A,1228581,20250912 19:06,2309,,2025-09-12T19:06:47.652649
1-SUN PRAIRIE VIA HIGH CROSSING,False,0,43.07052388513584,-89.4683360604232,1,1228550,20171,421,EMPTY,A,24,2025-09-12,68160,119A,1228550,20250912 19:06,2315,,2025-09-12T19:06:47.652651
1-SUN PRAIRIE VIA HIGH CROSSING,False,46,43.0782609234708,-89.37892968734833,1,1228533,47920,421,HALF_EMPTY,A,1,2025-09-12,66300,124A,1228533,20250912 19:06,2360,,2025-09-12T19:06:47.652653
1-SUN PRAIRIE VIA HIGH CROSSING,False,42,43.140155004586966,-89.28745397754562,1,1228549,84117,421,EMPTY,A,33,2025-09-12,64500,118A,1228549,20250912 19:06,2349,,2025-09-12T19:06:47.652655
JUNCTION VIA HIGH CROSSING,False,200,43.131950246670236,-89.29792759162059,1,1228653,17794,469,EMPTY,A,1,2025-09-12,68280,126A,1228653,20250912 19:06,2345,,2025-09-12T19:06:47.652657
JUNCTION VIA HIGH CROSSING,False,265,43.07335742827852,-89.39950389707677,1,1228642,56215,469,EMPTY,A,3,2025-09-12,66480,111A,1228642,20250912 19:06,2314,,2025-09-12T19:06:47.652658
JUNCTION VIA HIGH CROSSING,False,121,43.05919722899476,-89.52871054894412,1,1228598,96015,469,EMPTY,A,22,2025-09-12,64680,113A,1228598,20250912 19:06,2322,,2025-09-12T19:06:47.652660
CAPITOL SQUARE,False,99,43.06764435765393,-89.40405425481474,1,1230534,53892,506182,EMPTY,E,11,2025-09-12,66000,117E,1230534,20250912 19:06,2007,,2025-09-12T19:06:50.406238
MCKEE,False,235,43.03100291452309,-89.50737477120988,1,1230555,51178,506183,EMPTY,E,30,2025-09-12,66360,112E,1230555,20250912 19:06,2004,,2025-09-12T19:06:50.406250
MEMORIAL UNION VIA JOHNSON/WASHINGTON,False,252,43.07327315134867,-89.39468723283784,1,1228351,20030,444,EMPTY,81,0,2025-09-12,66900,9181,1228351,20250912 19:06,1915,,2025-09-12T19:06:53.048883
MEMORIAL UNION VIA EAGLE HEIGHTS,False,270,43.07655330016763,-89.42259166952917,1,1227959,7166,505852,EMPTY,80,31,2025-09-12,68220,9180,1227959,20250912 19:06,154,,2025-09-12T19:06:55.776055
MEMORIAL UNION VIA EAGLE HEIGHTS,False,278,43.07895862083933,-89.42873947690937,1,1227958,25600,505852,EMPTY,80,18,2025-09-12,67500,1380,1227958,20250912 19:06,115,,2025-09-12T19:06:55.776071
MEMORIAL UNION VIA EAGLE HEIGHTS,False,34,43.07302735157556,-89.39733389483166,1,1227957,39437,505852,EMPTY,80,0,2025-09-12,66780,1280,1227957,20250912 19:06,2214,,2025-09-12T19:06:55.776074
MEMORIAL UNION VIA EAGLE HEIGHTS,False,273,43.075888333333324,-89.40023000000001,1,1227956,41229,505852,HALF_EMPTY,80,0,2025-09-12,66060,1180,1227956,20250912 19:06,131,,2025-09-12T19:06:55.776077
