des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
JUNCTION,False,276,43.075262,-89.443473,1,1228621,66551,387,HALF_EMPTY,A,0,2025-09-12,38580,123A,1228621,20250912 11:39,2325,,2025-09-12T11:39:12.426589
JUNCTION,True,167,43.057939999999995,-89.52798,1,1228637,95108,387,EMPTY,A,0,2025-09-12,36780,127A,1228637,20250912 11:39,2320,,2025-09-12T11:39:12.426598
2-AMERICAN CENTER,False,359,43.057846,-89.528334,1,1228567,249,414,EMPTY,A,0,2025-09-12,41940,115A,1228567,20250912 11:39,2361,,2025-09-12T11:39:12.426600
2-AMERICAN CENTER,False,137,43.07370320906818,-89.384972114826,1,1228566,44940,414,EMPTY,A,22,2025-09-12,40140,112A,1228566,20250912 11:39,2321,,2025-09-12T11:39:12.426601
2-AMERICAN CENTER,False,87,43.12010531872087,-89.32814251546807,1,1228565,69248,414,EMPTY,A,30,2025-09-12,38340,114A,1228565,20250912 11:39,2310,,2025-09-12T11:39:12.426602
1-SUN PRAIRIE VIA HIGH CROSSING,False,82,43.072911593832394,-89.45820758785389,1,1228526,23691,421,HALF_EMPTY,A,28,2025-09-12,41040,126A,1228526,20250912 11:39,2345,,2025-09-12T11:39:12.426603
1-SUN PRAIRIE VIA HIGH CROSSING,False,40,43.10894767716605,-89.33606348323418,1,1228542,63961,421,EMPTY,A,0,2025-09-12,39240,111A,1228542,20250912 11:39,2341,,2025-09-12T11:39:12.426604
1-SUN PRAIRIE VIA HIGH CROSSING,False,15,43.156818333333334,-89.26690500000001,1,1228525,95552,421,EMPTY,A,0,2025-09-12,37440,113A,1228525,20250912 11:39,2322,,2025-09-12T11:39:12.426606
JUNCTION VIA HIGH CROSSING,False,228,43.12050754331939,-89.3192979414883,1,1228609,25368,469,EMPTY,A,33,2025-09-12,41280,119A,1228609,20250912 11:39,2355,,2025-09-12T11:39:12.426607
JUNCTION VIA HIGH CROSSING,False,267,43.07418435103322,-89.41621288137559,1,1228591,60673,469,EMPTY,A,45,2025-09-12,39480,121A,1228591,20250912 11:39,2340,,2025-09-12T11:39:12.426608
FITCHBURG-CADDIS,False,270,43.13370710004267,-89.37425327122645,1,1229116,284,1278,EMPTY,B,25,2025-09-12,41940,150B,1229116,20250912 11:39,2354,,2025-09-12T11:39:14.878841
FITCHBURG-CADDIS,False,249,43.07577690452831,-89.38492808262704,1,1229115,46282,1278,EMPTY,B,1,2025-09-12,40140,148B,1229115,20250912 11:39,2304,,2025-09-12T11:39:14.878854
FITCHBURG-CADDIS,False,154,43.05195137399487,-89.39498501255028,1,1229144,59115,1278,EMPTY,B,24,2025-09-12,39240,147B,1229144,20250912 11:39,2305,,2025-09-12T11:39:14.878857
FITCHBURG-CADDIS,False,52,43.019391666666664,-89.42121999999999,1,1229114,76998,1278,EMPTY,B,0,2025-09-12,38340,140B,1229114,20250912 11:39,2337,,2025-09-12T11:39:14.878859
NORTHPORT,False,42,43.01962705670418,-89.42084153742209,1,1229051,128,1280,EMPTY,B,5,2025-09-12,41940,146B,1229051,20250912 11:39,2339,,2025-09-12T11:39:14.878861
NORTHPORT,False,359,43.063025258723506,-89.40067832260294,1,1229083,21708,1280,EMPTY,B,0,2025-09-12,41040,145B,1229083,20250912 11:39,2353,,2025-09-12T11:39:14.878864
NORTHPORT,False,45,43.073734199106305,-89.38334937826377,1,1229050,30444,1280,EMPTY,B,3,2025-09-12,40140,144B,1229050,20250912 11:39,2358,,2025-09-12T11:39:14.878867
NORTHPORT,False,304,43.12893005679231,-89.35831307005935,1,1229082,56344,1280,EMPTY,B,26,2025-09-12,39240,143B,1229082,20250912 11:39,2302,,2025-09-12T11:39:14.878869
2-BUCKEYE,False,177,43.074013989185644,-89.43381862928487,1,1229702,3099,327,EMPTY,C,0,2025-09-12,41760,117C,1229702,20250912 11:39,147,,2025-09-12T11:39:17.264867
2-BUCKEYE,False,73,43.07453666666667,-89.278105,1,1229701,56519,327,EMPTY,C,0,2025-09-12,38160,120C,1229701,20250912 11:39,116,,2025-09-12T11:39:17.264876
1-SPRECHER,False,79,43.07024401997071,-89.38446166901136,1,1229735,17464,349,EMPTY,C,0,2025-09-12,40860,113C,1229735,20250912 11:39,121,,2025-09-12T11:39:17.264878
1-SPRECHER,False,91,43.0938297202673,-89.34407761631473,1,1229720,32592,349,EMPTY,C,25,2025-09-12,39960,116C,1229720,20250912 11:39,999,,2025-09-12T11:39:17.264879
1-SPRECHER,False,91,43.08452988995233,-89.27972078774472,1,1229686,51570,349,EMPTY,C,33,2025-09-12,39060,115D,1229686,20250912 11:39,2205,,2025-09-12T11:39:17.264881
