des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
1-SPRECHER,False,72,43.053501995013825,-89.46591339702597,1,1230101,22447,506006,HALF_EMPTY,D,0,2025-09-30,31080,113D,1230101,20250930 08:55,152,,2025-09-30T08:55:21.617470
1-SPRECHER,False,47,43.08985437010546,-89.36840342566033,1,1230135,55521,506006,EMPTY,D,22,2025-09-30,29280,111C,1230135,20250930 08:55,153,,2025-09-30T08:55:21.617479
1-SPRECHER,False,56,43.08638454088466,-89.2654583104705,1,1230100,92361,506006,EMPTY,D,0,2025-09-30,27480,111D,1230100,20250930 08:55,131,,2025-09-30T08:55:21.617480
1-JUNCTION,False,270,43.09833,-89.3219147,1,1230201,22982,506009,HALF_EMPTY,D,0,2025-09-30,31140,114D,1230201,20250930 08:55,134,,2025-09-30T08:55:21.617482
1-JUNCTION,False,228,43.06899741144636,-89.41103525271019,1,1230181,52389,506009,EMPTY,D,24,2025-09-30,29160,112D,1230181,20250930 08:55,2014,,2025-09-30T08:55:21.617483
1-JUNCTION,False,279,43.05763833333334,-89.52813499999999,1,1230199,92412,506009,EMPTY,D,0,2025-09-30,27360,115C,1230199,20250930 08:55,106,,2025-09-30T08:55:21.617484
2-AIRPORT,False,89,43.01569000023504,-89.49226311720207,1,1230138,29444,506338,EMPTY,D,30,2025-09-30,31020,122D,1230138,20250930 08:55,1903,,2025-09-30T08:55:21.617486
2-AIRPORT,False,47,43.06769581129575,-89.41296077786342,1,1230117,66280,506338,HALF_EMPTY,D,3,2025-09-30,29220,123D,1230117,20250930 08:55,1908,,2025-09-30T08:55:21.617487
2-AIRPORT,False,2,43.13738333333334,-89.34654,1,1230136,108209,506338,EMPTY,D,0,2025-09-30,27420,126D,1230136,20250930 08:55,2206,,2025-09-30T08:55:21.617488
2-EPIC CAMPUS,False,221,43.079721666666664,-89.38477999999999,1,1230165,33475,506350,EMPTY,D,7,2025-09-30,30660,121D,1230165,20250930 08:55,113,,2025-09-30T08:55:21.617489
2-EPIC CAMPUS,False,202,43.04547139295666,-89.43967949350424,1,1230200,54432,506350,EMPTY,D,15,2025-09-30,28860,124D,1230200,20250930 08:55,1907,,2025-09-30T08:55:21.617491
2-EPIC CAMPUS,False,74,42.996905,-89.56381166666667,1,1230164,110206,506350,EMPTY,D,0,2025-09-30,27060,125D,1230164,20250930 08:55,2211,,2025-09-30T08:55:21.617492
JUNCTION,False,218,43.123430716694926,-89.3151366119287,1,1228628,22296,387,EMPTY,A,7,2025-09-30,31380,120A,1228628,20250930 08:55,2356,,2025-09-30T08:55:24.148146
JUNCTION,False,265,43.0733571446603,-89.39950847312193,1,1228624,54694,387,FULL,A,0,2025-09-30,29580,117A,1228624,20250930 08:55,2358,,2025-09-30T08:55:24.148154
2-AMERICAN CENTER,False,80,43.072982676070886,-89.46364615268871,1,1228561,22230,414,HALF_EMPTY,A,0,2025-09-30,31080,127A,1228561,20250930 08:55,2325,,2025-09-30T08:55:24.148156
2-AMERICAN CENTER,False,45,43.09205857414874,-89.35946699092068,1,1228560,55125,414,EMPTY,A,0,2025-09-30,29280,116A,1228560,20250930 08:55,2327,,2025-09-30T08:55:24.148157
1-SUN PRAIRIE VIA HIGH CROSSING,False,88,43.06041098215729,-89.52092772603676,1,1228540,3228,421,EMPTY,A,39,2025-09-30,31980,118A,1228540,20250930 08:55,2317,,2025-09-30T08:55:24.148158
1-SUN PRAIRIE VIA HIGH CROSSING,False,125,43.07357824287867,-89.41294576259824,1,1228523,36756,421,FULL,A,7,2025-09-30,30180,126A,1228523,20250930 08:55,2320,,2025-09-30T08:55:24.148160
1-SUN PRAIRIE VIA HIGH CROSSING,False,86,43.121062290020284,-89.32522893594493,1,1228539,70138,421,EMPTY,A,0,2025-09-30,28380,111A,1228539,20250930 08:55,2301,,2025-09-30T08:55:24.148162
JUNCTION VIA HIGH CROSSING,False,13,43.15680666666667,-89.26689666666668,1,1228589,8,469,EMPTY,A,0,2025-09-30,32280,113A,1228589,20250930 08:55,2342,,2025-09-30T08:55:24.148163
JUNCTION VIA HIGH CROSSING,False,223,43.09631334284996,-89.35393220310418,1,1228606,40336,469,HALF_EMPTY,A,0,2025-09-30,30480,119A,1228606,20250930 08:55,2338,,2025-09-30T08:55:24.148164
JUNCTION VIA HIGH CROSSING,False,275,43.060903932925555,-89.47287785073077,1,1228588,80427,469,EMPTY,A,2,2025-09-30,28680,121A,1228588,20250930 08:55,2347,,2025-09-30T08:55:24.148166
