des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
JUNCTION,False,226,43.084602689660294,-89.37026663657815,1,1228763,44889,387,EMPTY,A,35,2025-09-27,56460,213A,1228763,20250927 16:06,2327,,2025-09-27T16:06:32.632574
2-AMERICAN CENTER,False,90,43.075198657674115,-89.44838555904246,1,1228703,27112,414,HALF_EMPTY,A,38,2025-09-27,56640,215A,1228703,20250927 16:06,2352,,2025-09-27T16:06:32.632583
1-SUN PRAIRIE VIA HIGH CROSSING,False,90,43.06074759308505,-89.49661482167703,1,1228662,9748,421,EMPTY,A,55,2025-09-27,57540,216A,1228662,20250927 16:06,2338,,2025-09-27T16:06:32.632585
1-SUN PRAIRIE VIA HIGH CROSSING,False,44,43.082121,-89.373542,1,1228677,49944,421,EMPTY,A,0,2025-09-27,55740,218A,1228677,20250927 16:06,2320,,2025-09-27T16:06:32.632587
JUNCTION VIA HIGH CROSSING,False,256,43.130885665170005,-89.30082365863737,1,1228723,18700,469,EMPTY,A,31,2025-09-27,57360,219A,1228723,20250927 16:06,2353,,2025-09-27T16:06:32.632588
JUNCTION,False,277,43.06080377807196,-89.4971438011008,1,1228760,85290,506325,HALF_EMPTY,A,18,2025-09-27,54660,211A,1228760,20250927 16:06,2342,,2025-09-27T16:06:32.632590
2-AMERICAN CENTER,False,118,43.12094297257273,-89.32399215700076,1,1228702,70476,506326,HALF_EMPTY,A,9,2025-09-27,54840,214A,1228702,20250927 16:06,2330,,2025-09-27T16:06:32.632592
1-SUN PRAIRIE VIA HIGH CROSSING,False,347,43.156838333333326,-89.26686999999998,1,1228661,95479,506327,EMPTY,A,0,2025-09-27,53940,221A,1228661,20250927 16:06,2334,,2025-09-27T16:06:32.632593
JUNCTION VIA HIGH CROSSING,False,263,43.07405645593426,-89.41899688518144,1,1228740,61415,506331,HALF_EMPTY,A,38,2025-09-27,55560,220A,1228740,20250927 16:06,2303,,2025-09-27T16:06:32.632594
JUNCTION VIA HIGH CROSSING,False,275,43.06092848737417,-89.47322523111792,1,1228722,80440,506331,EMPTY,A,17,2025-09-27,53760,217A,1228722,20250927 16:06,2323,,2025-09-27T16:06:32.632596
EAST TOWNE,False,27,43.039008333333335,-89.39478666666668,1,1231132,39,373,EMPTY,G,0,2025-09-27,58200,213G,1231132,20250927 16:06,117,,2025-09-27T16:06:35.163409
EAST TOWNE,False,316,43.075144744218484,-89.3177251758755,1,1231131,48853,373,EMPTY,G,24,2025-09-27,56400,212G,1231131,20250927 16:06,1915,,2025-09-27T16:06:35.163427
SOUTH TRANSFER,False,294,43.11130887281198,-89.31652699627968,1,1231169,18042,505531,EMPTY,G,27,2025-09-27,57420,219G,1231169,20250927 16:06,997,,2025-09-27T16:06:35.163429
SOUTH TRANSFER,False,207,43.03354915364707,-89.36636275645044,1,1231168,64595,505531,EMPTY,G,0,2025-09-27,55620,218G,1231168,20250927 16:06,154,,2025-09-27T16:06:35.163430
SOUTH TRANSFER,True,250,43.03913166666666,-89.39469333333334,1,1231167,88193,505531,EMPTY,G,0,2025-09-27,53820,211G,1231167,20250927 16:06,137,,2025-09-27T16:06:35.163432
U.W. HOSPITAL,False,0,43.11306166666667,-89.47201333333332,1,1232624,20,499,EMPTY,R,0,2025-09-27,58080,212C,1232624,20250927 16:06,136,,2025-09-27T16:06:37.748196
1-JUNCTION,False,272,43.07419591912884,-89.47208523379571,1,1232672,14245,528,EMPTY,R,32,2025-09-27,57240,214C,1232672,20250927 16:06,119,,2025-09-27T16:06:37.748205
MEMORIAL UNION VIA EAGLE HEIGHTS,False,180,43.07595350543679,-89.41273,1,1228072,32372,506353,EMPTY,80,16,2025-09-27,56400,6080,1228072,20250927 16:06,2214,,2025-09-27T16:06:40.346961
MEMORIAL UNION VIA EAGLE HEIGHTS,False,310,43.076099554167676,-89.4056112454111,1,1228093,1897,506364,FULL,80,1,2025-09-27,57900,4280,1228093,20250927 16:06,1907,,2025-09-27T16:06:40.346969
EAST TOWNE VIA HAYES,False,0,43.12849500000001,-89.30877666666666,1,1232395,47,431,EMPTY,P,18,2025-09-27,58080,216G,1232395,20250927 16:06,995,,2025-09-27T16:06:43.057334
SHEBOYGAN VIA MIDDLETON,False,157,43.10005,-89.48646,1,1230801,40495,506311,EMPTY,F,0,2025-09-27,56700,213F,1230801,20250927 16:06,2011,,2025-09-27T16:06:45.580039
JUNCTION VIA MIDDLETON,False,219,43.05749666666667,-89.528105,1,1230832,55326,506313,EMPTY,F,0,2025-09-27,56160,212F,1230832,20250927 16:06,120,,2025-09-27T16:06:45.580057
SOUTH TRANSFER,False,66,43.033437393290995,-89.45623077059264,1,1231497,30770,350,EMPTY,H,0,2025-09-27,56880,217G,1231497,20250927 16:06,153,,2025-09-27T16:06:48.131671
WEST TOWNE,False,352,43.035343284046036,-89.49683320399284,1,1231532,42405,400,EMPTY,H,15,2025-09-27,56220,214G,1231532,20250927 16:06,122,,2025-09-27T16:06:48.131679
OWL CREEK,False,144,43.11659022224789,-89.32443170972682,1,1232023,43246,1239,EMPTY,L,24,2025-09-27,56220,211L,1232023,20250927 16:06,2009,,2025-09-27T16:06:50.675859
CHEROKEE,False,78,43.09820526747596,-89.31816766716727,1,1232009,37762,1265,EMPTY,L,0,2025-09-27,56220,212L,1232009,20250927 16:06,998,,2025-09-27T16:06:50.675867
SOUTH TRANSFER,False,162,43.05057232271021,-89.37783090356248,1,1232225,16696,488,EMPTY,O,15,2025-09-27,57120,220G,1232225,20250927 16:06,123,,2025-09-27T16:06:53.237910
DOWNTOWN S.P.,False,25,43.15683333333333,-89.26728666666668,1,1232902,67657,436,EMPTY,S,0,2025-09-27,55500,211S,1232902,20250927 16:06,132,,2025-09-27T16:06:55.765615
FITCHBURG-CADDIS,False,197,43.113384098488176,-89.35516541023564,1,1229312,26886,1278,EMPTY,B,0,2025-09-27,57120,255B,1229312,20250927 16:06,2313,,2025-09-27T16:06:58.288517
FITCHBURG-CADDIS,False,53,43.01957833333333,-89.42091666666666,1,1229282,75917,1278,EMPTY,B,0,2025-09-27,54420,253B,1229282,20250927 16:06,2356,,2025-09-27T16:06:58.288525
NORTHPORT,False,23,43.03203256655912,-89.40846164586988,1,1229223,6228,1280,EMPTY,B,0,2025-09-27,57540,252B,1229223,20250927 16:06,2308,,2025-09-27T16:06:58.288527
NORTHPORT,False,54,43.07227980709818,-89.39350970962663,1,1229251,27030,1280,EMPTY,B,17,2025-09-27,56640,251B,1229251,20250927 16:06,2347,,2025-09-27T16:06:58.288529
FITCHBURG-CADDIS,False,270,43.07476886039654,-89.3896207102867,1,1229283,47743,506332,EMPTY,B,0,2025-09-27,56220,250B,1229283,20250927 16:06,2312,,2025-09-27T16:06:58.288530
FITCHBURG-CADDIS,False,176,43.041236399559295,-89.39423416889501,1,1229311,62976,506332,EMPTY,B,19,2025-09-27,55320,254B,1229311,20250927 16:06,2341,,2025-09-27T16:06:58.288532
NORTHPORT,False,44,43.087168621426585,-89.36638982423993,1,1229222,37632,506333,HALF_EMPTY,B,3,2025-09-27,55740,249B,1229222,20250927 16:06,2331,,2025-09-27T16:06:58.288533
WEST TOWNE,False,358,43.0653955011973,-89.50252265198417,1,1231856,43913,385,EMPTY,J,0,2025-09-27,56400,215G,1231856,20250927 16:06,104,,2025-09-27T16:07:00.841235
MCKEE,False,268,43.03196223481218,-89.496938405649,1,1230601,49016,506334,EMPTY,E,19,2025-09-27,55560,211E,1230601,20250927 16:06,110,,2025-09-27T16:07:03.431597
CAPITOL SQUARE,False,62,43.07335,-89.38380666666666,1,1230584,60506,506369,EMPTY,E,3,2025-09-27,55200,212E,1230584,20250927 16:04,1911,,2025-09-27T16:07:03.431606
2-VERONA,False,180,43.128019357996294,-89.36369779204242,1,1230274,13033,435,EMPTY,D,25,2025-09-27,57600,221D,1230274,20250927 16:06,148,,2025-09-27T16:07:05.984932
2-VERONA,False,257,42.994313369128456,-89.51740456710172,1,1230273,91563,435,EMPTY,D,0,2025-09-27,54000,222D,1230273,20250927 16:06,131,,2025-09-27T16:07:05.984941
1-JUNCTION,False,227,43.052987836867935,-89.43540824011734,1,1230290,60613,448,HALF_EMPTY,D,11,2025-09-27,55260,213D,1230290,20250927 16:06,138,,2025-09-27T16:07:05.984943
2-AIRPORT,False,91,43.071990750018145,-89.39433091791942,1,1230254,65561,1297,HALF_EMPTY,D,16,2025-09-27,55320,223D,1230254,20250927 16:06,135,,2025-09-27T16:07:05.984945
1-SPRECHER,False,108,43.05067643075242,-89.51107538628295,1,1230238,6246,505941,EMPTY,D,16,2025-09-27,57840,211D,1230238,20250927 16:06,2007,,2025-09-27T16:07:05.984947
1-SPRECHER,False,98,43.099440070382016,-89.26663002572576,1,1230237,84300,505941,EMPTY,D,19,2025-09-27,54240,212D,1230237,20250927 16:07,106,,2025-09-27T16:07:05.984948
2-BUCKEYE,False,44,43.082678314852046,-89.36327210375754,1,1229842,24982,327,EMPTY,C,9,2025-09-27,56220,213C,1229842,20250927 16:07,145,,2025-09-27T16:07:08.503399
1-SPRECHER,False,272,43.07886133514992,-89.4310201408342,1,1229827,842,349,EMPTY,C,0,2025-09-27,58020,215C,1229827,20250927 16:07,2013,,2025-09-27T16:07:08.503406
U.W. HOSPITAL,False,259,43.085066,-89.264435,1,1229862,289,508,EMPTY,C,0,2025-09-27,57900,211C,1229862,20250927 16:07,125,,2025-09-27T16:07:08.503408
U.W. HOSPITAL,False,267,43.073367742950516,-89.40042721854464,1,1229879,45451,515,EMPTY,C,5,2025-09-27,55800,216C,1229879,20250927 16:07,151,,2025-09-27T16:07:08.503410
