des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
OWL CREEK,False,140,43.112145541481944,-89.31975203628997,1,1231992,45301,1239,EMPTY,L,38,2025-09-25,42720,111L,1231992,20250925 12:24,122,,2025-09-25T12:24:13.991692
CHEROKEE,True,78,43.09819970684735,-89.31820470425626,1,1231977,37752,1265,EMPTY,L,0,2025-09-25,42720,112L,1231977,20250925 12:24,123,,2025-09-25T12:24:13.991702
FITCHBURG-CADDIS,False,270,43.133738407507074,-89.38033134341474,1,1229147,1914,1278,EMPTY,B,28,2025-09-25,44580,152B,1229147,20250925 12:24,2320,,2025-09-25T12:24:16.328891
FITCHBURG-CADDIS,False,160,43.10351296445874,-89.35049899368413,1,1229117,31498,1278,EMPTY,B,8,2025-09-25,43680,144B,1229117,20250925 12:24,2327,,2025-09-25T12:24:16.328896
FITCHBURG-CADDIS,False,314,43.07838395919299,-89.3790581588948,1,1229146,44099,1278,EMPTY,B,22,2025-09-25,42780,151B,1229146,20250925 12:24,2337,,2025-09-25T12:24:16.328896
FITCHBURG-CADDIS,False,188,43.07192906732713,-89.40085360937883,1,1229116,51342,1278,HALF_EMPTY,B,15,2025-09-25,41940,150B,1229116,20250925 12:24,2333,,2025-09-25T12:24:16.328897
FITCHBURG-CADDIS,False,54,43.01957833333333,-89.42091666666666,1,1229145,75917,1278,EMPTY,B,0,2025-09-25,41040,149B,1229145,20250925 12:24,2328,,2025-09-25T12:24:16.328898
NORTHPORT,False,50,43.01929152072799,-89.41913644609558,1,1229085,702,1280,EMPTY,B,11,2025-09-25,44580,148B,1229085,20250925 12:24,2304,,2025-09-25T12:24:16.328898
NORTHPORT,False,359,43.06293053693519,-89.40067803106797,1,1229052,21672,1280,EMPTY,B,0,2025-09-25,43680,147B,1229052,20250925 12:24,2338,,2025-09-25T12:24:16.328899
NORTHPORT,False,0,43.11038436850251,-89.35427587497668,1,1229051,48994,1280,EMPTY,B,35,2025-09-25,41940,146B,1229051,20250925 12:24,2362,,2025-09-25T12:24:16.328900
