des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
1-SUN PRAIRIE VIA HIGH CROSSING,False,47,43.073884006407766,-89.38530339728901,1,1228780,45057,506161,HALF_EMPTY,A,8,2025-09-28,46740,314A,1228780,20250928 13:28,2315,,2025-09-28T13:28:13.404152
2-AMERICAN CENTER VIA HIGH CROSSING,False,172,43.05743166666666,-89.52794833333334,1,1228796,242,506162,EMPTY,A,0,2025-09-28,48540,315A,1228796,20250928 13:28,2320,,2025-09-28T13:28:13.404157
2-AMERICAN CENTER VIA HIGH CROSSING,False,45,43.12390268287183,-89.31377807301655,1,1228795,74401,506162,HALF_EMPTY,A,1,2025-09-28,44940,312A,1228795,20250928 13:28,2308,,2025-09-28T13:28:13.404158
JUNCTION VIA HIGH CROSSING,False,220,43.15184386385779,-89.2785042513221,1,1228834,7605,506168,EMPTY,A,60,2025-09-28,48360,316A,1228834,20250928 13:28,2323,,2025-09-28T13:28:13.404159
JUNCTION VIA HIGH CROSSING,False,270,43.06059000019398,-89.52285840154589,1,1228833,94024,506168,EMPTY,A,26,2025-09-28,44820,311A,1228833,20250928 13:27,2305,,2025-09-28T13:28:13.404159
JUNCTION VIA HIGH CROSSING,False,227,43.087501684638426,-89.36616234926066,1,1228817,45711,506367,EMPTY,A,0,2025-09-28,46500,313A,1228817,20250928 13:28,2303,,2025-09-28T13:28:13.404160
EAST TOWNE,False,85,43.04734214256286,-89.32967117534798,1,1231201,33540,373,EMPTY,G,38,2025-09-28,47400,314G,1231201,20250928 13:28,1908,,2025-09-28T13:28:15.689129
EAST TOWNE,False,268,43.12100246371547,-89.3071038027702,1,1231200,78920,373,EMPTY,G,1,2025-09-28,45600,317G,1231200,20250928 13:28,2213,,2025-09-28T13:28:15.689139
SOUTH TRANSFER,False,139,43.12837544314127,-89.3086903919082,1,1231238,47,505531,EMPTY,G,0,2025-09-28,48420,320G,1231238,20250928 13:28,125,,2025-09-28T13:28:15.689139
SOUTH TRANSFER,False,274,43.06216462062707,-89.3259041791925,1,1231237,43272,505531,EMPTY,G,0,2025-09-28,46620,312G,1231237,20250928 13:28,132,,2025-09-28T13:28:15.689140
SOUTH TRANSFER,False,35,43.03911333333334,-89.39466666666667,1,1231236,88193,505531,EMPTY,G,0,2025-09-28,44820,315G,1231236,20250928 13:28,2013,,2025-09-28T13:28:15.689141
2-SOUTH RIDGE,False,266,43.07505158394851,-89.43935722547127,1,1232720,4257,490,EMPTY,R,18,2025-09-28,48240,316C,1232720,20250928 13:28,130,,2025-09-28T13:28:17.954814
U.W. HOSPITAL,False,90,43.07517370270968,-89.44407318411623,1,1232687,36477,499,EMPTY,R,0,2025-09-28,47220,312C,1232687,20250928 13:28,145,,2025-09-28T13:28:17.954819
1-JUNCTION,False,183,43.057505000000006,-89.52811166666667,1,1232735,40200,528,EMPTY,R,0,2025-09-28,46440,314C,1232735,20250928 13:28,1911,,2025-09-28T13:28:17.954819
MEMORIAL UNION VIA EAGLE HEIGHTS,False,77,43.087661111427956,-89.44098730254558,1,1228127,17367,506364,EMPTY,80,23,2025-09-28,47400,2180,1228127,20250928 13:28,153,,2025-09-28T13:28:20.233793
MEMORIAL UNION VIA EAGLE HEIGHTS,False,269,43.07592833333333,-89.40021999999999,1,1228145,41229,506364,EMPTY,80,0,2025-09-28,45900,4180,1228145,20250928 13:28,2205,,2025-09-28T13:28:20.233802
SHEBOYGAN VIA MIDDLETON,False,181,43.09732176789223,-89.52363417182124,1,1230860,23136,506311,EMPTY,F,2,2025-09-28,47760,312F,1230860,20250928 13:28,136,,2025-09-28T13:28:22.505729
JUNCTION VIA MIDDLETON,False,133,43.09829478203182,-89.52298268605978,1,1230891,35352,506313,EMPTY,F,6,2025-09-28,47160,311F,1230891,20250928 13:28,2007,,2025-09-28T13:28:22.505738
SOUTH TRANSFER,False,76,43.03163895350599,-89.4964877442999,1,1231563,14103,350,EMPTY,H,0,2025-09-28,47880,318G,1231563,20250928 13:28,2203,,2025-09-28T13:28:24.786702
SOUTH TRANSFER,False,55,43.039004999999996,-89.39478166666667,1,1231562,55149,350,EMPTY,H,0,2025-09-28,46080,311G,1231562,20250928 13:28,138,,2025-09-28T13:28:24.786707
WEST TOWNE,False,270,43.03199788014817,-89.48309444601726,1,1231598,37422,400,EMPTY,H,32,2025-09-28,47220,319G,1231598,20250928 13:28,151,,2025-09-28T13:28:24.786708
OWL CREEK,False,351,43.12125777195205,-89.3303008127617,1,1232050,35929,1239,EMPTY,L,0,2025-09-28,47220,311L,1232050,20250928 13:28,1915,,2025-09-28T13:28:27.064147
CHEROKEE,False,78,43.098211186951424,-89.31812823994517,1,1232037,37773,1265,EMPTY,L,0,2025-09-28,47220,312L,1232037,20250928 13:28,998,,2025-09-28T13:28:27.064153
BROOKS,False,304,43.05990428935326,-89.40385881290067,1,1232239,11955,495,EMPTY,O,1,2025-09-28,48120,316G,1232239,20250928 13:28,1913,,2025-09-28T13:28:29.339215
DOWNTOWN S.P.,False,85,43.16848370125595,-89.25172199272801,1,1232916,6997,436,EMPTY,S,25,2025-09-28,48300,311S,1232916,20250928 13:28,131,,2025-09-28T13:28:31.614181
FITCHBURG-CADDIS,False,199,43.12132914185903,-89.35525208026607,1,1229403,23920,506170,EMPTY,B,0,2025-09-28,47640,341B,1229403,20250928 13:28,2353,,2025-09-28T13:28:33.883556
NORTHPORT,False,93,43.038496924648626,-89.39440971358779,1,1229366,12063,506366,EMPTY,B,0,2025-09-28,48060,338B,1229366,20250928 13:28,2354,,2025-09-28T13:28:33.883561
NORTHPORT,False,53,43.08227701062782,-89.37327730743287,1,1229365,35224,506366,EMPTY,B,18,2025-09-28,46260,339B,1229365,20250928 13:28,2326,,2025-09-28T13:28:33.883561
