des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
2-BUCKEYE,False,119,43.092993056748995,-89.3390420866212,1,1229834,34019,327,EMPTY,C,26,2025-09-27,27540,212C,1229834,20250927 08:08,136,,2025-09-27T08:08:39.497376
1-SPRECHER,False,329,43.077664999999996,-89.42914166666667,1,1229819,137,349,EMPTY,C,10,2025-09-27,29340,214C,1229819,20250927 08:08,119,,2025-09-27T08:08:39.497380
U.W. HOSPITAL,False,269,43.08446561507704,-89.29669375976897,1,1229854,8824,508,EMPTY,C,20,2025-09-27,29100,215C,1229854,20250927 08:08,2013,,2025-09-27T08:08:39.497381
U.W. HOSPITAL,False,267,43.07336922349785,-89.40038576085638,1,1229871,45440,515,EMPTY,C,0,2025-09-27,27180,213C,1229871,20250927 08:08,145,,2025-09-27T08:08:39.497382
FITCHBURG-CADDIS,False,250,43.1338,-89.3732147,1,1229268,0,506332,EMPTY,B,0,2025-09-27,29280,234B,1229268,20250927 08:08,2312,,2025-09-27T08:08:41.785657
FITCHBURG-CADDIS,False,119,43.100429337188565,-89.34880854038171,1,1229296,32649,506332,EMPTY,B,9,2025-09-27,28380,238B,1229296,20250927 08:08,2320,,2025-09-27T08:08:41.785661
FITCHBURG-CADDIS,False,270,43.07480056670795,-89.39125737214839,1,1229267,48178,506332,EMPTY,B,1,2025-09-27,27480,237B,1229267,20250927 08:08,2322,,2025-09-27T08:08:41.785662
FITCHBURG-CADDIS,False,208,43.03159130652882,-89.40910902979668,1,1229316,70200,506332,EMPTY,B,0,2025-09-27,26580,232B,1229316,20250927 08:08,2331,,2025-09-27T08:08:41.785663
NORTHPORT,False,123,43.01920124185385,-89.41925764587833,1,1229207,653,506333,EMPTY,B,16,2025-09-27,29160,236B,1229207,20250927 08:08,2308,,2025-09-27T08:08:41.785663
NORTHPORT,False,45,43.07232922298584,-89.39345017989125,1,1229235,26931,506333,EMPTY,B,18,2025-09-27,28260,233B,1229235,20250927 08:08,2359,,2025-09-27T08:08:41.785664
NORTHPORT,False,43,43.09378615910385,-89.3570542409854,1,1229206,41006,506333,EMPTY,B,35,2025-09-27,27360,235B,1229206,20250927 08:08,2347,,2025-09-27T08:08:41.785664
MEMORIAL UNION VIA EAGLE HEIGHTS,False,270,43.073220478493134,-89.39746870825941,1,1228062,40484,506353,EMPTY,80,16,2025-09-27,27000,2280,1228062,20250927 08:08,1908,,2025-09-27T08:08:44.042501
JUNCTION,False,316,43.0783687941049,-89.37903944534375,1,1228747,47956,506325,EMPTY,A,0,2025-09-27,27660,219A,1228747,20250927 08:08,2353,,2025-09-27T08:08:48.645131
JUNCTION,False,265,43.06067842314232,-89.50747689822035,1,1228767,88039,506325,EMPTY,A,0,2025-09-27,25860,211A,1228767,20250927 08:08,2342,,2025-09-27T08:08:48.645135
2-AMERICAN CENTER,False,98,43.075124346057095,-89.44065161625146,1,1228687,29074,506326,EMPTY,A,33,2025-09-27,28320,216A,1228687,20250927 08:08,2338,,2025-09-27T08:08:48.645136
2-AMERICAN CENTER,False,46,43.126991949800264,-89.30947725001688,1,1228686,75868,506326,EMPTY,A,37,2025-09-27,26520,218A,1228686,20250927 08:08,2317,,2025-09-27T08:08:48.645136
1-SUN PRAIRIE VIA HIGH CROSSING,False,94,43.060428862953394,-89.51968002222877,1,1228654,3554,506327,EMPTY,A,35,2025-09-27,29220,217A,1228654,20250927 08:08,2315,,2025-09-27T08:08:48.645137
1-SUN PRAIRIE VIA HIGH CROSSING,False,44,43.073586445233886,-89.38355542364107,1,1228669,45559,506327,EMPTY,A,0,2025-09-27,27420,215A,1228669,20250927 08:08,2352,,2025-09-27T08:08:48.645138
1-SUN PRAIRIE VIA HIGH CROSSING,False,9,43.15682833333334,-89.26690666666667,1,1228712,95479,506327,EMPTY,A,0,2025-09-27,25620,214A,1228712,20250927 08:07,2343,,2025-09-27T08:08:48.645138
JUNCTION VIA HIGH CROSSING,False,248,43.13091235610737,-89.30051728838131,1,1228715,18554,506331,EMPTY,A,24,2025-09-27,28560,212A,1228715,20250927 08:08,2354,,2025-09-27T08:08:48.645139
JUNCTION VIA HIGH CROSSING,False,297,43.07382123686786,-89.41297850018888,1,1228732,59783,506331,EMPTY,A,39,2025-09-27,26760,213A,1228732,20250927 08:08,2327,,2025-09-27T08:08:48.645140
2-VERONA,False,183,43.130549787488974,-89.36364361459236,1,1230266,12172,435,EMPTY,D,20,2025-09-27,28860,223D,1230266,20250927 08:08,135,,2025-09-27T08:08:50.942371
2-VERONA,False,294,42.98614322479335,-89.55118371753497,1,1230265,101974,435,EMPTY,D,26,2025-09-27,25380,221D,1230265,20250927 08:08,148,,2025-09-27T08:08:50.942375
1-JUNCTION,False,228,43.059553832848735,-89.42545376854879,1,1230282,57164,448,EMPTY,D,31,2025-09-27,26880,212D,1230282,20250927 08:08,106,,2025-09-27T08:08:50.942376
2-AIRPORT,False,46,43.07945393694321,-89.38330401946577,1,1230246,69583,1297,EMPTY,D,20,2025-09-27,26700,222D,1230246,20250927 08:08,131,,2025-09-27T08:08:50.942376
1-SPRECHER,False,107,43.050720677797514,-89.51121973544421,1,1230230,6204,505941,EMPTY,D,30,2025-09-27,29100,213D,1230230,20250927 08:08,138,,2025-09-27T08:08:50.942377
1-SPRECHER,False,147,43.086209052427755,-89.26499375557833,1,1230229,92542,505941,EMPTY,D,0,2025-09-27,25620,211D,1230229,20250927 08:08,2007,,2025-09-27T08:08:50.942378
SHEBOYGAN VIA MIDDLETON,False,111,43.10472675098096,-89.4943130170103,1,1230785,36865,506311,EMPTY,F,33,2025-09-27,28020,211F,1230785,20250927 08:08,1913,,2025-09-27T08:08:53.256971
JUNCTION VIA MIDDLETON,False,292,43.07312752290462,-89.46740960836456,1,1230817,2751,506313,EMPTY,F,9,2025-09-27,29160,212F,1230817,20250927 08:08,120,,2025-09-27T08:08:53.256975
JUNCTION VIA MIDDLETON,False,180,43.05758833333333,-89.52812833333334,1,1230816,55326,506313,EMPTY,F,0,2025-09-27,27360,213F,1230816,20250927 08:08,2011,,2025-09-27T08:08:53.256976
