des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
CAPITOL SQUARE,False,339,43.03425741418919,-89.47730414361794,1,1230530,19022,506369,EMPTY,E,22,2025-10-01,29700,116E,1230530,20251001 08:25,125,,2025-10-01T08:25:49.571542
CAPITOL SQUARE,False,47,43.07000226926469,-89.39061114592907,1,1230513,57992,506369,EMPTY,E,15,2025-10-01,27780,117E,1230513,20251001 08:25,2015,,2025-10-01T08:25:49.571548
MCKEE,False,271,43.061024577696855,-89.46302354307969,1,1230561,29438,506370,EMPTY,E,37,2025-10-01,28560,112E,1230561,20251001 08:25,2004,,2025-10-01T08:25:49.571550
JUNCTION,False,76,42.99689,-89.56393666666666,1,1227604,0,504,FULL,55,0,2025-10-01,30600,13275,1227604,20251001 08:25,118,,2025-10-01T08:25:51.952087
JUNCTION,False,180,43.036797891911796,-89.52335093403516,1,1227603,24256,504,EMPTY,55,0,2025-10-01,29700,13775,1227603,20251001 08:25,2307,,2025-10-01T08:25:51.952091
JUNCTION,False,288,43.05752333333333,-89.52811333333332,1,1227602,34960,504,EMPTY,55,0,2025-10-01,28500,13675,1227602,20251001 08:25,146,,2025-10-01T08:25:51.952091
1-SPRECHER,False,97,43.05348984614648,-89.45142810325697,1,1230135,26331,506006,HALF_EMPTY,D,15,2025-10-01,29280,111C,1230135,20251001 08:25,145,,2025-10-01T08:25:54.376352
1-SPRECHER,False,46,43.07766789542646,-89.38568723693793,1,1230100,49183,506006,EMPTY,D,19,2025-10-01,27480,111D,1230100,20251001 08:25,154,,2025-10-01T08:25:54.376356
1-SPRECHER,False,250,43.0882835,-89.2658,1,1230133,90773,506006,EMPTY,D,21,2025-10-01,25680,114D,1230133,20251001 08:25,2207,,2025-10-01T08:25:54.376357
1-JUNCTION,False,270,43.09980770013057,-89.33285827604992,1,1230181,25852,506009,HALF_EMPTY,D,20,2025-10-01,29160,112D,1230181,20251001 08:25,996,,2025-10-01T08:25:54.376358
1-JUNCTION,False,226,43.06720579140084,-89.41388049028728,1,1230199,53389,506009,EMPTY,D,17,2025-10-01,27360,115C,1230199,20251001 08:25,995,,2025-10-01T08:25:54.376359
1-JUNCTION,False,283,43.05067845857037,-89.50742957205964,1,1230180,85271,506009,EMPTY,D,31,2025-10-01,25560,113D,1230180,20251001 08:25,2010,,2025-10-01T08:25:54.376359
2-AIRPORT,False,89,43.015710000117515,-89.48670156017592,1,1230117,30927,506338,HALF_EMPTY,D,33,2025-10-01,29220,123D,1230117,20251001 08:25,100,,2025-10-01T08:25:54.376360
2-AIRPORT,False,50,43.06920223129134,-89.41057402754845,1,1230136,67120,506338,HALF_EMPTY,D,24,2025-10-01,27420,126D,1230136,20251001 08:25,2013,,2025-10-01T08:25:54.376360
2-AIRPORT,False,4,43.13745666666667,-89.34654666666665,1,1230116,108209,506338,EMPTY,D,0,2025-10-01,25620,121D,1230116,20251001 08:25,131,,2025-10-01T08:25:54.376361
